_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f86a6e28dcda9e394eacd,107.21.250.221,1747945080,1747945140,NOT DETECTED,1,1747945125.292122,1747945125292122,1747945125292122,1747945124502121,1747945124502121,1747945126.25967,1747945126.359512,1747945126.359615,1.067493200302124
682f86a6e28dcda9e394eace,52.5.149.245,1747945080,1747945140,NOT DETECTED,1,1747945125.29205,1747945125292050,1747945125292050,1747945124501520,1747945124501520,1747945126.259712,1747945126.359512,1747945126.359615,1.0675652027130127
682f86a6e28dcda9e394eacf,54.164.201.153,1747945080,1747945140,NOT DETECTED,1,1747945125.291763,1747945125291763,1747945125291763,1747945124496954,1747945124496954,1747945126.259727,1747945126.359512,1747945126.359615,1.0678520202636719
682f86a6e28dcda9e394ead0,52.26.195.87,1747945080,1747945140,NOT DETECTED,1,1747945125.294792,1747945125294792,1747945125294792,1747945124534304,1747945124534304,1747945126.259741,1747945126.359512,1747945126.359615,1.0648231506347656
682f86a6e28dcda9e394ead1,192.168.10.50,1747945080,1747945140,NOT DETECTED,39,1747945117.612513,1747945125508858,1747945121299251.8,1747945117583293,1747945125476774,1747945126.259753,1747945126.359512,1747945126.359615,8.74710202217102
682f86a6e28dcda9e394ead2,172.16.0.1,1747945080,1747945140,DETECTED,7624,1747945116.286038,1747945125742683,-671617323027251.1,1747945116267502,1747945125506496,1747945126.259765,1747945126.359512,1747945126.359615,10.073577165603638
682f86a8e28dcda9e394f468,54.148.226.19,1747945080,1747945140,NOT DETECTED,1,1747945126.563275,1747945126563275,1747945126563275,1747945125535131,1747945125535131,1747945128.287507,1747945128.387262,1747945128.387388,1.824112892150879
682f86a8e28dcda9e394f469,52.216.226.48,1747945080,1747945140,NOT DETECTED,1,1747945126.566741,1747945126566741,1747945126566741,1747945126502668,1747945126502668,1747945128.287539,1747945128.387262,1747945128.387388,1.8206470012664795
682f86a8e28dcda9e394f46a,54.71.228.147,1747945080,1747945140,NOT DETECTED,1,1747945127.911962,1747945127911962,1747945127911962,1747945127538881,1747945127538881,1747945128.287554,1747945128.387262,1747945128.387388,0.47542595863342285
682f86a8e28dcda9e394f46b,54.209.21.183,1747945080,1747945140,NOT DETECTED,1,1747945127.911383,1747945127911383,1747945127911383,1747945127504183,1747945127504183,1747945128.287568,1747945128.387262,1747945128.387388,0.47600507736206055
682f86a8e28dcda9e394f46c,54.88.213.90,1747945080,1747945140,NOT DETECTED,1,1747945127.911155,1747945127911155,1747945127911155,1747945127500432,1747945127500432,1747945128.28758,1747945128.387262,1747945128.387388,0.47623300552368164
682f86a8e28dcda9e394f46d,192.168.10.50,1747945080,1747945140,NOT DETECTED,49,1747945117.612513,1747945128134992,1747945122559031.5,1747945117583293,1747945128104530,1747945128.287593,1747945128.387262,1747945128.387388,10.774874925613403
682f86a8e28dcda9e394f46e,172.16.0.1,1747945080,1747945140,DETECTED,8881,1747945116.286038,1747945128152173,-329157014525210.2,1747945116267502,1747945128106903,1747945128.287604,1747945128.387262,1747945128.387388,12.10135006904602
682f86aae28dcda9e395034e,54.85.200.243,1747945080,1747945140,NOT DETECTED,1,1747945129.186712,1747945129186712,1747945129186712,1747945128506283,1747945128506283,1747945130.395423,1747945130.495106,1747945130.495208,1.3084959983825684
682f86aae28dcda9e395034f,54.165.190.162,1747945080,1747945140,NOT DETECTED,1,1747945129.186497,1747945129186497,1747945129186497,1747945128505648,1747945128505648,1747945130.395464,1747945130.495106,1747945130.495208,1.308711051940918
682f86aae28dcda9e3950350,23.76.192.43,1747945080,1747945140,NOT DETECTED,1,1747945129.190863,1747945129190863,1747945129190863,1747945129054381,1747945129054381,1747945130.39548,1747945130.495106,1747945130.495208,1.3043451309204102
682f86aae28dcda9e3950351,192.168.10.50,1747945080,1747945140,NOT DETECTED,54,1747945117.612513,1747945129454217,1747945123197077.2,1747945117583293,1747945129428086,1747945130.395496,1747945130.495106,1747945130.495208,12.882694959640503
682f86aae28dcda9e3950352,172.16.0.1,1747945080,1747945140,DETECTED,10600,1747945116.286038,1747945129696612,7686248180612.523,1747945116267502,1747945129458962,1747945130.395509,1747945130.495106,1747945130.495208,14.20917010307312
682f86ace28dcda9e3950cbc,23.76.192.43,1747945080,1747945140,NOT DETECTED,2,1747945129.190863,1747945130530634,1747945129860748.5,1747945129054381,1747945130055371,1747945132.487408,1747945132.58706,1747945132.587169,3.396306037902832
682f86ace28dcda9e3950cbd,192.168.10.50,1747945080,1747945140,NOT DETECTED,59,1747945117.612513,1747945130774948,1747945123838802,1747945117583293,1747945130744249,1747945132.487448,1747945132.58706,1747945132.587169,14.974655866622925
682f86ace28dcda9e3950cbe,172.16.0.1,1747945080,1747945140,DETECTED,11751,1747945116.286038,1747945131871541,178143058162188.38,1747945116267502,1747945130781534,1747945132.487464,1747945132.58706,1747945132.587169,16.301131010055542
682f86b6e28dcda9e3950e5c,23.76.192.43,1747945140,1747945200,NOT DETECTED,1,1747945142.067816,1747945142067816,1747945142067816,1747945141300757,1747945141300757,1747945142.621235,1747945142.720811,1747945142.720873,0.6530570983886719
682f86b8e28dcda9e3950ebc,23.76.192.43,1747945140,1747945200,NOT DETECTED,2,1747945142.067816,1747945143088260,1747945142578038,1747945141300757,1747945142301354,1747945144.703094,1747945144.802694,1747945144.802757,2.734941005706787
682f86bce28dcda9e3951303,192.82.242.50,1747945140,1747945200,NOT DETECTED,6,1747945146.590094,1747945148221420,1747945147619709.2,1747945146423781,1747945147353934,1747945148.727633,1747945148.827238,1747945148.827302,2.2372078895568848
682f86bce28dcda9e3951304,162.248.16.28,1747945140,1747945200,NOT DETECTED,3,1747945148.226793,1747945148238184,1747945148233256.2,1747945147527028,1747945147742608,1747945148.727671,1747945148.827238,1747945148.827302,0.6005089282989502
682f86c0e28dcda9e395151f,72.5.205.23,1747945140,1747945200,NOT DETECTED,1,1747945151.29337,1747945151293370,1747945151293370,1747945151198323,1747945151198323,1747945152.822851,1747945152.922492,1747945152.922556,1.6291859149932861
682f86c0e28dcda9e3951520,151.101.0.166,1747945140,1747945200,NOT DETECTED,1,1747945152.314961,1747945152314961,1747945152314961,1747945152153102,1747945152153102,1747945152.822891,1747945152.922492,1747945152.922556,0.6075949668884277
682f86c0e28dcda9e3951521,34.202.3.68,1747945140,1747945200,NOT DETECTED,1,1747945152.318069,1747945152318069,1747945152318069,1747945152188659,1747945152188659,1747945152.822907,1747945152.922492,1747945152.922556,0.6044869422912598
682f86c0e28dcda9e3951522,54.164.201.153,1747945140,1747945200,NOT DETECTED,1,1747945152.317854,1747945152317854,1747945152317854,1747945152184835,1747945152184835,1747945152.822921,1747945152.922492,1747945152.922556,0.6047019958496094
682f86c2e28dcda9e39515e2,23.208.101.109,1747945140,1747945200,NOT DETECTED,1,1747945153.345738,1747945153345738,1747945153345738,1747945153161777,1747945153161777,1747945154.865237,1747945154.96542,1747945154.965482,1.619744062423706
682f86c2e28dcda9e39515e3,23.76.192.43,1747945140,1747945200,NOT DETECTED,3,1747945142.067816,1747945154354700,1747945146503592,1747945141300757,1747945153661454,1747945154.865275,1747945154.96542,1747945154.965482,12.897665977478027
682f86c4e28dcda9e3951604,23.76.192.43,1747945140,1747945200,NOT DETECTED,4,1747945142.067816,1747945155376421,1747945148721799.2,1747945141300757,1747945154661014,1747945156.88453,1747945156.984169,1747945156.98423,14.916414022445679
682f86d5e28dcda9e3951846,23.45.196.45,1747945140,1747945200,NOT DETECTED,2,1747945171.760896,1747945171761113,1747945171761004.5,1747945171086826,1747945171087197,1747945172.97013,1747945173.070887,1747945173.07097,1.3100740909576416
682f86e1e28dcda9e39521f8,23.45.196.45,1747945140,1747945200,NOT DETECTED,4,1747945171.760896,1747945184055596,1747945177908207.5,1747945171086826,1747945183386375,1747945185.080906,1747945185.180581,1747945185.180647,13.419750928878784
682f86e1e28dcda9e39521f9,172.217.11.14,1747945140,1747945200,NOT DETECTED,1,1747945184.066756,1747945184066756,1747945184066756,1747945183729622,1747945183729622,1747945185.080944,1747945185.180581,1747945185.180647,1.1138908863067627
682f86ede28dcda9e3952636,104.97.74.19,1747945140,1747945200,NOT DETECTED,2,1747945195.900724,1747945195901084,1747945195900904,1747945195666361,1747945195666716,1747945197.200416,1747945197.300048,1747945197.300112,1.399388074874878
682f86f3e28dcda9e39539f2,151.101.0.249,1747945200,1747945260,NOT DETECTED,1,1747945202.102173,1747945202102173,1747945202102173,1747945201663506,1747945201663506,1747945203.357663,1747945203.457297,1747945203.45738,1.3552069664001465
682f86f9e28dcda9e3953cfd,104.97.74.19,1747945200,1747945260,NOT DETECTED,1,1747945208.568986,1747945208568986,1747945208568986,1747945207885030,1747945207885030,1747945209.470585,1747945209.570357,1747945209.570414,1.0014281272888184
682f86fbe28dcda9e39545ea,157.240.2.25,1747945200,1747945260,NOT DETECTED,1,1747945209.467787,1747945209467787,1747945209467787,1747945208610208,1747945208610208,1747945211.495519,1747945211.596348,1747945211.596405,2.128618001937866
682f86fbe28dcda9e39545eb,157.240.2.35,1747945200,1747945260,NOT DETECTED,1,1747945209.79627,1747945209796270,1747945209796270,1747945209616793,1747945209616793,1747945211.49555,1747945211.596348,1747945211.596405,1.8001351356506348
682f8705e28dcda9e39564a2,192.168.10.19,1747945200,1747945260,NOT DETECTED,1,1747945219.343487,1747945219343487,1747945219343487,1747945219101235,1747945219101235,1747945221.520064,1747945221.619805,1747945221.620061,2.276573896408081
682f8705e28dcda9e39564a3,104.79.155.110,1747945200,1747945260,NOT DETECTED,2,1747945220.411114,1747945220411361,1747945220411237.5,1747945220240426,1747945220240616,1747945221.520094,1747945221.619805,1747945221.620061,1.208946943283081
682f8709e28dcda9e3956cb7,192.168.10.16,1747945200,1747945260,NOT DETECTED,1,1747945224.462946,1747945224462946,1747945224462946,1747945223771418,1747945223771418,1747945225.545967,1747945225.645569,1747945225.645647,1.1827011108398438
682f870be28dcda9e3956dfe,192.168.10.16,1747945200,1747945260,NOT DETECTED,2,1747945224.462946,1747945226482578,1747945225472762,1747945223771418,1747945225575454,1747945227.591397,1747945227.691948,1747945227.692024,3.2290780544281006
682f870be28dcda9e3956dff,52.84.145.150,1747945200,1747945260,NOT DETECTED,1,1747945226.504769,1747945226504769,1747945226504769,1747945226038485,1747945226038485,1747945227.591436,1747945227.691948,1747945227.692024,1.1872549057006836
682f870de28dcda9e3956f2e,192.168.10.19,1747945200,1747945260,NOT DETECTED,3,1747945219.343487,1747945228551133,1747945225481427.8,1747945219101235,1747945227877752,1747945229.642685,1747945229.743173,1747945229.743239,10.399751901626587
682f8711e28dcda9e3957200,23.194.140.43,1747945200,1747945260,NOT DETECTED,2,1747945232.643912,1747945232644128,1747945232644020,1747945232458276,1747945232458471,1747945233.740639,1747945233.841125,1747945233.841192,1.197279930114746
682f8717e28dcda9e3957521,192.168.10.15,1747945200,1747945260,NOT DETECTED,1,1747945237.752887,1747945237752887,1747945237752887,1747945236940608,1747945236940608,1747945239.758583,1747945239.85923,1747945239.8593,2.106412887573242
682f8717e28dcda9e3957522,38.69.238.120,1747945200,1747945260,NOT DETECTED,1,1747945237.752963,1747945237752963,1747945237752963,1747945236940650,1747945236940650,1747945239.758621,1747945239.85923,1747945239.8593,2.106336832046509
682f871de28dcda9e39577a3,23.194.140.43,1747945200,1747945260,NOT DETECTED,3,1747945232.643912,1747945244922233,1747945236736757.8,1747945232458276,1747945244652603,1747945245.824349,1747945245.924066,1747945245.924126,13.280213832855225
682f8727e28dcda9e3957b0c,192.168.10.19,1747945200,1747945260,NOT DETECTED,4,1747945219.343487,1747945254128715,1747945232643249.5,1747945219101235,1747945253232809,1747945255.840348,1747945255.940886,1747945255.940951,36.597464084625244
682f872ae28dcda9e3957c5a,192.168.10.16,1747945200,1747945260,NOT DETECTED,3,1747945224.462946,1747945256175531,1747945235707018.2,1747945223771418,1747945255328486,1747945257.911605,1747945258.012345,1747945258.012409,33.54946303367615
682f872ae28dcda9e3957c5b,23.194.140.43,1747945200,1747945260,NOT DETECTED,5,1747945232.643912,1747945257221210,1747945244930495.5,1747945232458276,1747945257119996,1747945257.911642,1747945258.012345,1747945258.012409,25.368496894836426
682f8730e28dcda9e3957f2e,151.101.0.166,1747945260,1747945320,NOT DETECTED,1,1747945262.328395,1747945262328395,1747945262328395,1747945261926543,1747945261926543,1747945263.992289,1747945264.092076,1747945264.092142,1.763747215270996
682f8730e28dcda9e3957f2f,104.97.101.128,1747945260,1747945320,NOT DETECTED,1,1747945262.333241,1747945262333241,1747945262333241,1747945262132717,1747945262132717,1747945263.992349,1747945264.092076,1747945264.092142,1.7589011192321777
682f8730e28dcda9e3957f30,23.208.101.109,1747945260,1747945320,NOT DETECTED,1,1747945263.351818,1747945263351818,1747945263351818,1747945262960963,1747945262960963,1747945263.992367,1747945264.092076,1747945264.092142,0.7403240203857422
682f8730e28dcda9e3957f31,192.168.10.15,1747945260,1747945320,NOT DETECTED,1,1747945263.351746,1747945263351746,1747945263351746,1747945262960900,1747945262960900,1747945263.992381,1747945264.092076,1747945264.092142,0.7403960227966309
682f8734e28dcda9e3958133,157.240.2.25,1747945260,1747945320,NOT DETECTED,1,1747945266.424371,1747945266424371,1747945266424371,1747945266130789,1747945266130789,1747945268.053467,1747945268.153603,1747945268.153661,1.7292900085449219
682f8734e28dcda9e3958134,107.154.79.224,1747945260,1747945320,NOT DETECTED,1,1747945266.423853,1747945266423853,1747945266423853,1747945266117942,1747945266117942,1747945268.053499,1747945268.153603,1747945268.153661,1.7298080921173096
682f8734e28dcda9e3958135,31.13.80.36,1747945260,1747945320,NOT DETECTED,1,1747945267.458625,1747945267458625,1747945267458625,1747945267119236,1747945267119236,1747945268.053515,1747945268.153603,1747945268.153661,0.6950359344482422
682f8736e28dcda9e39581c0,23.208.165.187,1747945260,1747945320,NOT DETECTED,1,1747945268.469368,1747945268469368,1747945268469368,1747945268121580,1747945268121580,1747945270.077076,1747945270.178035,1747945270.178087,1.70871901512146
682f8738e28dcda9e3958281,23.194.140.43,1747945260,1747945320,NOT DETECTED,1,1747945270.520858,1747945270520858,1747945270520858,1747945270122497,1747945270122497,1747945272.124118,1747945272.224302,1747945272.2244,1.7035419940948486
682f873ee28dcda9e3959c30,172.217.10.46,1747945260,1747945320,NOT DETECTED,1,1747945276.628896,1747945276628896,1747945276628896,1747945276499333,1747945276499333,1747945278.17495,1747945278.275937,1747945278.276021,1.647125005722046
682f873ee28dcda9e3959c31,172.217.7.2,1747945260,1747945320,NOT DETECTED,1,1747945276.958768,1747945276958768,1747945276958768,1747945276656300,1747945276656300,1747945278.174984,1747945278.275937,1747945278.276021,1.3172531127929688
682f8744e28dcda9e395a7bf,23.194.140.43,1747945260,1747945320,NOT DETECTED,3,1747945270.520858,1747945282051875,1747945278208179,1747945270122497,1747945281760924,1747945284.249458,1747945284.349714,1747945284.349781,13.828922986984253
682f8744e28dcda9e395a7c0,192.168.10.12,1747945260,1747945320,NOT DETECTED,1,1747945282.05536,1747945282055360,1747945282055360,1747945281840514,1747945281840514,1747945284.249493,1747945284.349714,1747945284.349781,2.2944209575653076
682f874ae28dcda9e395aa32,192.168.10.16,1747945260,1747945320,NOT DETECTED,1,1747945288.185869,1747945288185869,1747945288185869,1747945287598937,1747945287598937,1747945290.289195,1747945290.389643,1747945290.38971,2.203840970993042
682f874ce28dcda9e395ab69,192.168.10.12,1747945260,1747945320,NOT DETECTED,2,1747945282.05536,1747945290231284,1747945286143322,1747945281840514,1747945289783740,1747945292.357718,1747945292.457446,1747945292.45751,10.40214991569519
682f874ce28dcda9e395ab6a,192.168.10.9,1747945260,1747945320,NOT DETECTED,3,1747945290.242087,1747945291252222,1747945290914412.2,1747945290202879,1747945290681716,1747945292.357758,1747945292.457446,1747945292.45751,2.215423107147217
682f874ee28dcda9e395ace0,69.147.82.61,1747945260,1747945320,NOT DETECTED,1,1747945292.283552,1747945292283552,1747945292283552,1747945291955003,1747945291955003,1747945294.38763,1747945294.487082,1747945294.487157,2.2036051750183105
682f874ee28dcda9e395ace1,157.240.2.25,1747945260,1747945320,NOT DETECTED,2,1747945266.424371,1747945292283250,1747945279353810.5,1747945266130789,1747945291954542,1747945294.387672,1747945294.487082,1747945294.487157,28.062786102294922
682f874ee28dcda9e395ace2,23.53.112.171,1747945260,1747945320,NOT DETECTED,1,1747945292.286649,1747945292286649,1747945292286649,1747945292003279,1747945292003279,1747945294.38769,1747945294.487082,1747945294.487157,2.2005081176757812
682f874ee28dcda9e395ace3,192.168.10.15,1747945260,1747945320,NOT DETECTED,2,1747945263.351746,1747945292286578,1747945277819162,1747945262960900,1747945292003246,1747945294.387705,1747945294.487082,1747945294.487157,31.135411024093628
682f8750e28dcda9e395adeb,192.168.10.5,1747945260,1747945320,NOT DETECTED,4,1747945294.321863,1747945294324624,1747945294323243.5,1747945293499494,1747945293501810,1747945296.43098,1747945296.530276,1747945296.530358,2.2084951400756836
682f8750e28dcda9e395adec,23.194.140.43,1747945260,1747945320,NOT DETECTED,4,1747945270.520858,1747945294333034,1747945282239392.8,1747945270122497,1747945293927759,1747945296.431021,1747945296.530276,1747945296.530358,26.00950002670288
682f8752e28dcda9e395ae7c,192.168.10.9,1747945260,1747945320,NOT DETECTED,4,1747945290.242087,1747945296372899,1747945292279034,1747945290202879,1747945296301740,1747945298.479408,1747945298.579263,1747945298.579354,8.33726716041565
682f8754e28dcda9e395af23,72.30.2.182,1747945260,1747945320,NOT DETECTED,1,1747945298.424556,1747945298424556,1747945298424556,1747945297950348,1747945297950348,1747945300.55172,1747945300.651785,1747945300.651851,2.227294921875
682f8754e28dcda9e395af24,192.168.10.12,1747945260,1747945320,NOT DETECTED,3,1747945282.05536,1747945299445378,1747945290577340.8,1747945281840514,1747945299149735,1747945300.551759,1747945300.651785,1747945300.651851,18.59649085998535
682f8756e28dcda9e395b093,157.240.2.7,1747945260,1747945320,NOT DETECTED,1,1747945300.474358,1747945300474358,1747945300474358,1747945299961195,1747945299961195,1747945302.583118,1747945302.683089,1747945302.683163,2.2088048458099365
682f8758e28dcda9e395b156,157.240.2.35,1747945260,1747945320,NOT DETECTED,1,1747945302.519716,1747945302519716,1747945302519716,1747945301963435,1747945301963435,1747945304.621741,1747945304.72156,1747945304.721624,2.2019078731536865
682f875ae28dcda9e395b21e,192.168.10.12,1747945260,1747945320,NOT DETECTED,4,1747945282.05536,1747945305587296,1747945294329829.5,1747945281840514,1747945305011154,1747945306.695179,1747945306.795926,1747945306.796,24.74063992500305
682f875ce28dcda9e395b2aa,192.168.10.12,1747945260,1747945320,NOT DETECTED,5,1747945282.05536,1747945306611316,1747945296786126.8,1747945281840514,1747945306428723,1747945308.719675,1747945308.819729,1747945308.819793,26.764432907104492
682f875ce28dcda9e395b2ab,23.76.192.43,1747945260,1747945320,NOT DETECTED,2,1747945306.611174,1747945306611246,1747945306611210,1747945306427599,1747945306427602,1747945308.719712,1747945308.819729,1747945308.819793,2.2086188793182373
682f8760e28dcda9e395b408,192.168.10.12,1747945260,1747945320,NOT DETECTED,6,1747945282.05536,1747945310709900,1747945299106755.8,1747945281840514,1747945310136078,1747945312.818931,1747945312.918548,1747945312.918621,30.863260984420776
682f8762e28dcda9e395b4d3,192.168.10.19,1747945260,1747945320,NOT DETECTED,2,1747945313.786545,1747945313789437,1747945313787991,1747945313635655,1747945313656073,1747945314.889108,1747945314.988352,1747945314.988417,1.2018718719482422
682f8769e28dcda9e395b773,192.168.10.19,1747945260,1747945320,NOT DETECTED,3,1747945313.786545,1747945318905709,1747945315493897,1747945313635655,1747945318678250,1747945320.908705,1747945321.008381,1747945321.008459,7.221914052963257
682f8769e28dcda9e395b774,23.76.192.43,1747945260,1747945320,NOT DETECTED,4,1747945306.611174,1747945318908450,1747945312759810,1747945306427599,1747945318708411,1747945320.908745,1747945321.008381,1747945321.008459,14.397284984588623
682f876fe28dcda9e395b9b9,192.168.10.17,1747945320,1747945380,NOT DETECTED,8,1747945326.070486,1747945326071952,1747945326071192.8,1747945325505302,1747945325507452,1747945327.038835,1747945327.138496,1747945327.138551,1.0680649280548096
682f8771e28dcda9e395bac3,192.168.10.17,1747945320,1747945380,NOT DETECTED,16,1747945326.070486,1747945328120211,1747945326903614.5,1747945325505302,1747945327513149,1747945329.12713,1747945329.226819,1747945329.226878,3.1563918590545654
682f8773e28dcda9e395bb60,192.168.10.17,1747945320,1747945380,NOT DETECTED,22,1747945326.070486,1747945329145509,1747945327514787.8,1747945325505302,1747945328508248,1747945331.147168,1747945331.246802,1747945331.246867,5.17638087272644
682f8775e28dcda9e395bbe4,23.76.192.43,1747945320,1747945380,NOT DETECTED,2,1747945331.188256,1747945332213617,1747945331700936.5,1747945330916169,1747945331916130,1747945333.218498,1747945333.319111,1747945333.319172,2.130915880203247
682f877be28dcda9e395be4d,192.168.10.16,1747945320,1747945380,NOT DETECTED,3,1747945337.336047,1747945338360884,1747945338019150.8,1747945336920351,1747945337960651,1747945339.268838,1747945339.368468,1747945339.368532,2.032485008239746
682f8781e28dcda9e395c03c,23.194.140.43,1747945320,1747945380,NOT DETECTED,2,1747945343.472412,1747945343472484,1747945343472448,1747945343250790,1747945343250837,1747945345.278456,1747945345.37912,1747945345.379188,1.906775951385498
682f878de28dcda9e395c30d,23.194.140.43,1747945320,1747945380,NOT DETECTED,3,1747945343.472412,1747945355761793,1747945347568896.2,1747945343250790,1747945355551526,1747945357.370032,1747945357.46965,1747945357.469715,13.997303009033203
682f8799e28dcda9e395c580,23.194.140.43,1747945320,1747945380,NOT DETECTED,5,1747945343.472412,1747945368064128,1747945355766974.5,1747945343250790,1747945367866830,1747945369.459182,1747945369.558863,1747945369.558927,26.086514949798584
682f87a5e28dcda9e395c7d0,23.194.140.43,1747945380,1747945440,NOT DETECTED,1,1747945380.350177,1747945380350177,1747945380350177,1747945380103585,1747945380103585,1747945381.591462,1747945381.691497,1747945381.691567,1.3413898944854736
682f87ade28dcda9e395c928,192.168.10.17,1747945380,1747945440,NOT DETECTED,4,1747945388.531348,1747945388531932,1747945388531640.2,1747945387639880,1747945387640098,1747945389.638168,1747945389.738024,1747945389.73809,1.2067420482635498
682f87afe28dcda9e395c9c3,192.168.10.12,1747945380,1747945440,NOT DETECTED,13,1747945390.58165,1747945390586832,1747945390584152,1747945389642548,1747945389657744,1747945391.687592,1747945391.788055,1747945391.788132,1.20648193359375
682f87b1e28dcda9e395caca,192.168.10.12,1747945380,1747945440,NOT DETECTED,30,1747945390.58165,1747945391616587,1747945391166199.2,1747945389642548,1747945390662994,1747945393.734877,1747945393.835756,1747945393.835824,3.254173994064331
682f87b1e28dcda9e395cacb,23.194.140.43,1747945380,1747945440,NOT DETECTED,3,1747945380.350177,1747945392630277,1747945388536814,1747945380103585,1747945392433300,1747945393.734917,1747945393.835756,1747945393.835824,13.485646963119507
682f87b5e28dcda9e395cbed,192.168.10.12,1747945380,1747945440,NOT DETECTED,33,1747945390.58165,1747945395707483,1747945391578847.2,1747945389642548,1747945395688221,1747945397.807398,1747945397.90784,1747945397.907908,7.326257944107056
682f87bde28dcda9e395cdfb,23.194.140.43,1747945380,1747945440,NOT DETECTED,4,1747945380.350177,1747945404920701,1747945392632785.8,1747945380103585,1747945404657436,1747945405.821216,1747945405.920831,1747945405.920894,25.570716857910156
682f87cce28dcda9e395ddc4,172.224.7.19,1747945380,1747945440,NOT DETECTED,2,1747945417.712791,1747945418737121,1747945418224956,1747945416991072,1747945417991804,1747945419.943304,1747945420.044043,1747945420.044134,2.331342935562134
682f87d2e28dcda9e395e56c,192.168.10.5,1747945380,1747945440,NOT DETECTED,4,1747945424.710986,1747945424717355,1747945424714167,1747945424204263,1747945424207043,1747945426.022646,1747945426.123345,1747945426.12341,1.412424087524414
682f87d6e28dcda9e395edef,172.224.7.19,1747945380,1747945440,NOT DETECTED,3,1747945417.712791,1747945429624142,1747945422024684.8,1747945416991072,1747945429234326,1747945430.129219,1747945430.229913,1747945430.229973,12.517182111740112
