_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f012792cc6beacea7607b,54.164.201.153,1747910940,1747911000,NOT DETECTED,1,1747910948.556581,1747910948556581,1747910948556581,1747910947782514,1747910947782514,1747910950.664942,1747910950.764685,1747910951.465629,2.909048080444336
682f012792cc6beacea7607c,52.26.195.87,1747910940,1747911000,NOT DETECTED,1,1747910948.559609,1747910948559609,1747910948559609,1747910947819865,1747910947819865,1747910950.664958,1747910950.764685,1747910951.465629,2.906020164489746
682f012792cc6beacea7607d,107.21.250.221,1747910940,1747911000,NOT DETECTED,1,1747910948.558955,1747910948558955,1747910948558955,1747910947787682,1747910947787682,1747910950.66497,1747910950.764685,1747910951.465629,2.9066741466522217
682f012792cc6beacea7607e,54.148.226.19,1747910940,1747911000,NOT DETECTED,1,1747910949.87531,1747910949875310,1747910949875310,1747910948820692,1747910948820692,1747910950.664982,1747910950.764685,1747910951.465629,1.5903191566467285
682f012792cc6beacea7607f,52.216.226.48,1747910940,1747911000,NOT DETECTED,1,1747910949.876848,1747910949876848,1747910949876848,1747910949788228,1747910949788228,1747910950.664993,1747910950.764685,1747910951.465629,1.5887811183929443
682f012792cc6beacea76080,192.168.10.50,1747910940,1747911000,NOT DETECTED,44,1747910940.895103,1747910950110591,1747910945211041.5,1747910940868854,1747910950078798,1747910950.665004,1747910950.764685,1747910951.465629,10.570526123046875
682f012792cc6beacea76081,172.16.0.1,1747910940,1747911000,DETECTED,7733,1747910940.891821,1747910950340779,-637546712973491.2,1747910940868077,1747910950107656,1747910950.665015,1747910950.764685,1747910951.465629,10.573808193206787
682f012992cc6beacea76f6d,54.88.213.90,1747910940,1747911000,NOT DETECTED,1,1747910951.156245,1747910951156245,1747910951156245,1747910950785993,1747910950785993,1747910952.729753,1747910952.830295,1747910953.531556,2.3753108978271484
682f012992cc6beacea76f6e,54.209.21.183,1747910940,1747911000,NOT DETECTED,1,1747910951.156473,1747910951156473,1747910951156473,1747910950789744,1747910950789744,1747910952.729787,1747910952.830295,1747910953.531556,2.3750829696655273
682f012992cc6beacea76f6f,54.71.228.147,1747910940,1747911000,NOT DETECTED,1,1747910951.157097,1747910951157097,1747910951157097,1747910950824442,1747910950824442,1747910952.729802,1747910952.830295,1747910953.531556,2.3744587898254395
682f012992cc6beacea76f70,192.168.10.50,1747910940,1747911000,NOT DETECTED,49,1747910940.895103,1747910951422468,1747910945844381.8,1747910940868854,1747910951390092,1747910952.729816,1747910952.830295,1747910953.531556,12.636452913284302
682f012992cc6beacea76f71,54.85.200.243,1747910940,1747911000,NOT DETECTED,1,1747910952.520429,1747910952520429,1747910952520429,1747910951791844,1747910951791844,1747910952.729828,1747910952.830295,1747910953.531556,1.01112699508667
682f012992cc6beacea76f72,54.165.190.162,1747910940,1747911000,NOT DETECTED,1,1747910952.520211,1747910952520211,1747910952520211,1747910951791209,1747910951791209,1747910952.729838,1747910952.830295,1747910953.531556,1.0113449096679688
682f012992cc6beacea76f73,172.16.0.1,1747910940,1747911000,DETECTED,8904,1747910940.891821,1747910952519092,-323825809423581.9,1747910940868077,1747910951426671,1747910952.72985,1747910952.830295,1747910953.531556,12.639734983444214
682f012992cc6beacea76f74,23.76.192.43,1747910940,1747911000,NOT DETECTED,1,1747910952.52458,1747910952524580,1747910952524580,1747910952339942,1747910952339942,1747910952.72986,1747910952.830295,1747910953.531556,1.0069758892059326
682f012b92cc6beacea778cc,23.76.192.43,1747910940,1747911000,NOT DETECTED,2,1747910952.52458,1747910953802497,1747910953163538.5,1747910952339942,1747910953340940,1747910954.804963,1747910954.904554,1747910955.507722,2.9831418991088867
682f012b92cc6beacea778cd,192.168.10.50,1747910940,1747911000,NOT DETECTED,59,1747910940.895103,1747910954059617,1747910947123934.8,1747910940868854,1747910954029810,1747910954.804999,1747910954.904554,1747910955.507722,14.612618923187256
682f012b92cc6beacea778ce,172.16.0.1,1747910940,1747911000,DETECTED,10717,1747910940.891821,1747910954300220,26650886596586.57,1747910940868077,1747910954060972,1747910954.805015,1747910954.904554,1747910955.507722,14.615900993347168
682f012d92cc6beacea7791e,172.16.0.1,1747910940,1747911000,DETECTED,10883,1747910940.891821,1747910955146432,52905519636663.5,1747910940868077,1747910954067095,1747910956.854096,1747910956.953637,1747910957.553845,16.66202402114868
682f013792cc6beacea77a9d,23.76.192.43,1747910940,1747911000,NOT DETECTED,4,1747910952.52458,1747910966360922,1747910959507106,1747910952339942,1747910965586915,1747910966.975793,1747910967.075377,1747910967.375703,14.851123094558716
682f013b92cc6beacea77e1e,192.82.242.50,1747910940,1747911000,NOT DETECTED,17,1747910941.701396,1747910970524181,1747910947184291.8,1747910941524768,1747910970385546,1747910971.026815,1747910971.127442,1747910971.427952,29.726556062698364
682f013d92cc6beacea7801a,192.82.242.50,1747910940,1747911000,NOT DETECTED,20,1747910941.701396,1747910971558999,1747910950840012.5,1747910941524768,1747910970639495,1747910973.075326,1747910973.175973,1747910973.475631,31.774235010147095
682f013d92cc6beacea7801b,162.248.16.28,1747910940,1747911000,NOT DETECTED,4,1747910942.236969,1747910971575837,1747910964237415.8,1747910942170345,1747910971028170,1747910973.075363,1747910973.175973,1747910973.475631,31.238662004470825
682f013f92cc6beacea780c3,72.5.205.23,1747910940,1747911000,NOT DETECTED,1,1747910974.626284,1747910974626284,1747910974626284,1747910974483884,1747910974483884,1747910975.128187,1747910975.227744,1747910975.528907,0.902623176574707
682f014192cc6beacea781c1,151.101.0.166,1747910940,1747911000,NOT DETECTED,1,1747910975.650735,1747910975650735,1747910975650735,1747910975438662,1747910975438662,1747910977.182881,1747910977.282583,1747910977.582295,1.9315600395202637
682f014192cc6beacea781c2,34.202.3.68,1747910940,1747911000,NOT DETECTED,1,1747910975.653847,1747910975653847,1747910975653847,1747910975474220,1747910975474220,1747910977.18292,1747910977.282583,1747910977.582295,1.928447961807251
682f014192cc6beacea781c3,54.164.201.153,1747910940,1747911000,NOT DETECTED,2,1747910948.556581,1747910975653629,1747910962105105,1747910947782514,1747910975470395,1747910977.182936,1747910977.282583,1747910977.582295,29.02571392059326
682f014192cc6beacea781c4,23.208.101.109,1747910940,1747911000,NOT DETECTED,1,1747910976.682369,1747910976682369,1747910976682369,1747910976447338,1747910976447338,1747910977.182949,1747910977.282583,1747910977.582295,0.899925947189331
682f014392cc6beacea78207,23.76.192.43,1747910940,1747911000,NOT DETECTED,6,1747910952.52458,1747910978714022,1747910965738962.2,1747910952339942,1747910977946575,1747910979.220694,1747910979.320227,1747910979.621588,27.097007989883423
682f015592cc6beacea78478,23.45.196.45,1747910940,1747911000,NOT DETECTED,2,1747910995.097492,1747910995097711,1747910995097601.5,1747910994372387,1747910994372758,1747910997.306379,1747910997.40589,1747910997.706769,2.6092770099639893
682f016192cc6beacea78e6b,23.45.196.45,1747911000,1747911060,NOT DETECTED,2,1747911007.373595,1747911007373968,1747911007373781.5,1747911006670290,1747911006671943,1747911009.426652,1747911009.527379,1747911009.828054,2.4544589519500732
682f016192cc6beacea78e6c,172.217.11.14,1747911000,1747911060,NOT DETECTED,1,1747911007.385222,1747911007385222,1747911007385222,1747911007015183,1747911007015183,1747911009.426677,1747911009.527379,1747911009.828054,2.4428319931030273
682f016b92cc6beacea79105,104.97.74.19,1747911000,1747911060,NOT DETECTED,2,1747911019.174734,1747911019175119,1747911019174926.5,1747911018951921,1747911018952278,1747911019.471641,1747911019.572327,1747911019.871512,0.6967778205871582
682f017492cc6beacea7a7da,151.101.0.249,1747911000,1747911060,NOT DETECTED,1,1747911025.439734,1747911025439734,1747911025439734,1747911024949066,1747911024949066,1747911027.5484,1747911027.648074,1747911028.048873,2.6091389656066895
682f017a92cc6beacea7aca1,104.97.74.19,1747911000,1747911060,NOT DETECTED,3,1747911019.174734,1747911031843633,1747911023397828.8,1747911018951921,1747911031170591,1747911033.577799,1747911033.677422,1747911034.078879,14.904145002365112
682f017a92cc6beacea7aca2,157.240.2.25,1747911000,1747911060,NOT DETECTED,1,1747911032.751273,1747911032751273,1747911032751273,1747911031895769,1747911031895769,1747911033.577838,1747911033.677422,1747911034.078879,1.327606201171875
682f017a92cc6beacea7aca3,157.240.2.35,1747911000,1747911060,NOT DETECTED,1,1747911033.081979,1747911033081979,1747911033081979,1747911032902354,1747911032902354,1747911033.577854,1747911033.677422,1747911034.078879,0.9969000816345215
682f018492cc6beacea7ceb9,192.168.10.19,1747911000,1747911060,NOT DETECTED,1,1747911042.612339,1747911042612339,1747911042612339,1747911042386797,1747911042386797,1747911043.633616,1747911043.733915,1747911044.135984,1.5236449241638184
682f018692cc6beacea7d473,104.79.155.110,1747911000,1747911060,NOT DETECTED,2,1747911043.65606,1747911043656277,1747911043656168.5,1747911043525986,1747911043526177,1747911045.665572,1747911045.767059,1747911046.168169,2.5121090412139893
682f018a92cc6beacea7d9d5,192.168.10.16,1747911000,1747911060,NOT DETECTED,1,1747911047.672088,1747911047672088,1747911047672088,1747911047056979,1747911047056979,1747911049.76234,1747911049.86258,1747911050.362393,2.69030499458313
682f018c92cc6beacea7db0b,192.168.10.16,1747911000,1747911060,NOT DETECTED,2,1747911047.672088,1747911049689246,1747911048680667,1747911047056979,1747911048861015,1747911051.804282,1747911051.904301,1747911052.30433,4.632242202758789
682f018c92cc6beacea7db0c,52.84.145.150,1747911000,1747911060,NOT DETECTED,1,1747911049.700943,1747911049700943,1747911049700943,1747911049324046,1747911049324046,1747911051.804321,1747911051.904301,1747911052.30433,2.6033871173858643
682f018e92cc6beacea7dc83,192.168.10.19,1747911000,1747911060,NOT DETECTED,3,1747911042.612339,1747911051750536,1747911048704005.2,1747911042386797,1747911051163314,1747911053.849418,1747911053.949848,1747911054.251241,11.638901948928833
682f019292cc6beacea7df2c,23.194.140.43,1747911000,1747911060,NOT DETECTED,2,1747911055.854916,1747911055855146,1747911055855031,1747911055743836,1747911055744033,1747911057.949336,1747911058.050173,1747911058.450544,2.595628023147583
682f019692cc6beacea7e109,38.69.238.120,1747911060,1747911120,NOT DETECTED,1,1747911060.960438,1747911060960438,1747911060960438,1747911060226211,1747911060226211,1747911062.023421,1747911062.123553,1747911062.423285,1.4628469944000244
682f019692cc6beacea7e10a,192.168.10.15,1747911060,1747911120,NOT DETECTED,1,1747911060.960366,1747911060960366,1747911060960366,1747911060226169,1747911060226169,1747911062.02346,1747911062.123553,1747911062.423285,1.462918996810913
682f019e92cc6beacea7e3f7,23.194.140.43,1747911060,1747911120,NOT DETECTED,1,1747911068.125007,1747911068125007,1747911068125007,1747911067938164,1747911067938164,1747911070.130514,1747911070.231172,1747911070.631656,2.5066490173339844
682f01a692cc6beacea7e715,192.168.10.19,1747911060,1747911120,NOT DETECTED,1,1747911077.3412,1747911077341200,1747911077341200,1747911076518369,1747911076518369,1747911078.148317,1747911078.247907,1747911078.648338,1.3071379661560059
682f01a892cc6beacea7e850,192.168.10.16,1747911060,1747911120,NOT DETECTED,1,1747911079.385107,1747911079385107,1747911079385107,1747911078614031,1747911078614031,1747911080.196379,1747911080.29595,1747911080.696796,1.3116888999938965
682f01aa92cc6beacea7e883,23.194.140.43,1747911060,1747911120,NOT DETECTED,3,1747911068.125007,1747911080429418,1747911076327875.2,1747911067938164,1747911080405557,1747911082.221706,1747911082.321766,1747911082.622393,14.49738597869873
682f01ae92cc6beacea7eab0,151.101.0.166,1747911060,1747911120,NOT DETECTED,1,1747911085.536225,1747911085536225,1747911085536225,1747911085212103,1747911085212103,1747911086.239879,1747911086.339679,1747911086.639567,1.103341817855835
682f01ae92cc6beacea7eab1,104.97.101.128,1747911060,1747911120,NOT DETECTED,1,1747911085.541086,1747911085541086,1747911085541086,1747911085418279,1747911085418279,1747911086.239915,1747911086.339679,1747911086.639567,1.0984809398651123
682f01b092cc6beacea7ebe0,23.208.101.109,1747911060,1747911120,NOT DETECTED,1,1747911086.56159,1747911086561590,1747911086561590,1747911086246525,1747911086246525,1747911088.262949,1747911088.362563,1747911088.762732,2.2011420726776123
682f01b092cc6beacea7ebe1,192.168.10.15,1747911060,1747911120,NOT DETECTED,2,1747911060.960366,1747911086561519,1747911073760942.5,1747911060226169,1747911086246462,1747911088.262986,1747911088.362563,1747911088.762732,27.802366018295288
682f01b292cc6beacea7ecaf,157.240.2.25,1747911060,1747911120,NOT DETECTED,1,1747911089.636093,1747911089636093,1747911089636093,1747911089416350,1747911089416350,1747911090.336335,1747911090.436995,1747911090.837271,1.2011780738830566
682f01b292cc6beacea7ecb0,107.154.79.224,1747911060,1747911120,NOT DETECTED,1,1747911089.635575,1747911089635575,1747911089635575,1747911089403503,1747911089403503,1747911090.336371,1747911090.436995,1747911090.837271,1.2016959190368652
682f01b492cc6beacea7ed98,31.13.80.36,1747911060,1747911120,NOT DETECTED,1,1747911090.666302,1747911090666302,1747911090666302,1747911090404796,1747911090404796,1747911092.382021,1747911092.481686,1747911092.781234,2.114932060241699
682f01b492cc6beacea7ed99,23.208.165.187,1747911060,1747911120,NOT DETECTED,1,1747911091.676964,1747911091676964,1747911091676964,1747911091407142,1747911091407142,1747911092.382058,1747911092.481686,1747911092.781234,1.1042699813842773
682f01b692cc6beacea7ee21,23.194.140.43,1747911060,1747911120,NOT DETECTED,4,1747911068.125007,1747911093729837,1747911080678365.8,1747911067938164,1747911093408058,1747911094.43205,1747911094.53169,1747911094.831803,26.706796169281006
682f01bc92cc6beacea805d5,172.217.10.46,1747911060,1747911120,NOT DETECTED,1,1747911099.917055,1747911099917055,1747911099917055,1747911099784893,1747911099784893,1747911100.451811,1747911100.552148,1747911100.953254,1.0361990928649902
682f01bc92cc6beacea805d6,172.217.7.2,1747911060,1747911120,NOT DETECTED,1,1747911100.243486,1747911100243486,1747911100243486,1747911099941861,1747911099941861,1747911100.451846,1747911100.552148,1747911100.953254,0.7097680568695068
682f01c292cc6beacea8132b,192.168.10.12,1747911060,1747911120,NOT DETECTED,1,1747911105.391808,1747911105391808,1747911105391808,1747911105126075,1747911105126075,1747911106.488706,1747911106.58805,1747911106.988209,1.5964009761810303
682f01c292cc6beacea8132c,23.194.140.43,1747911060,1747911120,NOT DETECTED,6,1747911068.125007,1747911105390321,1747911088915672,1747911067938164,1747911105046485,1747911106.488744,1747911106.58805,1747911106.988209,38.86320209503174
682f01c892cc6beacea81632,192.168.10.16,1747911060,1747911120,NOT DETECTED,2,1747911079.385107,1747911111523321,1747911095454214,1747911078614031,1747911110884498,1747911112.524674,1747911112.62431,1747911112.925677,33.54057002067566
682f01cb92cc6beacea81757,192.168.10.12,1747911060,1747911120,NOT DETECTED,2,1747911105.391808,1747911113564774,1747911109478291,1747911105126075,1747911113069300,1747911114.572688,1747911114.672327,1747911115.073293,9.681484937667847
682f01cb92cc6beacea81758,192.168.10.9,1747911060,1747911120,NOT DETECTED,1,1747911113.576549,1747911113576549,1747911113576549,1747911113488441,1747911113488441,1747911114.572726,1747911114.672327,1747911115.073293,1.49674391746521
682f01cd92cc6beacea818d2,192.168.10.9,1747911060,1747911120,NOT DETECTED,3,1747911113.576549,1747911114591192,1747911114251534,1747911113488441,1747911113967268,1747911116.622853,1747911116.72258,1747911117.023262,3.4467129707336426
682f01cd92cc6beacea818d3,23.53.112.171,1747911060,1747911120,NOT DETECTED,1,1747911115.62075,1747911115620750,1747911115620750,1747911115288839,1747911115288839,1747911116.622891,1747911116.72258,1747911117.023262,1.4025120735168457
682f01cd92cc6beacea818d4,192.168.10.15,1747911060,1747911120,NOT DETECTED,3,1747911060.960366,1747911115620678,1747911087714187.8,1747911060226169,1747911115288808,1747911116.622909,1747911116.72258,1747911117.023262,56.06289601325989
682f01cd92cc6beacea818d5,69.147.82.61,1747911060,1747911120,NOT DETECTED,1,1747911115.619655,1747911115619655,1747911115619655,1747911115240563,1747911115240563,1747911116.622922,1747911116.72258,1747911117.023262,1.4036071300506592
682f01cd92cc6beacea818d6,157.240.2.25,1747911060,1747911120,NOT DETECTED,2,1747911089.636093,1747911115619367,1747911102627730,1747911089416350,1747911115240103,1747911116.622935,1747911116.72258,1747911117.023262,27.387169122695923
682f01cf92cc6beacea819d7,192.168.10.5,1747911060,1747911120,NOT DETECTED,4,1747911117.660247,1747911117663007,1747911117661117.2,1747911116785056,1747911116787372,1747911118.670405,1747911118.770074,1747911119.070104,1.4098567962646484
682f01cf92cc6beacea819d8,23.194.140.43,1747911060,1747911120,NOT DETECTED,7,1747911068.125007,1747911117671423,1747911093023636.5,1747911067938164,1747911117213321,1747911118.670444,1747911118.770074,1747911119.070104,50.94509696960449
682f01d192cc6beacea81a73,192.168.10.9,1747911060,1747911120,NOT DETECTED,4,1747911113.576549,1747911119706894,1747911115615374,1747911113488441,1747911119587298,1747911120.713733,1747911120.813964,1747911121.217662,7.641113042831421
682f01d392cc6beacea81b22,72.30.2.182,1747911120,1747911180,NOT DETECTED,1,1747911121.760092,1747911121760092,1747911121760092,1747911121235898,1747911121235898,1747911122.812685,1747911122.913546,1747911123.214579,1.4544870853424072
682f01d592cc6beacea81c8b,192.168.10.12,1747911120,1747911180,NOT DETECTED,1,1747911122.779893,1747911122779893,1747911122779893,1747911122435298,1747911122435298,1747911124.815883,1747911124.916485,1747911125.217056,2.4371631145477295
682f01d592cc6beacea81c8c,157.240.2.7,1747911120,1747911180,NOT DETECTED,1,1747911123.811222,1747911123811222,1747911123811222,1747911123246755,1747911123246755,1747911124.815922,1747911124.916485,1747911125.217056,1.4058339595794678
682f01d792cc6beacea81d4b,157.240.2.35,1747911120,1747911180,NOT DETECTED,1,1747911125.854555,1747911125854555,1747911125854555,1747911125248997,1747911125248997,1747911126.85907,1747911126.958656,1747911127.259449,1.4048941135406494
682f01db92cc6beacea81e9b,192.168.10.12,1747911120,1747911180,NOT DETECTED,3,1747911122.779893,1747911129949731,1747911127217792.2,1747911122435298,1747911129714283,1747911130.955759,1747911131.056444,1747911131.356908,8.577015161514282
682f01db92cc6beacea81e9c,23.76.192.43,1747911120,1747911180,NOT DETECTED,2,1747911129.949587,1747911129949659,1747911129949623,1747911129713160,1747911129713162,1747911130.955795,1747911131.056444,1747911131.356908,1.4073209762573242
682f01df92cc6beacea81ff3,192.168.10.12,1747911120,1747911180,NOT DETECTED,4,1747911122.779893,1747911134046159,1747911128924884,1747911122435298,1747911133421638,1747911135.053247,1747911135.1528,1747911135.553981,12.774088144302368
682f01e392cc6beacea821da,192.168.10.19,1747911120,1747911180,NOT DETECTED,2,1747911137.122132,1747911137125049,1747911137123590.5,1747911136921216,1747911136941633,1747911139.126375,1747911139.226015,1747911139.526268,2.4041359424591064
682f01e792cc6beacea82361,192.168.10.19,1747911120,1747911180,NOT DETECTED,3,1747911137.122132,1747911142241374,1747911138829518.2,1747911136921216,1747911141963812,1747911143.144133,1747911143.243704,1747911143.545056,6.422924041748047
682f01e792cc6beacea82362,23.76.192.43,1747911120,1747911180,NOT DETECTED,4,1747911129.949587,1747911142244114,1747911136096850.8,1747911129713160,1747911141993972,1747911143.14417,1747911143.243704,1747911143.545056,13.595468997955322
682f01ef92cc6beacea82637,192.168.10.17,1747911120,1747911180,NOT DETECTED,11,1747911149.405117,1747911150437185,1747911149687105,1747911148790863,1747911149812245,1747911151.245987,1747911151.345495,1747911151.646355,2.2412378787994385
682f01f192cc6beacea82748,192.168.10.17,1747911120,1747911180,NOT DETECTED,22,1747911149.405117,1747911152485055,1747911150852373.8,1747911148790863,1747911151793809,1747911153.285706,1747911153.385276,1747911153.785751,4.380634069442749
682f01f392cc6beacea827c4,23.76.192.43,1747911120,1747911180,NOT DETECTED,5,1747911129.949587,1747911154523518,1747911139782184.2,1747911129713160,1747911154201729,1747911155.328264,1747911155.427809,1747911155.828058,25.87847089767456
682f01f592cc6beacea82859,23.76.192.43,1747911120,1747911180,NOT DETECTED,6,1747911129.949587,1747911155547229,1747911142409691.8,1747911129713160,1747911155201692,1747911157.355404,1747911157.455983,1747911157.756419,27.80683183670044
682f01f992cc6beacea829dc,192.168.10.16,1747911120,1747911180,NOT DETECTED,1,1747911160.672529,1747911160672529,1747911160672529,1747911160205902,1747911160205902,1747911161.376026,1747911161.475548,1747911161.875416,1.2028870582580566
682f01fb92cc6beacea82a82,192.168.10.16,1747911120,1747911180,NOT DETECTED,3,1747911160.672529,1747911161698980,1747911161355384,1747911160205902,1747911161246214,1747911163.402986,1747911163.502556,1747911163.802464,3.1299350261688232
682f01ff92cc6beacea82c20,23.194.140.43,1747911120,1747911180,NOT DETECTED,2,1747911166.808867,1747911166808952,1747911166808909.5,1747911166536350,1747911166536398,1747911167.417814,1747911167.517305,1747911167.817462,1.0085949897766113
682f020c92cc6beacea82ea9,23.194.140.43,1747911120,1747911180,NOT DETECTED,3,1747911166.808867,1747911179097374,1747911170905064.2,1747911166536350,1747911178837086,1747911179.503106,1747911179.60296,1747911180.003347,13.194479942321777
682f021a92cc6beacea83185,23.194.140.43,1747911180,1747911240,NOT DETECTED,2,1747911191.402431,1747911191402503,1747911191402467,1747911191152329,1747911191152391,1747911193.639473,1747911193.740151,1747911194.140814,2.7383830547332764
682f022692cc6beacea833ee,23.194.140.43,1747911180,1747911240,NOT DETECTED,3,1747911191.402431,1747911203685776,1747911195496903.2,1747911191152329,1747911203389146,1747911205.685258,1747911205.784935,1747911206.085057,14.682626008987427
682f022e92cc6beacea835ae,192.168.10.17,1747911180,1747911240,NOT DETECTED,4,1747911211.866632,1747911211867240,1747911211866936,1747911210925440,1747911210925659,1747911213.777755,1747911213.877915,1747911214.177848,2.311216115951538
682f023092cc6beacea836cb,192.168.10.12,1747911180,1747911240,NOT DETECTED,30,1747911213.91827,1747911214953271,1747911214502858.8,1747911212928111,1747911213948554,1747911215.84734,1747911215.947996,1747911216.448775,2.5305049419403076
682f023292cc6beacea8374a,23.194.140.43,1747911180,1747911240,NOT DETECTED,5,1747911191.402431,1747911215965441,1747911203684261,1747911191152329,1747911215718862,1747911217.879681,1747911217.979341,1747911218.279057,26.876626014709473
682f023492cc6beacea837d4,192.168.10.12,1747911180,1747911240,NOT DETECTED,33,1747911213.91827,1747911219042765,1747911214915504,1747911212928111,1747911218973782,1747911219.943124,1747911220.042831,1747911220.444821,6.526550769805908
682f023e92cc6beacea83a16,23.194.140.43,1747911180,1747911240,NOT DETECTED,6,1747911191.402431,1747911228258886,1747911207780032,1747911191152329,1747911227942997,1747911229.959847,1747911230.059427,1747911230.059498,38.65706706047058
682f024a92cc6beacea84958,172.224.7.19,1747911240,1747911300,NOT DETECTED,1,1747911240.985472,1747911240985472,1747911240985472,1747911240276633,1747911240276633,1747911242.052248,1747911242.151854,1747911242.151922,1.166450023651123
682f024c92cc6beacea849c3,172.224.7.19,1747911240,1747911300,NOT DETECTED,2,1747911240.985472,1747911242010793,1747911241498132.5,1747911240276633,1747911241277365,1747911244.12003,1747911244.220261,1747911244.220328,3.234856128692627
682f025292cc6beacea8551b,192.168.10.5,1747911240,1747911300,NOT DETECTED,4,1747911247.996509,1747911248001826,1747911247999167.2,1747911247489824,1747911247492605,1747911250.217832,1747911250.317588,1747911250.317651,2.3211419582366943
682f025692cc6beacea85fdf,172.224.7.19,1747911240,1747911300,NOT DETECTED,4,1747911240.985472,1747911253757084,1747911247412753,1747911240276633,1747911253518770,1747911254.264589,1747911254.365124,1747911254.365188,13.379715919494629
