_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f30c39379d45fcc240b2e,192.168.10.9,1747923120,1747923180,NOT DETECTED,1,1747923138.497398,1747923138497398,1747923138497398,1747923138246355,1747923138246355,1747923138.704662,1747923138.80427,1747923139.205139,0.7077410221099854
682f30c59379d45fcc240ff9,34.225.206.80,1747923120,1747923180,NOT DETECTED,1,1747923139.575292,1747923139575292,1747923139575292,1747923139224615,1747923139224615,1747923140.7345,1747923140.834908,1747923141.235618,1.6603260040283203
682f30c59379d45fcc240ffa,52.87.162.133,1747923120,1747923180,NOT DETECTED,1,1747923139.575077,1747923139575077,1747923139575077,1747923139224190,1747923139224190,1747923140.734537,1747923140.834908,1747923141.235618,1.66054105758667
682f30c59379d45fcc240ffb,208.100.17.185,1747923120,1747923180,NOT DETECTED,1,1747923139.574129,1747923139574129,1747923139574129,1747923139206684,1747923139206684,1747923140.734552,1747923140.834908,1747923141.235618,1.6614890098571777
682f30c59379d45fcc240ffc,192.168.10.9,1747923120,1747923180,NOT DETECTED,3,1747923138.497398,1747923140057245,1747923139527886.2,1747923138246355,1747923139909879,1747923140.734566,1747923140.834908,1747923141.235618,2.73822021484375
682f30c79379d45fcc24129b,192.168.10.9,1747923120,1747923180,NOT DETECTED,6,1747923138.497398,1747923141662303,1747923140429274.2,1747923138246355,1747923141048655,1747923142.765269,1747923142.864796,1747923143.265492,4.768094062805176
682f30c79379d45fcc24129c,104.16.22.11,1747923120,1747923180,NOT DETECTED,1,1747923141.670636,1747923141670636,1747923141670636,1747923141219053,1747923141219053,1747923142.765303,1747923142.864796,1747923143.265492,1.5948560237884521
682f30c79379d45fcc24129d,192.82.242.21,1747923120,1747923180,NOT DETECTED,1,1747923141.686853,1747923141686853,1747923141686853,1747923141570346,1747923141570346,1747923142.765318,1747923142.864796,1747923143.265492,1.578639030456543
682f30c99379d45fcc241476,173.222.140.253,1747923120,1747923180,NOT DETECTED,1,1747923143.724276,1747923143724276,1747923143724276,1747923143011425,1747923143011425,1747923144.823148,1747923144.923613,1747923145.224465,1.5001888275146484
682f30c99379d45fcc241477,23.206.246.222,1747923120,1747923180,NOT DETECTED,1,1747923143.727961,1747923143727961,1747923143727961,1747923143048634,1747923143048634,1747923144.823185,1747923144.923613,1747923145.224465,1.4965038299560547
682f30c99379d45fcc241478,50.17.78.90,1747923120,1747923180,NOT DETECTED,1,1747923143.727746,1747923143727746,1747923143727746,1747923143039659,1747923143039659,1747923144.823201,1747923144.923613,1747923145.224465,1.4967188835144043
682f30c99379d45fcc241479,52.6.24.26,1747923120,1747923180,NOT DETECTED,1,1747923143.727532,1747923143727532,1747923143727532,1747923143039349,1747923143039349,1747923144.823215,1747923144.923613,1747923145.224465,1.4969329833984375
682f30c99379d45fcc24147a,104.88.69.146,1747923120,1747923180,NOT DETECTED,1,1747923143.726515,1747923143726515,1747923143726515,1747923143013564,1747923143013564,1747923144.823227,1747923144.923613,1747923145.224465,1.4979498386383057
682f30cd9379d45fcc241893,13.56.43.29,1747923120,1747923180,NOT DETECTED,1,1747923147.809922,1747923147809922,1747923147809922,1747923147083665,1747923147083665,1747923148.912892,1747923149.012799,1747923149.313082,1.503159999847412
682f30cd9379d45fcc241894,192.168.10.9,1747923120,1747923180,NOT DETECTED,7,1747923138.497398,1747923147815155,1747923141484400,1747923138246355,1747923147758653,1747923148.912922,1747923149.012799,1747923149.313082,10.815684080123901
682f30cf9379d45fcc241c79,208.80.154.224,1747923120,1747923180,NOT DETECTED,4,1747923149.371861,1747923149372743,1747923149372298.8,1747923149310386,1747923149314201,1747923151.013213,1747923151.113436,1747923151.414332,2.042470932006836
682f30cf9379d45fcc241c7a,208.80.154.240,1747923120,1747923180,NOT DETECTED,3,1747923150.114023,1747923150117068,1747923150115159,1747923149458481,1747923149471775,1747923151.013245,1747923151.113436,1747923151.414332,1.3003089427947998
682f30d19379d45fcc241dc1,208.80.154.224,1747923120,1747923180,NOT DETECTED,5,1747923149.371861,1747923151146720,1747923149727183,1747923149310386,1747923150957423,1747923153.068186,1747923153.168455,1747923153.468539,4.096678018569946
682f30d19379d45fcc241dc2,192.168.10.25,1747923120,1747923180,NOT DETECTED,1,1747923152.162333,1747923152162333,1747923152162333,1747923151713099,1747923151713099,1747923153.068221,1747923153.168455,1747923153.468539,1.3062059879302979
682f30d99379d45fcc24225e,157.240.2.25,1747923120,1747923180,NOT DETECTED,1,1747923159.33347,1747923159333470,1747923159333470,1747923159081449,1747923159081449,1747923161.157695,1747923161.258322,1747923161.659468,2.325997829437256
682f30d99379d45fcc24225f,66.235.155.62,1747923120,1747923180,NOT DETECTED,1,1747923159.335691,1747923159335691,1747923159335691,1747923159111472,1747923159111472,1747923161.157721,1747923161.258322,1747923161.659468,2.323776960372925
682f30d99379d45fcc242260,104.244.46.135,1747923120,1747923180,NOT DETECTED,1,1747923160.368478,1747923160368478,1747923160368478,1747923160070483,1747923160070483,1747923161.157736,1747923161.258322,1747923161.659468,1.290989875793457
682f30db9379d45fcc2422f5,199.59.148.85,1747923120,1747923180,NOT DETECTED,1,1747923161.386004,1747923161386004,1747923161386004,1747923161133966,1747923161133966,1747923163.205101,1747923163.304758,1747923163.605746,2.2197420597076416
682f30db9379d45fcc2422f6,192.168.10.9,1747923120,1747923180,NOT DETECTED,8,1747923138.497398,1747923162398341,1747923144098642.8,1747923138246355,1747923161921593,1747923163.205128,1747923163.304758,1747923163.605746,25.10834813117981
682f30e39379d45fcc2426c7,192.168.10.9,1747923120,1747923180,NOT DETECTED,9,1747923138.497398,1747923169562347,1747923146927943,1747923138246355,1747923168597966,1747923171.273448,1747923171.374134,1747923171.774218,33.27682018280029
682f30e99379d45fcc243055,199.59.149.243,1747923120,1747923180,NOT DETECTED,1,1747923175.314262,1747923175314262,1747923175314262,1747923175134487,1747923175134487,1747923177.317018,1747923177.416943,1747923177.817512,2.5032501220703125
682f30ed9379d45fcc243ab8,172.217.10.227,1747923120,1747923180,NOT DETECTED,1,1747923180.024858,1747923180024858,1747923180024858,1747923179975273,1747923179975273,1747923181.381861,1747923181.481611,1747923181.781473,1.7566149234771729
682f30ed9379d45fcc243ab9,172.217.10.142,1747923180,1747923240,NOT DETECTED,1,1747923180.138306,1747923180138306,1747923180138306,1747923180101937,1747923180101937,1747923181.381898,1747923181.481611,1747923181.781473,1.6431670188903809
682f30ed9379d45fcc243aba,95.211.193.107,1747923180,1747923240,NOT DETECTED,1,1747923180.216886,1747923180216886,1747923180216886,1747923180126591,1747923180126591,1747923181.381913,1747923181.481611,1747923181.781473,1.564586877822876
682f30ef9379d45fcc243cf2,31.13.71.36,1747923180,1747923240,NOT DETECTED,1,1747923181.732739,1747923181732739,1747923181732739,1747923180793262,1747923180793262,1747923183.432438,1747923183.533052,1747923183.935573,2.202834129333496
682f30ef9379d45fcc243cf3,157.240.11.22,1747923180,1747923240,NOT DETECTED,1,1747923181.753189,1747923181753189,1747923181753189,1747923180988190,1747923180988190,1747923183.432472,1747923183.533052,1747923183.935573,2.1823840141296387
682f30f19379d45fcc243ede,23.15.4.8,1747923180,1747923240,NOT DETECTED,1,1747923184.815581,1747923184815581,1747923184815581,1747923184327905,1747923184327905,1747923185.517095,1747923185.519887,1747923185.919157,1.1035759449005127
682f30f19379d45fcc243edf,176.34.185.170,1747923180,1747923240,NOT DETECTED,1,1747923184.815661,1747923184815661,1747923184815661,1747923184327953,1747923184327953,1747923185.517133,1747923185.519887,1747923185.919157,1.1034960746765137
682f30f19379d45fcc243ee0,172.217.10.6,1747923180,1747923240,NOT DETECTED,1,1747923184.815959,1747923184815959,1747923184815959,1747923184328304,1747923184328304,1747923185.517149,1747923185.519887,1747923185.919157,1.1031980514526367
682f30f19379d45fcc243ee1,34.205.22.5,1747923180,1747923240,NOT DETECTED,1,1747923184.81611,1747923184816110,1747923184816110,1747923184328322,1747923184328322,1747923185.517162,1747923185.519887,1747923185.919157,1.1030471324920654
682f30f19379d45fcc243ee2,54.225.210.192,1747923180,1747923240,NOT DETECTED,1,1747923184.816184,1747923184816184,1747923184816184,1747923184328346,1747923184328346,1747923185.517175,1747923185.519887,1747923185.919157,1.1029729843139648
682f30f19379d45fcc243ee3,151.101.208.129,1747923180,1747923240,NOT DETECTED,1,1747923184.81657,1747923184816570,1747923184816570,1747923184328439,1747923184328439,1747923185.517186,1747923185.519887,1747923185.919157,1.1025869846343994
682f30f19379d45fcc243ee4,54.74.87.124,1747923180,1747923240,NOT DETECTED,1,1747923184.816647,1747923184816647,1747923184816647,1747923184328454,1747923184328454,1747923185.517198,1747923185.519887,1747923185.919157,1.1025099754333496
682f30f19379d45fcc243ee5,52.204.149.202,1747923180,1747923240,NOT DETECTED,1,1747923184.81696,1747923184816960,1747923184816960,1747923184328666,1747923184328666,1747923185.51721,1747923185.519887,1747923185.919157,1.1021969318389893
682f30f19379d45fcc243ee6,52.84.32.193,1747923180,1747923240,NOT DETECTED,1,1747923184.817039,1747923184817039,1747923184817039,1747923184328681,1747923184328681,1747923185.51722,1747923185.519887,1747923185.919157,1.1021180152893066
682f30f19379d45fcc243ee7,50.16.22.124,1747923180,1747923240,NOT DETECTED,1,1747923184.817188,1747923184817188,1747923184817188,1747923184328741,1747923184328741,1747923185.517232,1747923185.519887,1747923185.919157,1.1019690036773682
682f30f19379d45fcc243ee8,104.16.87.26,1747923180,1747923240,NOT DETECTED,1,1747923184.817264,1747923184817264,1747923184817264,1747923184328766,1747923184328766,1747923185.517243,1747923185.519887,1747923185.919157,1.1018929481506348
682f30f19379d45fcc243ee9,104.16.23.11,1747923180,1747923240,NOT DETECTED,1,1747923184.821997,1747923184821997,1747923184821997,1747923184328815,1747923184328815,1747923185.517255,1747923185.519887,1747923185.919157,1.0971601009368896
682f30f19379d45fcc243eea,69.169.85.6,1747923180,1747923240,NOT DETECTED,1,1747923184.822075,1747923184822075,1747923184822075,1747923184328826,1747923184328826,1747923185.517266,1747923185.519887,1747923185.919157,1.0970821380615234
682f30f19379d45fcc243eeb,52.71.225.253,1747923180,1747923240,NOT DETECTED,1,1747923184.822223,1747923184822223,1747923184822223,1747923184328883,1747923184328883,1747923185.517276,1747923185.519887,1747923185.919157,1.0969340801239014
682f30f19379d45fcc243eec,34.205.21.160,1747923180,1747923240,NOT DETECTED,1,1747923184.8223,1747923184822300,1747923184822300,1747923184328900,1747923184328900,1747923185.517286,1747923185.519887,1747923185.919157,1.0968570709228516
682f30f19379d45fcc243eed,192.82.242.30,1747923180,1747923240,NOT DETECTED,1,1747923184.822378,1747923184822378,1747923184822378,1747923184328917,1747923184328917,1747923185.517298,1747923185.519887,1747923185.919157,1.0967791080474854
682f30f19379d45fcc243eee,52.203.85.113,1747923180,1747923240,NOT DETECTED,1,1747923184.822466,1747923184822466,1747923184822466,1747923184328930,1747923184328930,1747923185.517309,1747923185.519887,1747923185.919157,1.0966911315917969
682f30f19379d45fcc243eef,54.88.165.110,1747923180,1747923240,NOT DETECTED,1,1747923184.822544,1747923184822544,1747923184822544,1747923184328947,1747923184328947,1747923185.517319,1747923185.519887,1747923185.919157,1.0966129302978516
682f30f19379d45fcc243ef0,199.187.193.1,1747923180,1747923240,NOT DETECTED,1,1747923184.822775,1747923184822775,1747923184822775,1747923184328998,1747923184328998,1747923185.51733,1747923185.519887,1747923185.919157,1.0963821411132812
682f30f19379d45fcc243ef1,52.86.70.240,1747923180,1747923240,NOT DETECTED,1,1747923184.822852,1747923184822852,1747923184822852,1747923184329032,1747923184329032,1747923185.517341,1747923185.519887,1747923185.919157,1.0963051319122314
682f30f19379d45fcc243ef2,199.38.164.157,1747923180,1747923240,NOT DETECTED,1,1747923184.822926,1747923184822926,1747923184822926,1747923184329049,1747923184329049,1747923185.517351,1747923185.519887,1747923185.919157,1.0962309837341309
682f30f19379d45fcc243ef3,50.112.149.137,1747923180,1747923240,NOT DETECTED,1,1747923184.823001,1747923184823001,1747923184823001,1747923184329088,1747923184329088,1747923185.517361,1747923185.519887,1747923185.919157,1.096156120300293
682f30f19379d45fcc243ef4,52.9.197.149,1747923180,1747923240,NOT DETECTED,1,1747923184.823076,1747923184823076,1747923184823076,1747923184329102,1747923184329102,1747923185.517372,1747923185.519887,1747923185.919157,1.096081018447876
682f30f19379d45fcc243ef5,34.192.94.202,1747923180,1747923240,NOT DETECTED,2,1747923184.8168,1747923184823153,1747923184819976.5,1747923184328578,1747923184329114,1747923185.517383,1747923185.519887,1747923185.919157,1.1023569107055664
682f30f19379d45fcc243ef6,34.196.241.24,1747923180,1747923240,NOT DETECTED,1,1747923184.823227,1747923184823227,1747923184823227,1747923184329154,1747923184329154,1747923185.517393,1747923185.519887,1747923185.919157,1.0959300994873047
682f30f19379d45fcc243ef7,217.156.250.230,1747923180,1747923240,NOT DETECTED,1,1747923184.823301,1747923184823301,1747923184823301,1747923184329162,1747923184329162,1747923185.517403,1747923185.519887,1747923185.919157,1.095855951309204
682f30f19379d45fcc243ef8,199.59.148.84,1747923180,1747923240,NOT DETECTED,1,1747923184.823481,1747923184823481,1747923184823481,1747923184329203,1747923184329203,1747923185.517413,1747923185.519887,1747923185.919157,1.0956759452819824
682f30f19379d45fcc243ef9,34.226.176.176,1747923180,1747923240,NOT DETECTED,1,1747923184.823558,1747923184823558,1747923184823558,1747923184329223,1747923184329223,1747923185.517423,1747923185.519887,1747923185.919157,1.0955989360809326
682f30f19379d45fcc243efa,63.251.28.140,1747923180,1747923240,NOT DETECTED,1,1747923184.823633,1747923184823633,1747923184823633,1747923184329226,1747923184329226,1747923185.517433,1747923185.519887,1747923185.919157,1.0955240726470947
682f30f19379d45fcc243efb,34.202.145.155,1747923180,1747923240,NOT DETECTED,1,1747923184.823707,1747923184823707,1747923184823707,1747923184329242,1747923184329242,1747923185.517443,1747923185.519887,1747923185.919157,1.0954499244689941
682f30f19379d45fcc243efc,52.86.123.247,1747923180,1747923240,NOT DETECTED,1,1747923184.823781,1747923184823781,1747923184823781,1747923184329259,1747923184329259,1747923185.517452,1747923185.519887,1747923185.919157,1.0953760147094727
682f30f19379d45fcc243efd,104.88.69.146,1747923180,1747923240,NOT DETECTED,1,1747923184.824004,1747923184824004,1747923184824004,1747923184329329,1747923184329329,1747923185.517464,1747923185.519887,1747923185.919157,1.0951530933380127
682f30f19379d45fcc243efe,50.17.78.90,1747923180,1747923240,NOT DETECTED,1,1747923184.824156,1747923184824156,1747923184824156,1747923184329355,1747923184329355,1747923185.517475,1747923185.519887,1747923185.919157,1.095000982284546
682f30f19379d45fcc243eff,52.6.24.26,1747923180,1747923240,NOT DETECTED,1,1747923184.82423,1747923184824230,1747923184824230,1747923184329372,1747923184329372,1747923185.517485,1747923185.519887,1747923185.919157,1.0949270725250244
682f30f19379d45fcc243f00,152.163.56.2,1747923180,1747923240,NOT DETECTED,1,1747923184.824304,1747923184824304,1747923184824304,1747923184329388,1747923184329388,1747923185.517495,1747923185.519887,1747923185.919157,1.0948529243469238
682f30f19379d45fcc243f01,52.73.182.32,1747923180,1747923240,NOT DETECTED,1,1747923184.824378,1747923184824378,1747923184824378,1747923184329420,1747923184329420,1747923185.517505,1747923185.519887,1747923185.919157,1.0947790145874023
682f30f19379d45fcc243f02,192.35.249.120,1747923180,1747923240,NOT DETECTED,1,1747923184.830312,1747923184830312,1747923184830312,1747923184329439,1747923184329439,1747923185.517516,1747923185.519887,1747923185.919157,1.0888450145721436
682f30f19379d45fcc243f03,173.222.140.253,1747923180,1747923240,NOT DETECTED,2,1747923184.823391,1747923184830387,1747923184826889,1747923184329169,1747923184329488,1747923185.517525,1747923185.519887,1747923185.919157,1.0957660675048828
682f30f19379d45fcc243f04,172.217.3.102,1747923180,1747923240,NOT DETECTED,1,1747923184.830475,1747923184830475,1747923184830475,1747923184329491,1747923184329491,1747923185.518443,1747923185.519887,1747923185.919157,1.088681936264038
682f30f19379d45fcc243f05,23.206.196.110,1747923180,1747923240,NOT DETECTED,1,1747923184.830627,1747923184830627,1747923184830627,1747923184329506,1747923184329506,1747923185.518468,1747923185.519887,1747923185.919157,1.0885300636291504
682f30f19379d45fcc243f06,54.230.38.191,1747923180,1747923240,NOT DETECTED,1,1747923184.830701,1747923184830701,1747923184830701,1747923184329530,1747923184329530,1747923185.518481,1747923185.519887,1747923185.919157,1.0884559154510498
682f30f19379d45fcc243f07,8.43.72.21,1747923180,1747923240,NOT DETECTED,5,1747923184.817339,1747923184830776,1747923184825059,1747923184328791,1747923184329548,1747923185.518494,1747923185.519887,1747923185.919157,1.1018180847167969
682f30f19379d45fcc243f08,23.208.165.24,1747923180,1747923240,NOT DETECTED,1,1747923184.830998,1747923184830998,1747923184830998,1747923184329614,1747923184329614,1747923185.518505,1747923185.519887,1747923185.919157,1.0881590843200684
682f30f19379d45fcc243f09,23.206.246.222,1747923180,1747923240,NOT DETECTED,2,1747923184.823857,1747923184831074,1747923184827465.5,1747923184329309,1747923184329633,1747923185.518518,1747923185.519887,1747923185.919157,1.0952999591827393
682f30f19379d45fcc243f0a,23.15.4.11,1747923180,1747923240,NOT DETECTED,3,1747923184.83085,1747923184831301,1747923184831025,1747923184329563,1747923184329671,1747923185.51853,1747923185.519887,1747923185.919157,1.0883071422576904
682f30f19379d45fcc243f0b,34.205.104.161,1747923180,1747923240,NOT DETECTED,2,1747923184.830237,1747923184831376,1747923184830806.5,1747923184329423,1747923184329705,1747923185.518542,1747923185.519887,1747923185.919157,1.0889201164245605
682f30f19379d45fcc243f0c,151.101.0.166,1747923180,1747923240,NOT DETECTED,1,1747923184.831465,1747923184831465,1747923184831465,1747923184329708,1747923184329708,1747923185.518552,1747923185.519887,1747923185.919157,1.0876920223236084
682f30f19379d45fcc243f0d,65.39.202.99,1747923180,1747923240,NOT DETECTED,1,1747923184.831617,1747923184831617,1747923184831617,1747923184329744,1747923184329744,1747923185.518563,1747923185.519887,1747923185.919157,1.0875399112701416
682f30f19379d45fcc243f0e,72.21.81.64,1747923180,1747923240,NOT DETECTED,2,1747923184.822149,1747923184831692,1747923184826920.5,1747923184328879,1747923184329760,1747923185.518574,1747923185.519887,1747923185.919157,1.0970079898834229
682f30f19379d45fcc243f0f,54.209.79.201,1747923180,1747923240,NOT DETECTED,1,1747923184.831765,1747923184831765,1747923184831765,1747923184329774,1747923184329774,1747923185.518606,1747923185.519887,1747923185.919157,1.0873920917510986
682f30f19379d45fcc243f10,69.169.85.7,1747923180,1747923240,NOT DETECTED,1,1747923184.831844,1747923184831844,1747923184831844,1747923184329796,1747923184329796,1747923185.518619,1747923185.519887,1747923185.919157,1.087312936782837
682f30f19379d45fcc243f11,157.240.2.35,1747923180,1747923240,NOT DETECTED,2,1747923184.815736,1747923184831993,1747923184823864.5,1747923184328056,1747923184329851,1747923185.51863,1747923185.519887,1747923185.919157,1.1034209728240967
682f30f19379d45fcc243f12,216.58.219.194,1747923180,1747923240,NOT DETECTED,1,1747923184.832067,1747923184832067,1747923184832067,1747923184329909,1747923184329909,1747923185.518641,1747923185.519887,1747923185.919157,1.087090015411377
682f30f19379d45fcc243f13,63.144.176.40,1747923180,1747923240,NOT DETECTED,1,1747923184.832144,1747923184832144,1747923184832144,1747923184329912,1747923184329912,1747923185.518653,1747923185.519887,1747923185.919157,1.0870130062103271
682f30f19379d45fcc243f14,23.21.222.6,1747923180,1747923240,NOT DETECTED,1,1747923184.832221,1747923184832221,1747923184832221,1747923184329915,1747923184329915,1747923185.518664,1747923185.519887,1747923185.919157,1.0869359970092773
682f30f19379d45fcc243f15,8.43.72.44,1747923180,1747923240,NOT DETECTED,1,1747923184.837992,1747923184837992,1747923184837992,1747923184330080,1747923184330080,1747923185.518675,1747923185.519887,1747923185.919157,1.081165075302124
682f30f19379d45fcc243f16,199.38.165.156,1747923180,1747923240,NOT DETECTED,1,1747923184.838457,1747923184838457,1747923184838457,1747923184330183,1747923184330183,1747923185.518685,1747923185.519887,1747923185.919157,1.0806999206542969
682f30f19379d45fcc243f17,192.0.78.19,1747923180,1747923240,NOT DETECTED,1,1747923184.838531,1747923184838531,1747923184838531,1747923184330194,1747923184330194,1747923185.518696,1747923185.519887,1747923185.919157,1.0806260108947754
682f30f19379d45fcc243f18,219.93.37.115,1747923180,1747923240,NOT DETECTED,1,1747923184.838605,1747923184838605,1747923184838605,1747923184330209,1747923184330209,1747923185.518706,1747923185.519887,1747923185.919157,1.080552101135254
682f30f19379d45fcc243f19,104.97.88.176,1747923180,1747923240,NOT DETECTED,1,1747923184.838679,1747923184838679,1747923184838679,1747923184330252,1747923184330252,1747923185.518716,1747923185.519887,1747923185.919157,1.0804779529571533
682f30f19379d45fcc243f1a,52.45.68.166,1747923180,1747923240,NOT DETECTED,1,1747923184.838905,1747923184838905,1747923184838905,1747923184330282,1747923184330282,1747923185.518726,1747923185.519887,1747923185.919157,1.080251932144165
682f30f19379d45fcc243f1b,72.30.202.150,1747923180,1747923240,NOT DETECTED,1,1747923184.838979,1747923184838979,1747923184838979,1747923184330312,1747923184330312,1747923185.518736,1747923185.519887,1747923185.919157,1.0801780223846436
682f30f19379d45fcc243f1c,38.72.130.133,1747923180,1747923240,NOT DETECTED,1,1747923184.839053,1747923184839053,1747923184839053,1747923184330315,1747923184330315,1747923185.518746,1747923185.519887,1747923185.919157,1.080104112625122
682f30f19379d45fcc243f1d,192.0.79.33,1747923180,1747923240,NOT DETECTED,2,1747923184.837765,1747923184839204,1747923184838484.5,1747923184330009,1747923184330363,1747923185.518757,1747923185.519887,1747923185.919157,1.0813920497894287
682f30f19379d45fcc243f1e,192.0.72.3,1747923180,1747923240,NOT DETECTED,1,1747923184.839281,1747923184839281,1747923184839281,1747923184330366,1747923184330366,1747923185.518767,1747923185.519887,1747923185.919157,1.0798759460449219
682f30f19379d45fcc243f1f,52.0.184.249,1747923180,1747923240,NOT DETECTED,1,1747923184.843615,1747923184843615,1747923184843615,1747923184330400,1747923184330400,1747923185.518777,1747923185.519887,1747923185.919157,1.0755419731140137
682f30f19379d45fcc243f20,172.217.12.134,1747923180,1747923240,NOT DETECTED,1,1747923184.843694,1747923184843694,1747923184843694,1747923184330422,1747923184330422,1747923185.518787,1747923185.519887,1747923185.919157,1.075463056564331
682f30f19379d45fcc243f21,54.85.191.201,1747923180,1747923240,NOT DETECTED,1,1747923184.843773,1747923184843773,1747923184843773,1747923184330425,1747923184330425,1747923185.518798,1747923185.519887,1747923185.919157,1.0753841400146484
682f30f19379d45fcc243f22,31.13.71.2,1747923180,1747923240,NOT DETECTED,1,1747923184.843848,1747923184843848,1747923184843848,1747923184330461,1747923184330461,1747923185.518809,1747923185.519887,1747923185.919157,1.0753090381622314
682f30f19379d45fcc243f23,8.41.222.241,1747923180,1747923240,NOT DETECTED,1,1747923184.843921,1747923184843921,1747923184843921,1747923184330464,1747923184330464,1747923185.51882,1747923185.519887,1747923185.919157,1.0752360820770264
682f30f19379d45fcc243f24,13.56.43.29,1747923180,1747923240,NOT DETECTED,1,1747923184.843995,1747923184843995,1747923184843995,1747923184330478,1747923184330478,1747923185.518832,1747923185.519887,1747923185.919157,1.0751619338989258
682f30f19379d45fcc243f25,54.209.32.107,1747923180,1747923240,NOT DETECTED,1,1747923184.844068,1747923184844068,1747923184844068,1747923184330514,1747923184330514,1747923185.518844,1747923185.519887,1747923185.919157,1.0750889778137207
682f30f19379d45fcc243f26,34.194.81.2,1747923180,1747923240,NOT DETECTED,2,1747923184.816036,1747923184844219,1747923184830127.5,1747923184328308,1747923184330530,1747923185.518856,1747923185.519887,1747923185.919157,1.103121042251587
682f30f19379d45fcc243f27,23.15.4.19,1747923180,1747923240,NOT DETECTED,1,1747923184.844367,1747923184844367,1747923184844367,1747923184330562,1747923184330562,1747923185.518868,1747923185.519887,1747923185.919157,1.0747900009155273
682f30f19379d45fcc243f28,64.94.116.192,1747923180,1747923240,NOT DETECTED,1,1747923184.844531,1747923184844531,1747923184844531,1747923184330600,1747923184330600,1747923185.518878,1747923185.519887,1747923185.919157,1.0746259689331055
682f30f19379d45fcc243f29,72.21.91.113,1747923180,1747923240,NOT DETECTED,1,1747923184.844605,1747923184844605,1747923184844605,1747923184330622,1747923184330622,1747923185.518889,1747923185.519887,1747923185.919157,1.074552059173584
682f30f19379d45fcc243f2a,34.197.153.196,1747923180,1747923240,NOT DETECTED,1,1747923184.844758,1747923184844758,1747923184844758,1747923184330682,1747923184330682,1747923185.5189,1747923185.519887,1747923185.919157,1.0743989944458008
