_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f86bb1b943b7799d3ce51,54.165.15.74,1747945140,1747945200,NOT DETECTED,1,1747945146.572028,1747945146572028,1747945146572028,1747945146256462,1747945146256462,1747945147.328605,1747945147.429377,1747945147.42949,0.8574621677398682
682f86bb1b943b7799d3ce52,172.217.11.14,1747945140,1747945200,NOT DETECTED,1,1747945146.575246,1747945146575246,1747945146575246,1747945146364129,1747945146364129,1747945147.328643,1747945147.429377,1747945147.42949,0.8542439937591553
682f86bb1b943b7799d3ce53,192.168.10.50,1747945140,1747945200,NOT DETECTED,29,1747945141.31444,1747945146588754,1747945143778447,1747945141289411,1747945146559180,1747945147.328661,1747945147.429377,1747945147.42949,6.1150500774383545
682f86bb1b943b7799d3ce54,172.16.0.1,1747945140,1747945200,DETECTED,5067,1747945140.10403,1747945146781948,1747945143936467.2,1747945140000028,1747945146592734,1747945147.328675,1747945147.429377,1747945147.42949,7.325460195541382
682f86bd1b943b7799d3d72e,52.26.195.87,1747945140,1747945200,NOT DETECTED,1,1747945149.018866,1747945149018866,1747945149018866,1747945148240422,1747945148240422,1747945149.394868,1747945149.495255,1747945149.495355,0.4764888286590576
682f86bd1b943b7799d3d72f,107.21.250.221,1747945140,1747945200,NOT DETECTED,1,1747945149.018198,1747945149018198,1747945149018198,1747945148208238,1747945148208238,1747945149.394929,1747945149.495255,1747945149.495355,0.4771568775177002
682f86bd1b943b7799d3d730,52.5.149.245,1747945140,1747945200,NOT DETECTED,1,1747945149.018126,1747945149018126,1747945149018126,1747945148207637,1747945148207637,1747945149.394945,1747945149.495255,1747945149.495355,0.47722887992858887
682f86bd1b943b7799d3d731,54.164.201.153,1747945140,1747945200,NOT DETECTED,1,1747945149.017838,1747945149017838,1747945149017838,1747945148203073,1747945148203073,1747945149.394958,1747945149.495255,1747945149.495355,0.47751688957214355
682f86bd1b943b7799d3d732,192.168.10.50,1747945140,1747945200,NOT DETECTED,39,1747945141.31444,1747945149216011,1747945145002657.2,1747945141289411,1747945149182891,1747945149.394971,1747945149.495255,1747945149.495355,8.180914878845215
682f86bd1b943b7799d3d733,172.16.0.1,1747945140,1747945200,DETECTED,6218,1747945140.10403,1747945149232367,-1218723249236326,1747945140000028,1747945149185067,1747945149.394983,1747945149.495255,1747945149.495355,9.391324996948242
682f86bf1b943b7799d3e5c9,54.148.226.19,1747945140,1747945200,NOT DETECTED,1,1747945150.290529,1747945150290529,1747945150290529,1747945149241248,1747945149241248,1747945151.465139,1747945151.56483,1747945151.564959,1.2744300365447998
682f86bf1b943b7799d3e5ca,52.216.226.48,1747945140,1747945200,NOT DETECTED,1,1747945150.294001,1747945150294001,1747945150294001,1747945150208786,1747945150208786,1747945151.465176,1747945151.56483,1747945151.564959,1.2709579467773438
682f86bf1b943b7799d3e5cb,192.168.10.50,1747945140,1747945200,NOT DETECTED,44,1747945141.31444,1747945150533897,1747945145629892.8,1747945141289411,1747945150500647,1747945151.465192,1747945151.56483,1747945151.564959,10.250519037246704
682f86bf1b943b7799d3e5cc,172.16.0.1,1747945140,1747945200,DETECTED,7934,1747945140.10403,1747945150761892,-577079315131714.5,1747945140000028,1747945150528895,1747945151.465207,1747945151.56483,1747945151.564959,11.460929155349731
682f86c11b943b7799d3f63a,54.71.228.147,1747945140,1747945200,NOT DETECTED,1,1747945151.639189,1747945151639189,1747945151639189,1747945151245000,1747945151245000,1747945153.503648,1747945153.604154,1747945153.604243,1.9650540351867676
682f86c11b943b7799d3f63b,54.209.21.183,1747945140,1747945200,NOT DETECTED,1,1747945151.638611,1747945151638611,1747945151638611,1747945151210302,1747945151210302,1747945153.503677,1747945153.604154,1747945153.604243,1.9656319618225098
682f86c11b943b7799d3f63c,54.88.213.90,1747945140,1747945200,NOT DETECTED,1,1747945151.638379,1747945151638379,1747945151638379,1747945151206549,1747945151206549,1747945153.503692,1747945153.604154,1747945153.604243,1.9658639430999756
682f86c11b943b7799d3f63d,54.85.200.243,1747945140,1747945200,NOT DETECTED,1,1747945152.914261,1747945152914261,1747945152914261,1747945152212401,1747945152212401,1747945153.503704,1747945153.604154,1747945153.604243,0.6899819374084473
682f86c11b943b7799d3f63e,54.165.190.162,1747945140,1747945200,NOT DETECTED,1,1747945152.914046,1747945152914046,1747945152914046,1747945152211766,1747945152211766,1747945153.503715,1747945153.604154,1747945153.604243,0.6901969909667969
682f86c11b943b7799d3f63f,23.76.192.43,1747945140,1747945200,NOT DETECTED,1,1747945152.9184,1747945152918400,1747945152918400,1747945152760499,1747945152760499,1747945153.503726,1747945153.604154,1747945153.604243,0.6858429908752441
682f86c11b943b7799d3f640,192.168.10.50,1747945140,1747945200,NOT DETECTED,54,1747945141.31444,1747945153159331,1747945146901347,1747945141289411,1747945153134204,1747945153.503736,1747945153.604154,1747945153.604243,12.28980302810669
682f86c11b943b7799d3f641,172.16.0.1,1747945140,1747945200,DETECTED,9803,1747945140.10403,1747945153370403,-133799632380267.83,1747945140000028,1747945153161142,1747945153.503748,1747945153.604154,1747945153.604243,13.500213146209717
682f86c31b943b7799d3fe49,23.76.192.43,1747945140,1747945200,NOT DETECTED,2,1747945152.9184,1747945154260772,1747945153589586,1747945152760499,1747945153761489,1747945155.508481,1747945155.608465,1747945155.608558,2.690157890319824
682f86c31b943b7799d3fe4a,192.168.10.50,1747945140,1747945200,NOT DETECTED,59,1747945141.31444,1747945154479977,1747945147543135.5,1747945141289411,1747945154450367,1747945155.50852,1747945155.608465,1747945155.608558,14.29411792755127
682f86c31b943b7799d3fe4b,172.16.0.1,1747945140,1747945200,DETECTED,10900,1747945140.10403,1747945154716286,55583306254325.21,1747945140000028,1747945154481528,1747945155.508536,1747945155.608465,1747945155.608558,15.504528045654297
682f86c51b943b7799d3ffdf,172.16.0.1,1747945140,1747945200,DETECTED,11066,1747945140.10403,1747945155541726,80970263327984.52,1747945140000028,1747945154487652,1747945157.552745,1747945157.653341,1747945157.653431,17.54940104484558
682f86cf1b943b7799d4017f,23.76.192.43,1747945140,1747945200,NOT DETECTED,4,1747945152.9184,1747945166753613,1747945159915929.2,1747945152760499,1747945166007472,1747945167.665175,1747945167.76596,1747945167.766015,14.847615003585815
682f86d31b943b7799d40539,192.82.242.50,1747945140,1747945200,NOT DETECTED,17,1747945142.121005,1747945170943709,1747945147603256.5,1747945141945325,1747945170806103,1747945171.736692,1747945171.837326,1747945171.837376,29.716371059417725
682f86d51b943b7799d406fd,192.82.242.50,1747945140,1747945200,NOT DETECTED,20,1747945142.121005,1747945171949701,1747945151254738,1747945141945325,1747945171060052,1747945173.752591,1747945173.85324,1747945173.853303,31.732297897338867
682f86d51b943b7799d406fe,162.248.16.28,1747945140,1747945200,NOT DETECTED,4,1747945142.653315,1747945171966496,1747945164634496.8,1747945142590903,1747945171448727,1747945173.752627,1747945173.85324,1747945173.853303,31.19998788833618
682f86d71b943b7799d40795,72.5.205.23,1747945140,1747945200,NOT DETECTED,1,1747945175.02216,1747945175022160,1747945175022160,1747945174904441,1747945174904441,1747945175.822795,1747945175.922422,1747945175.922482,0.9003219604492188
682f86d91b943b7799d40894,151.101.0.166,1747945140,1747945200,NOT DETECTED,1,1747945176.044188,1747945176044188,1747945176044188,1747945175859219,1747945175859219,1747945177.873144,1747945177.972787,1747945177.972849,1.9286608695983887
682f86d91b943b7799d40895,34.202.3.68,1747945140,1747945200,NOT DETECTED,1,1747945176.047293,1747945176047293,1747945176047293,1747945175894778,1747945175894778,1747945177.87318,1747945177.972787,1747945177.972849,1.925555944442749
682f86d91b943b7799d40896,54.164.201.153,1747945140,1747945200,NOT DETECTED,2,1747945149.017838,1747945176047078,1747945162532458,1747945148203073,1747945175890952,1747945177.873196,1747945177.972787,1747945177.972849,28.955010890960693
682f86d91b943b7799d40897,23.208.101.109,1747945140,1747945200,NOT DETECTED,1,1747945177.075771,1747945177075771,1747945177075771,1747945176867895,1747945176867895,1747945177.87321,1747945177.972787,1747945177.972849,0.8970777988433838
682f86dc1b943b7799d408da,23.76.192.43,1747945140,1747945200,NOT DETECTED,6,1747945152.9184,1747945179107393,1747945166142156.8,1747945152760499,1747945178367133,1747945179.915359,1747945180.015008,1747945180.01507,27.096669912338257
682f86ec1b943b7799d40b19,23.45.196.45,1747945140,1747945200,NOT DETECTED,2,1747945195.491017,1747945195491236,1747945195491126.5,1747945194792944,1747945194793315,1747945195.996354,1747945196.096926,1747945196.096987,0.6059699058532715
682f86f81b943b7799d40fda,23.45.196.45,1747945200,1747945260,NOT DETECTED,2,1747945207.784167,1747945207784540,1747945207784353.5,1747945207090848,1747945207092493,1747945208.128218,1747945208.227479,1747945208.227542,0.4433748722076416
682f86f81b943b7799d40fdb,172.217.11.14,1747945200,1747945260,NOT DETECTED,1,1747945207.795734,1747945207795734,1747945207795734,1747945207435740,1747945207435740,1747945208.128249,1747945208.227479,1747945208.227542,0.4318079948425293
682f87041b943b7799d417c3,104.97.74.19,1747945200,1747945260,NOT DETECTED,2,1747945219.631734,1747945219632096,1747945219631915,1747945219372479,1747945219372834,1747945220.227201,1747945220.327764,1747945220.327832,0.6960980892181396
682f870a1b943b7799d429ec,151.101.0.249,1747945200,1747945260,NOT DETECTED,1,1747945225.830236,1747945225830236,1747945225830236,1747945225369623,1747945225369623,1747945226.335058,1747945226.435641,1747945226.435707,0.605471134185791
682f87121b943b7799d4337e,104.97.74.19,1747945200,1747945260,NOT DETECTED,3,1747945219.631734,1747945232298845,1747945223854225,1747945219372479,1747945231591148,1747945234.402438,1747945234.502914,1747945234.502996,14.871262073516846
682f87121b943b7799d4337f,157.240.2.25,1747945200,1747945260,NOT DETECTED,1,1747945233.17299,1747945233172990,1747945233172990,1747945232316327,1747945232316327,1747945234.402471,1747945234.502914,1747945234.502996,1.3300058841705322
682f87121b943b7799d43380,157.240.2.35,1747945200,1747945260,NOT DETECTED,1,1747945233.504375,1747945233504375,1747945233504375,1747945233322911,1747945233322911,1747945234.402488,1747945234.502914,1747945234.502996,0.9986209869384766
682f871c1b943b7799d454a5,192.168.10.19,1747945200,1747945260,NOT DETECTED,1,1747945243.039155,1747945243039155,1747945243039155,1747945242807353,1747945242807353,1747945244.458488,1747945244.558077,1747945244.558136,1.5189809799194336
682f871c1b943b7799d454a6,104.79.155.110,1747945200,1747945260,NOT DETECTED,2,1747945244.14872,1747945244148935,1747945244148827.5,1747945243946543,1747945243946735,1747945244.458523,1747945244.558077,1747945244.558136,0.40941596031188965
682f87201b943b7799d45f73,192.168.10.16,1747945200,1747945260,NOT DETECTED,1,1747945248.240351,1747945248240351,1747945248240351,1747945247477537,1747945247477537,1747945248.539018,1747945248.639552,1747945248.639614,0.3992631435394287
682f87221b943b7799d460c0,192.168.10.16,1747945200,1747945260,NOT DETECTED,2,1747945248.240351,1747945250273552,1747945249256951.5,1747945247477537,1747945249281572,1747945250.586504,1747945250.686197,1747945250.686254,2.4459030628204346
682f87221b943b7799d460c1,52.84.145.150,1747945200,1747945260,NOT DETECTED,1,1747945250.285262,1747945250285262,1747945250285262,1747945249744603,1747945249744603,1747945250.586541,1747945250.686197,1747945250.686254,0.40099191665649414
682f87241b943b7799d4620c,192.168.10.19,1747945200,1747945260,NOT DETECTED,3,1747945243.039155,1747945252331327,1747945249232797,1747945242807353,1747945251583870,1747945252.632487,1747945252.732128,1747945252.732187,9.693032026290894
682f87281b943b7799d464d5,23.194.140.43,1747945200,1747945260,NOT DETECTED,2,1747945256.430045,1747945256430261,1747945256430153,1747945256164394,1747945256164590,1747945256.729765,1747945256.829375,1747945256.829434,0.39938902854919434
682f872e1b943b7799d467d9,38.69.238.120,1747945260,1747945320,NOT DETECTED,1,1747945261.542332,1747945261542332,1747945261542332,1747945260646769,1747945260646769,1747945262.768933,1747945262.869659,1747945262.869736,1.3274040222167969
682f872e1b943b7799d467da,192.168.10.15,1747945260,1747945320,NOT DETECTED,1,1747945261.542259,1747945261542259,1747945261542259,1747945260646726,1747945260646726,1747945262.768976,1747945262.869659,1747945262.869736,1.327476978302002
682f87361b943b7799d46a7d,23.194.140.43,1747945260,1747945320,NOT DETECTED,1,1747945268.706131,1747945268706131,1747945268706131,1747945268358721,1747945268358721,1747945270.817531,1747945270.91769,1747945270.917765,2.2116339206695557
682f873e1b943b7799d46dbc,192.168.10.19,1747945260,1747945320,NOT DETECTED,1,1747945277.92122,1747945277921220,1747945277921220,1747945276938924,1747945276938924,1747945278.830141,1747945278.930352,1747945278.930399,1.009178876876831
682f87401b943b7799d46e7e,192.168.10.16,1747945260,1747945320,NOT DETECTED,1,1747945279.968706,1747945279968706,1747945279968706,1747945279034583,1747945279034583,1747945280.878701,1747945280.978621,1747945280.978668,1.0099620819091797
682f87431b943b7799d46f6b,23.194.140.43,1747945260,1747945320,NOT DETECTED,3,1747945268.706131,1747945281011328,1747945276909523.2,1747945268358721,1747945280826114,1747945282.907008,1747945283.007938,1747945283.007991,14.301860094070435
682f87471b943b7799d47132,151.101.0.166,1747945260,1747945320,NOT DETECTED,1,1747945286.119435,1747945286119435,1747945286119435,1747945285632661,1747945285632661,1747945286.923157,1747945287.02375,1747945287.023807,0.904371976852417
682f87471b943b7799d47133,104.97.101.128,1747945260,1747945320,NOT DETECTED,1,1747945286.12613,1747945286126130,1747945286126130,1747945285838836,1747945285838836,1747945286.923194,1747945287.02375,1747945287.023807,0.897676944732666
682f87491b943b7799d47267,23.208.101.109,1747945260,1747945320,NOT DETECTED,1,1747945287.14469,1747945287144690,1747945287144690,1747945286667082,1747945286667082,1747945288.950634,1747945289.051292,1747945289.051361,1.9066710472106934
682f87491b943b7799d47268,192.168.10.15,1747945260,1747945320,NOT DETECTED,2,1747945261.542259,1747945287144618,1747945274343438.5,1747945260646726,1747945286667017,1747945288.950673,1747945289.051292,1747945289.051361,27.50910210609436
682f874b1b943b7799d47376,107.154.79.224,1747945260,1747945320,NOT DETECTED,1,1747945290.210215,1747945290210215,1747945290210215,1747945289824059,1747945289824059,1747945291.016831,1747945291.116486,1747945291.116554,0.9063389301300049
682f874b1b943b7799d47377,157.240.2.25,1747945260,1747945320,NOT DETECTED,1,1747945290.213749,1747945290213749,1747945290213749,1747945289836907,1747945289836907,1747945291.016869,1747945291.116486,1747945291.116554,0.9028050899505615
682f874d1b943b7799d47435,31.13.80.36,1747945260,1747945320,NOT DETECTED,1,1747945291.245474,1747945291245474,1747945291245474,1747945290825353,1747945290825353,1747945293.065958,1747945293.166609,1747945293.166666,1.921191930770874
682f874d1b943b7799d47436,23.208.165.187,1747945260,1747945320,NOT DETECTED,1,1747945292.261495,1747945292261495,1747945292261495,1747945291827698,1747945291827698,1747945293.065996,1747945293.166609,1747945293.166666,0.9051709175109863
682f874f1b943b7799d474dc,23.194.140.43,1747945260,1747945320,NOT DETECTED,4,1747945268.706131,1747945294313597,1747945281260541.8,1747945268358721,1747945293828614,1747945295.11659,1747945295.216119,1747945295.216174,26.510042905807495
682f87551b943b7799d48aa5,172.217.10.46,1747945260,1747945320,NOT DETECTED,1,1747945300.335408,1747945300335408,1747945300335408,1747945300205461,1747945300205461,1747945301.176952,1747945301.276833,1747945301.276923,0.9415149688720703
682f87551b943b7799d48aa6,172.217.7.2,1747945260,1747945320,NOT DETECTED,1,1747945300.662969,1747945300662969,1747945300662969,1747945300362418,1747945300362418,1747945301.176989,1747945301.276833,1747945301.276923,0.6139538288116455
682f875b1b943b7799d499ec,23.194.140.43,1747945260,1747945320,NOT DETECTED,6,1747945268.706131,1747945305780086,1747945289433711.2,1747945268358721,1747945305467042,1747945307.280528,1747945307.380196,1747945307.380269,38.67413806915283
682f875b1b943b7799d499ed,192.168.10.12,1747945260,1747945320,NOT DETECTED,1,1747945305.783592,1747945305783592,1747945305783592,1747945305546632,1747945305546632,1747945307.280566,1747945307.380196,1747945307.380269,1.5966770648956299
682f87611b943b7799d49ce2,192.168.10.16,1747945260,1747945320,NOT DETECTED,2,1747945279.968706,1747945311916901,1747945295942803.5,1747945279034583,1747945311305054,1747945313.323313,1747945313.423022,1747945313.423084,33.45437812805176
682f87631b943b7799d49e1b,192.168.10.12,1747945260,1747945320,NOT DETECTED,2,1747945305.783592,1747945313961259,1747945309872425.5,1747945305546632,1747945313489857,1747945315.385448,1747945315.485023,1747945315.485093,9.70150113105774
682f87631b943b7799d49e1c,192.168.10.9,1747945260,1747945320,NOT DETECTED,3,1747945313.973013,1747945314981992,1747945314644231,1747945313908995,1747945314387823,1747945315.385485,1747945315.485023,1747945315.485093,1.512080192565918
682f87651b943b7799d49f97,23.53.112.171,1747945260,1747945320,NOT DETECTED,1,1747945316.011379,1747945316011379,1747945316011379,1747945315709397,1747945315709397,1747945317.413257,1747945317.513048,1747945317.513115,1.5017359256744385
682f87651b943b7799d49f98,192.168.10.15,1747945260,1747945320,NOT DETECTED,3,1747945261.542259,1747945316011307,1747945288232728,1747945260646726,1747945315709363,1747945317.413294,1747945317.513048,1747945317.513115,55.970855951309204
682f87651b943b7799d49f99,69.147.82.61,1747945260,1747945320,NOT DETECTED,1,1747945316.01028,1747945316010280,1747945316010280,1747945315661120,1747945315661120,1747945317.41331,1747945317.513048,1747945317.513115,1.5028350353240967
682f87651b943b7799d49f9a,157.240.2.25,1747945260,1747945320,NOT DETECTED,2,1747945290.213749,1747945316009992,1747945303111870.5,1747945289836907,1747945315660660,1747945317.413324,1747945317.513048,1747945317.513115,27.299365997314453
682f87671b943b7799d4a09e,192.168.10.5,1747945260,1747945320,NOT DETECTED,4,1747945318.050012,1747945318052748,1747945318051380,1747945317205611,1747945317207929,1747945319.458877,1747945319.558461,1747945319.558525,1.5085129737854004
682f87671b943b7799d4a09f,23.194.140.43,1747945260,1747945320,NOT DETECTED,7,1747945268.706131,1747945318061175,1747945293523348.8,1747945268358721,1747945317633878,1747945319.458942,1747945319.558461,1747945319.558525,50.852394104003906
682f87691b943b7799d4a12e,192.168.10.9,1747945320,1747945380,NOT DETECTED,1,1747945320.102547,1747945320102547,1747945320102547,1747945320007857,1747945320007857,1747945321.56767,1747945321.667213,1747945321.667274,1.5647270679473877
682f876b1b943b7799d4a1eb,72.30.2.182,1747945320,1747945380,NOT DETECTED,1,1747945322.154618,1747945322154618,1747945322154618,1747945321656461,1747945321656461,1747945323.575754,1747945323.675404,1747945323.675463,1.5208449363708496
682f876b1b943b7799d4a1ec,192.168.10.12,1747945320,1747945380,NOT DETECTED,1,1747945323.173422,1747945323173422,1747945323173422,1747945322855853,1747945322855853,1747945323.57579,1747945323.675404,1747945323.675463,0.5020408630371094
682f876d1b943b7799d4a359,157.240.2.7,1747945320,1747945380,NOT DETECTED,1,1747945324.201095,1747945324201095,1747945324201095,1747945323667313,1747945323667313,1747945325.605945,1747945325.706555,1747945325.706617,1.5055220127105713
682f876f1b943b7799d4a41a,157.240.2.35,1747945320,1747945380,NOT DETECTED,1,1747945326.248817,1747945326248817,1747945326248817,1747945325669554,1747945325669554,1747945327.653577,1747945327.753182,1747945327.753251,1.5044341087341309
682f87711b943b7799d4a4e3,192.168.10.12,1747945320,1747945380,NOT DETECTED,2,1747945323.173422,1747945329315353,1747945326244387.5,1747945322855853,1747945328717271,1747945329.72201,1747945329.821605,1747945329.821661,6.648238897323608
682f87731b943b7799d4a56d,192.168.10.12,1747945320,1747945380,NOT DETECTED,3,1747945323.173422,1747945330343313,1747945327610696,1747945322855853,1747945330134840,1747945331.748867,1747945331.848536,1747945331.848595,8.675172805786133
682f87731b943b7799d4a56e,23.76.192.43,1747945320,1747945380,NOT DETECTED,2,1747945330.343169,1747945330343240,1747945330343204.5,1747945330133717,1747945330133719,1747945331.748925,1747945331.848536,1747945331.848595,1.5054259300231934
682f87771b943b7799d4a6d0,192.168.10.12,1747945320,1747945380,NOT DETECTED,4,1747945323.173422,1747945334437814,1747945329317475.5,1747945322855853,1747945333842196,1747945335.843625,1747945335.944314,1747945335.944378,12.770955801010132
682f877a1b943b7799d4a79b,192.168.10.19,1747945320,1747945380,NOT DETECTED,2,1747945337.514641,1747945337517535,1747945337516088,1747945337341773,1747945337362190,1747945337.913261,1747945338.012942,1747945338.013001,0.49835991859436035
682f87801b943b7799d4aa3a,192.168.10.19,1747945320,1747945380,NOT DETECTED,3,1747945337.514641,1747945342633829,1747945339222001.8,1747945337341773,1747945342384368,1747945343.935162,1747945344.035806,1747945344.035904,6.521262884140015
682f87801b943b7799d4aa3b,23.76.192.43,1747945320,1747945380,NOT DETECTED,4,1747945330.343169,1747945342636566,1747945336489866.8,1747945330133717,1747945342414529,1747945343.935193,1747945344.035806,1747945344.035904,13.692734956741333
682f87881b943b7799d4ad82,192.168.10.17,1747945320,1747945380,NOT DETECTED,11,1747945349.798718,1747945350830765,1747945350080702.5,1747945349211420,1747945350232802,1747945352.029089,1747945352.128974,1747945352.129033,2.330315113067627
682f878a1b943b7799d4ae22,192.168.10.17,1747945320,1747945380,NOT DETECTED,22,1747945349.798718,1747945352873626,1747945351244402.5,1747945349211420,1747945352214366,1747945354.074739,1747945354.17493,1747945354.175,4.376281976699829
682f878c1b943b7799d4aea3,23.76.192.43,1747945320,1747945380,NOT DETECTED,5,1747945330.343169,1747945354919172,1747945340175727.8,1747945330133717,1747945354622286,1747945356.121503,1747945356.221668,1747945356.221722,25.87855291366577
682f878e1b943b7799d4af3d,23.76.192.43,1747945320,1747945380,NOT DETECTED,6,1747945330.343169,1747945355938179,1747945342802803,1747945330133717,1747945355622248,1747945358.145656,1747945358.245406,1747945358.245463,27.902293920516968
682f87921b943b7799d4b0b1,192.168.10.16,1747945320,1747945380,NOT DETECTED,1,1747945361.066125,1747945361066125,1747945361066125,1747945360626464,1747945360626464,1747945362.169114,1747945362.269089,1747945362.269148,1.2030231952667236
682f87941b943b7799d4b15f,192.168.10.16,1747945320,1747945380,NOT DETECTED,3,1747945361.066125,1747945362090684,1747945361748368,1747945360626464,1747945361666770,1747945364.193808,1747945364.294759,1747945364.294816,3.2286911010742188
682f87981b943b7799d4b2f4,23.194.140.43,1747945320,1747945380,NOT DETECTED,2,1747945367.203377,1747945367203461,1747945367203419,1747945366956908,1747945366956955,1747945368.210842,1747945368.311387,1747945368.311442,1.108064889907837
682f87a41b943b7799d4b588,23.194.140.43,1747945320,1747945380,NOT DETECTED,3,1747945367.203377,1747945379489901,1747945371298913,1747945366956908,1747945379257644,1747945380.296102,1747945380.396695,1747945380.396754,13.193377017974854
682f87b01b943b7799d4b825,23.194.140.43,1747945380,1747945440,NOT DETECTED,2,1747945391.793995,1747945391794067,1747945391794031,1747945391572885,1747945391572948,1747945392.438539,1747945392.538939,1747945392.539027,0.7450320720672607
682f87bc1b943b7799d4ba5f,23.194.140.43,1747945380,1747945440,NOT DETECTED,3,1747945391.793995,1747945404079284,1747945395889115.2,1747945391572885,1747945403809703,1747945404.475011,1747945404.574627,1747945404.574686,12.780691146850586
682f87c41b943b7799d4bbdb,192.168.10.17,1747945380,1747945440,NOT DETECTED,4,1747945412.258096,1747945412258701,1747945412258398.2,1747945411345998,1747945411346216,1747945412.565799,1747945412.666522,1747945412.666579,0.40848302841186523
682f87c61b943b7799d4bc7f,192.168.10.12,1747945380,1747945440,NOT DETECTED,13,1747945414.308755,1747945414313909,1747945414311243.5,1747945413348665,1747945413363861,1747945414.613998,1747945414.714736,1747945414.714791,0.4060361385345459
682f87c81b943b7799d4bd8c,192.168.10.12,1747945380,1747945440,NOT DETECTED,30,1747945414.308755,1747945415345809,1747945414894501.8,1747945413348665,1747945414369112,1747945416.663213,1747945416.762833,1747945416.762913,2.454158067703247
682f87c81b943b7799d4bd8d,23.194.140.43,1747945380,1747945440,NOT DETECTED,5,1747945391.793995,1747945416359237,1747945404077106.2,1747945391572885,1747945416139418,1747945416.663249,1747945416.762833,1747945416.762913,24.968918085098267
682f87cc1b943b7799d4bea3,192.168.10.12,1747945380,1747945440,NOT DETECTED,33,1747945414.308755,1747945419436541,1747945415307218.8,1747945413348665,1747945419394339,1747945420.736256,1747945420.83595,1747945420.836003,6.52724814414978
682f87d61b943b7799d4c0e7,23.194.140.43,1747945380,1747945440,NOT DETECTED,6,1747945391.793995,1747945428651556,1747945408172848,1747945391572885,1747945428363554,1747945430.75208,1747945430.852027,1747945430.85208,39.058085203170776
682f87e21b943b7799d4d038,172.224.7.19,1747945440,1747945500,NOT DETECTED,2,1747945441.379968,1747945442404308,1747945441892138,1747945440697190,1747945441697922,1747945442.854406,1747945442.954011,1747945442.95408,1.5741121768951416
682f87e91b943b7799d4d631,192.168.10.5,1747945440,1747945500,NOT DETECTED,4,1747945448.417144,1747945448421488,1747945448419313,1747945447910380,1747945447913162,1747945448.925674,1747945449.026968,1747945449.027051,0.6099069118499756
