_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f0122cac13bd0e17d4644,23.208.101.109,1747910940,1747911000,NOT DETECTED,1,1747910945.33685,1747910945336850,1747910945336850,1747910945099693,1747910945099693,1747910945.550114,1747910945.650867,1747910946.051348,0.7144980430603027
682f0124cac13bd0e17d4696,23.76.192.43,1747910940,1747911000,NOT DETECTED,1,1747910946.338387,1747910946338387,1747910946338387,1747910945599370,1747910945599370,1747910947.645333,1747910947.746011,1747910948.04698,1.7085928916931152
682f0126cac13bd0e17d46d5,23.76.192.43,1747910940,1747911000,NOT DETECTED,2,1747910946.338387,1747910947360816,1747910946849601.5,1747910945599370,1747910946598931,1747910949.668727,1747910949.768406,1747910950.167878,3.829490900039673
682f0136cac13bd0e17d48fc,23.45.196.45,1747910940,1747911000,NOT DETECTED,2,1747910963.743829,1747910963744046,1747910963743937.5,1747910963024742,1747910963025112,1747910965.751074,1747910965.850701,1747910966.150617,2.406787872314453
682f0142cac13bd0e17d52ea,23.45.196.45,1747910940,1747911000,NOT DETECTED,4,1747910963.743829,1747910976024507,1747910969884127.8,1747910963024742,1747910975324295,1747910977.83502,1747910977.935635,1747910978.235336,14.491507053375244
682f0142cac13bd0e17d52eb,172.217.11.14,1747910940,1747911000,NOT DETECTED,1,1747910976.035735,1747910976035735,1747910976035735,1747910975667538,1747910975667538,1747910977.835057,1747910977.935635,1747910978.235336,2.199601173400879
682f014ecac13bd0e17d5d3e,104.97.74.19,1747910940,1747911000,NOT DETECTED,2,1747910987.821,1747910987821373,1747910987821186.5,1747910987604276,1747910987604633,1747910989.922872,1747910990.023604,1747910990.326568,2.505567789077759
682f0154cac13bd0e17d6bc5,151.101.0.249,1747910940,1747911000,NOT DETECTED,1,1747910994.086931,1747910994086931,1747910994086931,1747910993601421,1747910993601421,1747910995.991983,1747910996.092922,1747910996.394271,2.307339906692505
682f015acac13bd0e17d7052,104.97.74.19,1747910940,1747911000,NOT DETECTED,3,1747910987.821,1747911000554398,1747910992065590.2,1747910987604276,1747910999822946,1747911002.071884,1747911002.171518,1747911002.473366,14.652365922927856
682f015acac13bd0e17d7053,157.240.2.25,1747911000,1747911060,NOT DETECTED,1,1747911001.433415,1747911001433415,1747911001433415,1747911000548125,1747911000548125,1747911002.071926,1747911002.171518,1747911002.473366,1.0399510860443115
682f015acac13bd0e17d7054,157.240.2.35,1747911000,1747911060,NOT DETECTED,1,1747911001.734701,1747911001734701,1747911001734701,1747911001554710,1747911001554710,1747911002.071942,1747911002.171518,1747911002.473366,0.7386651039123535
682f0164cac13bd0e17d91fe,192.168.10.19,1747911000,1747911060,NOT DETECTED,1,1747911011.26663,1747911011266630,1747911011266630,1747911011039151,1747911011039151,1747911012.172207,1747911012.281416,1747911012.682915,1.4162850379943848
682f0166cac13bd0e17d98e6,104.79.155.110,1747911000,1747911060,NOT DETECTED,2,1747911012.304798,1747911012305015,1747911012304906.5,1747911012178342,1747911012178533,1747911014.220534,1747911014.320517,1747911014.721256,2.4164581298828125
682f016acac13bd0e17d9e49,192.168.10.16,1747911000,1747911060,NOT DETECTED,1,1747911016.321427,1747911016321427,1747911016321427,1747911015709334,1747911015709334,1747911018.30813,1747911018.408777,1747911018.710082,2.388654947280884
682f016ccac13bd0e17d9f84,192.168.10.16,1747911000,1747911060,NOT DETECTED,2,1747911016.321427,1747911018337577,1747911017329502,1747911015709334,1747911017513370,1747911020.350521,1747911020.450137,1747911020.751497,4.430069923400879
682f016ccac13bd0e17d9f85,52.84.145.150,1747911000,1747911060,NOT DETECTED,1,1747911018.351164,1747911018351164,1747911018351164,1747911017976401,1747911017976401,1747911020.350561,1747911020.450137,1747911020.751497,2.4003329277038574
682f016ecac13bd0e17da0fc,192.168.10.19,1747911000,1747911060,NOT DETECTED,3,1747911011.26663,1747911020400481,1747911017354722.8,1747911011039151,1747911019815669,1747911022.400021,1747911022.499667,1747911022.799297,11.53266716003418
682f0172cac13bd0e17da3a4,23.194.140.43,1747911000,1747911060,NOT DETECTED,2,1747911024.500324,1747911024500545,1747911024500434.5,1747911024396192,1747911024396388,1747911026.49309,1747911026.592748,1747911026.894138,2.3938140869140625
682f0177cac13bd0e17da582,38.69.238.120,1747911000,1747911060,NOT DETECTED,1,1747911029.610744,1747911029610744,1747911029610744,1747911028878566,1747911028878566,1747911030.51573,1747911030.615439,1747911031.016762,1.4060180187225342
682f0177cac13bd0e17da583,192.168.10.15,1747911000,1747911060,NOT DETECTED,1,1747911029.610672,1747911029610672,1747911029610672,1747911028878524,1747911028878524,1747911030.515768,1747911030.615439,1747911031.016762,1.4060900211334229
682f017ecac13bd0e17da83e,23.194.140.43,1747911000,1747911060,NOT DETECTED,3,1747911024.500324,1747911036771375,1747911028590748,1747911024396192,1747911036590519,1747911038.576912,1747911038.676533,1747911038.976772,14.476448059082031
682f0186cac13bd0e17dab5f,192.168.10.19,1747911000,1747911060,NOT DETECTED,4,1747911011.26663,1747911045988436,1747911024513151,1747911011039151,1747911045170725,1747911046.593338,1747911046.693985,1747911046.995029,35.72839903831482
682f0189cac13bd0e17dac20,192.168.10.16,1747911000,1747911060,NOT DETECTED,3,1747911016.321427,1747911048033460,1747911027564154.8,1747911015709334,1747911047266389,1747911048.644443,1747911048.745044,1747911049.145389,32.82396197319031
682f018bcac13bd0e17dacf7,23.194.140.43,1747911000,1747911060,NOT DETECTED,5,1747911024.500324,1747911050080909,1747911037186768.5,1747911024396192,1747911049057912,1747911050.688809,1747911050.788486,1747911051.088172,26.58784794807434
682f018fcac13bd0e17daf08,151.101.0.166,1747911000,1747911060,NOT DETECTED,1,1747911054.18261,1747911054182610,1747911054182610,1747911053864459,1747911053864459,1747911054.786854,1747911054.886455,1747911055.186568,1.003957986831665
682f018fcac13bd0e17daf09,104.97.101.128,1747911000,1747911060,NOT DETECTED,1,1747911054.187497,1747911054187497,1747911054187497,1747911054070634,1747911054070634,1747911054.786891,1747911054.886455,1747911055.186568,0.9990711212158203
682f0191cac13bd0e17db02e,23.208.101.109,1747911000,1747911060,NOT DETECTED,1,1747911055.208957,1747911055208957,1747911055208957,1747911054898880,1747911054898880,1747911056.81092,1747911056.910566,1747911057.210484,2.0015270709991455
682f0191cac13bd0e17db02f,192.168.10.15,1747911000,1747911060,NOT DETECTED,2,1747911029.610672,1747911055208885,1747911042409778.5,1747911028878524,1747911054898816,1747911056.810957,1747911056.910566,1747911057.210484,27.599812030792236
682f0193cac13bd0e17db114,157.240.2.25,1747911000,1747911060,NOT DETECTED,2,1747911001.433415,1747911058283485,1747911029858450,1747911000548125,1747911058068705,1747911058.882299,1747911058.982956,1747911059.382808,57.94939303398132
682f0193cac13bd0e17db115,107.154.79.224,1747911000,1747911060,NOT DETECTED,1,1747911058.282965,1747911058282965,1747911058282965,1747911058055858,1747911058055858,1747911058.882337,1747911058.982956,1747911059.382808,1.0998430252075195
682f0195cac13bd0e17db1f8,31.13.80.36,1747911000,1747911060,NOT DETECTED,1,1747911059.313702,1747911059313702,1747911059313702,1747911059057152,1747911059057152,1747911060.981345,1747911061.081047,1747911061.381484,2.067781925201416
682f0195cac13bd0e17db1f9,23.208.165.187,1747911060,1747911120,NOT DETECTED,1,1747911060.324659,1747911060324659,1747911060324659,1747911060059497,1747911060059497,1747911060.981383,1747911061.081047,1747911061.381484,1.0568249225616455
682f0197cac13bd0e17db285,23.194.140.43,1747911060,1747911120,NOT DETECTED,1,1747911062.378177,1747911062378177,1747911062378177,1747911062060413,1747911062060413,1747911063.076948,1747911063.176679,1747911063.577119,1.1989421844482422
682f019dcac13bd0e17dca5b,172.217.10.46,1747911060,1747911120,NOT DETECTED,1,1747911068.568092,1747911068568092,1747911068568092,1747911068437248,1747911068437248,1747911069.105883,1747911069.206308,1747911069.50659,0.93849778175354
682f019dcac13bd0e17dca5c,172.217.7.2,1747911060,1747911120,NOT DETECTED,1,1747911068.903156,1747911068903156,1747911068903156,1747911068594217,1747911068594217,1747911069.105926,1747911069.206308,1747911069.50659,0.6034338474273682
682f01a3cac13bd0e17dd7c9,23.194.140.43,1747911060,1747911120,NOT DETECTED,3,1747911062.378177,1747911074052196,1747911070160832.2,1747911062060413,1747911073698840,1747911075.135332,1747911075.234808,1747911075.536358,13.158181190490723
682f01a3cac13bd0e17dd7ca,192.168.10.12,1747911060,1747911120,NOT DETECTED,1,1747911074.053774,1747911074053774,1747911074053774,1747911073778430,1747911073778430,1747911075.13537,1747911075.234808,1747911075.536358,1.482583999633789
682f01a9cac13bd0e17ddac5,192.168.10.16,1747911060,1747911120,NOT DETECTED,1,1747911080.18196,1747911080181960,1747911080181960,1747911079536852,1747911079536852,1747911081.174592,1747911081.273795,1747911081.574069,1.3921089172363281
682f01abcac13bd0e17ddbf8,192.168.10.12,1747911060,1747911120,NOT DETECTED,2,1747911074.053774,1747911082220167,1747911078136970.5,1747911073778430,1747911081721654,1747911083.218998,1747911083.320202,1747911083.621731,9.567956924438477
682f01abcac13bd0e17ddbf9,192.168.10.9,1747911060,1747911120,NOT DETECTED,1,1747911082.240494,1747911082240494,1747911082240494,1747911082140794,1747911082140794,1747911083.219033,1747911083.320202,1747911083.621731,1.3812370300292969
682f01adcac13bd0e17ddd66,192.168.10.9,1747911060,1747911120,NOT DETECTED,3,1747911082.240494,1747911083245904,1747911082907818.8,1747911082140794,1747911082619622,1747911085.264835,1747911085.364571,1747911085.664631,3.4241368770599365
682f01adcac13bd0e17ddd67,157.240.2.25,1747911060,1747911120,NOT DETECTED,1,1747911084.272812,1747911084272812,1747911084272812,1747911083892458,1747911083892458,1747911085.264871,1747911085.364571,1747911085.664631,1.3918190002441406
682f01adcac13bd0e17ddd68,69.147.82.61,1747911060,1747911120,NOT DETECTED,1,1747911084.273115,1747911084273115,1747911084273115,1747911083892918,1747911083892918,1747911085.264887,1747911085.364571,1747911085.664631,1.3915159702301025
682f01adcac13bd0e17ddd69,192.168.10.15,1747911060,1747911120,NOT DETECTED,1,1747911084.274182,1747911084274182,1747911084274182,1747911083941163,1747911083941163,1747911085.2649,1747911085.364571,1747911085.664631,1.390448808670044
682f01adcac13bd0e17ddd6a,23.53.112.171,1747911060,1747911120,NOT DETECTED,1,1747911084.274256,1747911084274256,1747911084274256,1747911083941195,1747911083941195,1747911085.264912,1747911085.364571,1747911085.664631,1.3903748989105225
682f01afcac13bd0e17dde76,192.168.10.5,1747911060,1747911120,NOT DETECTED,4,1747911086.312868,1747911086313625,1747911086313247,1747911085437410,1747911085439726,1747911087.314883,1747911087.414544,1747911087.715923,1.40305495262146
682f01afcac13bd0e17dde77,23.194.140.43,1747911060,1747911120,NOT DETECTED,4,1747911062.378177,1747911086330904,1747911074203350.2,1747911062060413,1747911085865675,1747911087.314919,1747911087.414544,1747911087.715923,25.337746143341064
682f01b1cac13bd0e17ddf05,192.168.10.9,1747911060,1747911120,NOT DETECTED,4,1747911082.240494,1747911088356184,1747911084269910,1747911082140794,1747911088239653,1747911089.361426,1747911089.46202,1747911089.76266,7.522166013717651
682f01b3cac13bd0e17ddfb3,72.30.2.182,1747911060,1747911120,NOT DETECTED,1,1747911090.421945,1747911090421945,1747911090421945,1747911089888254,1747911089888254,1747911091.413461,1747911091.513953,1747911091.815223,1.393277883529663
682f01b5cac13bd0e17de12a,192.168.10.12,1747911060,1747911120,NOT DETECTED,3,1747911074.053774,1747911091432839,1747911082568926.8,1747911073778430,1747911091087652,1747911093.466806,1747911093.56649,1747911093.867493,19.813718795776367
682f01b5cac13bd0e17de12b,157.240.2.7,1747911060,1747911120,NOT DETECTED,1,1747911092.468337,1747911092468337,1747911092468337,1747911091899111,1747911091899111,1747911093.466842,1747911093.56649,1747911093.867493,1.399155855178833
682f01b7cac13bd0e17de1df,157.240.2.35,1747911060,1747911120,NOT DETECTED,1,1747911094.503153,1747911094503153,1747911094503153,1747911093901351,1747911093901351,1747911095.505142,1747911095.605708,1747911095.906229,1.403075933456421
682f01bccac13bd0e17de332,192.168.10.12,1747911060,1747911120,NOT DETECTED,5,1747911074.053774,1747911098597058,1747911088774586.2,1747911073778430,1747911098366637,1747911099.600753,1747911099.700316,1747911100.000825,25.94705080986023
682f01bccac13bd0e17de333,23.76.192.43,1747911060,1747911120,NOT DETECTED,2,1747911098.596914,1747911098596986,1747911098596950,1747911098365514,1747911098365517,1747911099.600788,1747911099.700316,1747911100.000825,1.4039108753204346
682f01c0cac13bd0e17de470,192.168.10.12,1747911060,1747911120,NOT DETECTED,6,1747911074.053774,1747911102691647,1747911091094096.2,1747911073778430,1747911102073994,1747911103.698382,1747911103.798173,1747911104.098386,30.044611930847168
682f01c4cac13bd0e17de67c,192.168.10.19,1747911060,1747911120,NOT DETECTED,2,1747911105.768502,1747911105771394,1747911105769948,1747911105573571,1747911105593988,1747911107.77088,1747911107.87099,1747911108.272213,2.503710985183716
682f01c8cac13bd0e17de7e0,192.168.10.19,1747911060,1747911120,NOT DETECTED,3,1747911105.768502,1747911110889553,1747911107476483,1747911105573571,1747911110616165,1747911111.792531,1747911111.892202,1747911112.192207,6.423705101013184
682f01c8cac13bd0e17de7e1,23.76.192.43,1747911060,1747911120,NOT DETECTED,4,1747911098.596914,1747911110890274,1747911104743594,1747911098365514,1747911110646327,1747911111.792569,1747911111.892202,1747911112.192207,13.595293045043945
682f01d0cac13bd0e17deabd,192.168.10.17,1747911060,1747911120,NOT DETECTED,11,1747911118.05347,1747911119085504,1747911118335454.5,1747911117443218,1747911118464600,1747911119.884463,1747911119.98399,1747911120.284241,2.230771064758301
682f01d2cac13bd0e17debd4,192.168.10.17,1747911060,1747911120,NOT DETECTED,16,1747911118.05347,1747911120104826,1747911118888208.5,1747911117443218,1747911119451066,1747911121.976089,1747911122.075774,1747911122.477958,4.424488067626953
682f01d2cac13bd0e17debd5,192.168.10.17,1747911120,1747911180,NOT DETECTED,6,1747911121.126148,1747911121129431,1747911121128499.2,1747911120445301,1747911120446164,1747911121.976127,1747911122.075774,1747911122.477958,1.3518099784851074
682f01d4cac13bd0e17dec4b,23.76.192.43,1747911120,1747911180,NOT DETECTED,1,1747911123.172022,1747911123172022,1747911123172022,1747911122854085,1747911122854085,1747911124.075503,1747911124.176151,1747911124.477115,1.3050928115844727
682f01d6cac13bd0e17decf5,23.76.192.43,1747911120,1747911180,NOT DETECTED,2,1747911123.172022,1747911124193734,1747911123682878,1747911122854085,1747911123854046,1747911126.101736,1747911126.201369,1747911126.50149,3.329468011856079
682f01dacac13bd0e17dee5a,192.168.10.16,1747911120,1747911180,NOT DETECTED,1,1747911129.320865,1747911129320865,1747911129320865,1747911128858258,1747911128858258,1747911130.122459,1747911130.222083,1747911130.52252,1.2016551494598389
682f01dccac13bd0e17def12,192.168.10.16,1747911120,1747911180,NOT DETECTED,3,1747911129.320865,1747911130343430,1747911130001779.8,1747911128858258,1747911129898568,1747911132.146482,1747911132.246136,1747911132.546905,3.2260401248931885
682f01e0cac13bd0e17df0ac,23.194.140.43,1747911120,1747911180,NOT DETECTED,2,1747911135.459209,1747911135459294,1747911135459251.5,1747911135188706,1747911135188753,1747911136.165624,1747911136.265243,1747911136.565891,1.1066820621490479
682f01eccac13bd0e17df340,23.194.140.43,1747911120,1747911180,NOT DETECTED,3,1747911135.459209,1747911147746710,1747911139555071,1747911135188706,1747911147489443,1747911148.252418,1747911148.352043,1747911148.653616,13.194406986236572
682f01f8cac13bd0e17df5f2,23.194.140.43,1747911120,1747911180,NOT DETECTED,5,1747911135.459209,1747911160047846,1747911147752166.8,1747911135188706,1747911159804746,1747911160.343077,1747911160.442729,1747911160.743589,25.284379959106445
682f0206cac13bd0e17df889,23.194.140.43,1747911120,1747911180,NOT DETECTED,6,1747911135.459209,1747911172334109,1747911151849157.2,1747911135188706,1747911172041501,1747911174.429158,1747911174.529762,1747911174.931587,39.47237801551819
682f020fcac13bd0e17dfa4b,192.168.10.17,1747911120,1747911180,NOT DETECTED,10,1747911121.126148,1747911180512604,1747911144882021.2,1747911120445301,1747911179578015,1747911182.52136,1747911182.620953,1747911183.022161,61.896013021469116
682f0211cac13bd0e17dfb70,192.168.10.12,1747911180,1747911240,NOT DETECTED,30,1747911182.565585,1747911183600616,1747911183150197.8,1747911181580476,1747911182600909,1747911184.630908,1747911184.730047,1747911185.031315,2.4657301902770996
682f0213cac13bd0e17dfbee,23.194.140.43,1747911180,1747911240,NOT DETECTED,2,1747911184.612649,1747911184612938,1747911184612793.5,1747911184371040,1747911184371217,1747911186.719258,1747911186.819623,1747911187.220579,2.6079299449920654
682f0215cac13bd0e17dfc7e,192.168.10.12,1747911180,1747911240,NOT DETECTED,33,1747911182.565585,1747911187694234,1747911183563097.8,1747911181580476,1747911187626138,1747911188.789374,1747911188.889228,1747911189.190643,6.625058174133301
682f021fcac13bd0e17dfede,23.194.140.43,1747911180,1747911240,NOT DETECTED,3,1747911184.612649,1747911196904397,1747911188709994.8,1747911184371040,1747911196595352,1747911198.804709,1747911198.906214,1747911199.205764,14.593115091323853
682f022bcac13bd0e17e0ddb,172.224.7.19,1747911180,1747911240,NOT DETECTED,1,1747911209.635767,1747911209635767,1747911209635767,1747911208928988,1747911208928988,1747911210.840305,1747911210.940435,1747911211.342651,1.7068839073181152
682f022dcac13bd0e17e0e92,172.224.7.19,1747911180,1747911240,NOT DETECTED,2,1747911209.635767,1747911210660382,1747911210148074.5,1747911208928988,1747911209929720,1747911212.867776,1747911212.968078,1747911213.26936,3.6335930824279785
