_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f0ba98687c0772e42d55d,192.82.242.50,1747913580,1747913640,NOT DETECTED,14,1747913609.491725,1747913611321262,1747913610022287.5,1747913609327524,1747913611034196,1747913640.31414,1747913640.414099,1747913641.014687,31.52296209335327
682f0ba98687c0772e42d55e,192.168.10.50,1747913580,1747913640,NOT DETECTED,19,1747913608.689863,1747913611333526,1747913610011400,1747913608671609,1747913611309273,1747913640.314161,1747913640.414099,1747913641.014687,32.32482409477234
682f0ba98687c0772e42d55f,172.16.0.1,1747913580,1747913640,DETECTED,3063,1747913607.373322,1747913611356321,1747913609031027.8,1747913607355817,1747913611315534,1747913640.314181,1747913640.414099,1747913641.014687,33.64136505126953
682f0bab8687c0772e42d560,172.16.0.1,1747913580,1747913640,DETECTED,3488,1747913607.373322,1747913611413843,1747913609317874.5,1747913607355817,1747913611332086,1747913642.338469,1747913642.438099,1747913643.040789,35.66746687889099
682f0bad8687c0772e42d565,172.16.0.1,1747913580,1747913640,DETECTED,3836,1747913607.373322,1747913611813406,1747913609539201.8,1747913607355817,1747913611345423,1747913644.421389,1747913644.521737,1747913645.121031,37.74770903587341
682f0bad8687c0772e42d566,172.217.10.34,1747913580,1747913640,NOT DETECTED,1,1747913611.816813,1747913611816813,1747913611816813,1747913611499249,1747913611499249,1747913644.421419,1747913644.521737,1747913645.121031,33.30421805381775
682f0baf8687c0772e42ef8c,192.168.10.50,1747913580,1747913640,NOT DETECTED,24,1747913608.689863,1747913612656856,1747913610561670.2,1747913608671609,1747913612625116,1747913646.443324,1747913646.543741,1747913647.14375,38.45388698577881
682f0baf8687c0772e42ef8d,172.16.0.1,1747913580,1747913640,DETECTED,4024,1747913607.373322,1747913612681597,1747913609685215.8,1747913607355817,1747913612630463,1747913646.443363,1747913646.543741,1747913647.14375,39.770427942276
682f0bb18687c0772e42ef94,172.16.0.1,1747913580,1747913640,DETECTED,4425,1747913607.373322,1747913612763284,1747913609960191.2,1747913607355817,1747913612646368,1747913648.531237,1747913648.631463,1747913649.231652,41.8583300113678
682f0bb38687c0772e42ef9b,172.16.0.1,1747913580,1747913640,DETECTED,4824,1747913607.373322,1747913612829504,1747913610195078.8,1747913607355817,1747913612662043,1747913650.627697,1747913650.726837,1747913651.328035,43.954713106155396
682f0bb58687c0772e42efac,54.165.15.74,1747913580,1747913640,NOT DETECTED,1,1747913613.961585,1747913613961585,1747913613961585,1747913613638657,1747913613638657,1747913652.695343,1747913652.796022,1747913653.397748,39.4361629486084
682f0bb58687c0772e42efad,172.217.11.14,1747913580,1747913640,NOT DETECTED,1,1747913613.965738,1747913613965738,1747913613965738,1747913613746324,1747913613746324,1747913652.695367,1747913652.796022,1747913653.397748,39.43200993537903
682f0bb58687c0772e42efae,192.168.10.50,1747913580,1747913640,NOT DETECTED,29,1747913608.689863,1747913613988533,1747913611151434,1747913608671609,1747913613941386,1747913652.69538,1747913652.796022,1747913653.397748,44.70788502693176
682f0bb58687c0772e42efaf,172.16.0.1,1747913580,1747913640,DETECTED,4987,1747913607.373322,1747913614016422,1747913610319294.5,1747913607355817,1747913613945713,1747913652.695393,1747913652.796022,1747913653.397748,46.024425983428955
682f0bb78687c0772e42efcb,172.16.0.1,1747913580,1747913640,DETECTED,5395,1747913607.373322,1747913614114578,-1671316060149789.5,1747913607355817,1747913613961322,1747913654.761872,1747913654.861847,1747913655.46337,48.09004807472229
682f0bb98687c0772e42efcf,172.16.0.1,1747913580,1747913640,DETECTED,5815,1747913607.373322,1747913615006088,-1424355361394483.5,1747913607355817,1747913613977525,1747913656.831712,1747913656.931497,1747913657.531522,50.15820002555847
682f0bbb8687c0772e42efdc,192.168.10.50,1747913580,1747913640,NOT DETECTED,34,1747913608.689863,1747913615279427,1747913611757855.5,1747913608671609,1747913615253091,1747913658.928193,1747913659.028144,1747913659.629386,50.93952298164368
682f0bbb8687c0772e42efdd,172.16.0.1,1747913580,1747913640,DETECTED,6252,1747913607.373322,1747913615382055,-1202621269451617.5,1747913607355817,1747913615268379,1747913658.928221,1747913659.028144,1747913659.629386,52.25606393814087
682f0bbd8687c0772e42efe1,172.16.0.1,1747913580,1747913640,DETECTED,6671,1747913607.373322,1747913616348285,-1017300610358774,1747913607355817,1747913615284559,1747913660.947067,1747913661.047203,1747913661.647348,54.27402591705322
682f0bbf8687c0772e42efe4,54.164.201.153,1747913580,1747913640,NOT DETECTED,1,1747913616.367574,1747913616367574,1747913616367574,1747913615585266,1747913615585266,1747913662.979693,1747913663.080137,1747913663.68111,47.313535928726196
682f0bbf8687c0772e42efe5,52.5.149.245,1747913580,1747913640,NOT DETECTED,1,1747913616.367849,1747913616367849,1747913616367849,1747913615589831,1747913615589831,1747913662.979719,1747913663.080137,1747913663.68111,47.31326079368591
682f0bbf8687c0772e42efe6,107.21.250.221,1747913580,1747913640,NOT DETECTED,1,1747913616.367914,1747913616367914,1747913616367914,1747913615590433,1747913615590433,1747913662.979733,1747913663.080137,1747913663.68111,47.3131959438324
682f0bbf8687c0772e42efe7,52.26.195.87,1747913580,1747913640,NOT DETECTED,1,1747913616.368517,1747913616368517,1747913616368517,1747913615622617,1747913615622617,1747913662.979745,1747913663.080137,1747913663.68111,47.31259298324585
682f0bbf8687c0772e42efe8,192.168.10.50,1747913580,1747913640,NOT DETECTED,39,1747913608.689863,1747913616594957,1747913612376969.8,1747913608671609,1747913616565086,1747913662.979757,1747913663.080137,1747913663.68111,54.991246938705444
682f0bbf8687c0772e42efe9,172.16.0.1,1747913580,1747913640,DETECTED,7049,1747913607.373322,1747913616624138,-869017027189608,1747913607355817,1747913616572537,1747913662.979768,1747913663.080137,1747913663.68111,56.30778789520264
682f0bc18687c0772e430e69,172.16.0.1,1747913580,1747913640,DETECTED,7472,1747913607.373322,1747913616680851,-720869053107002.1,1747913607355817,1747913616589172,1747913665.061145,1747913665.161077,1747913665.761619,58.38829708099365
682f0bc38687c0772e430e6c,172.16.0.1,1747913580,1747913640,DETECTED,7726,1747913607.373322,1747913617643533,-639705346373276.5,1747913607355817,1747913616598614,1747913667.090539,1747913667.190878,1747913667.791763,60.4184410572052
682f0bc58687c0772e430e6f,54.148.226.19,1747913580,1747913640,NOT DETECTED,1,1747913617.65933,1747913617659330,1747913617659330,1747913616623446,1747913616623446,1747913669.196683,1747913669.296622,1747913669.896801,52.23747110366821
682f0bc58687c0772e430e70,52.216.226.48,1747913580,1747913640,NOT DETECTED,1,1747913617.662016,1747913617662016,1747913617662016,1747913617590981,1747913617590981,1747913669.19671,1747913669.296622,1747913669.896801,52.234785079956055
682f0bc58687c0772e430e71,192.168.10.50,1747913580,1747913640,NOT DETECTED,44,1747913608.689863,1747913617906854,1747913613004614.5,1747913608671609,1747913617881554,1747913669.196727,1747913669.296622,1747913669.896801,61.20693802833557
682f0bc58687c0772e430e72,172.16.0.1,1747913580,1747913640,DETECTED,8147,1747913607.373322,1747913617949478,-516324030066533.94,1747913607355817,1747913617893099,1747913669.196741,1747913669.296622,1747913669.896801,62.523478984832764
682f0bc78687c0772e430e7e,172.16.0.1,1747913580,1747913640,DETECTED,8567,1747913607.373322,1747913618006013,-405319032730404.9,1747913607355817,1747913617909200,1747913671.201836,1747913671.301589,1747913671.903157,64.52983498573303
682f0bc98687c0772e430e81,54.88.213.90,1747913580,1747913640,NOT DETECTED,1,1747913619.006132,1747913619006132,1747913619006132,1747913618588745,1747913618588745,1747913673.217065,1747913673.317257,1747913673.917301,54.91116905212402
682f0bc98687c0772e430e82,54.209.21.183,1747913580,1747913640,NOT DETECTED,1,1747913619.006338,1747913619006338,1747913619006338,1747913618592497,1747913618592497,1747913673.217092,1747913673.317257,1747913673.917301,54.91096305847168
682f0bc98687c0772e430e83,54.71.228.147,1747913580,1747913640,NOT DETECTED,1,1747913619.00691,1747913619006910,1747913619006910,1747913618627194,1747913618627194,1747913673.217107,1747913673.317257,1747913673.917301,54.910390853881836
682f0bc98687c0772e430e84,192.168.10.50,1747913580,1747913640,NOT DETECTED,49,1747913608.689863,1747913619218377,1747913613638340,1747913608671609,1747913619192847,1747913673.217119,1747913673.317257,1747913673.917301,65.22743797302246
682f0bc98687c0772e430e85,172.16.0.1,1747913580,1747913640,DETECTED,8916,1747913607.373322,1747913619237169,-321034802646335,1747913607355817,1747913619196293,1747913673.21713,1747913673.317257,1747913673.917301,66.54397892951965
682f0bcc8687c0772e431e6d,172.16.0.1,1747913580,1747913640,DETECTED,9357,1747913607.373322,1747913619317560,-223524248615201,1747913607355817,1747913619213191,1747913675.305018,1747913675.40521,1747913676.006068,68.63274598121643
682f0bce8687c0772e431e70,172.16.0.1,1747913580,1747913640,DETECTED,9598,1747913607.373322,1747913619350038,-174022630968219.34,1747913607355817,1747913619222593,1747913677.404135,1747913677.504838,1747913678.10634,70.73301792144775
682f0bd08687c0772e431e73,54.165.190.162,1747913580,1747913640,NOT DETECTED,1,1747913620.268693,1747913620268693,1747913620268693,1747913619593961,1747913619593961,1747913679.415187,1747913679.51526,1747913680.115599,59.84690594673157
682f0bd08687c0772e431e74,54.85.200.243,1747913580,1747913640,NOT DETECTED,1,1747913620.268892,1747913620268892,1747913620268892,1747913619594596,1747913619594596,1747913679.415214,1747913679.51526,1747913680.115599,59.84670686721802
682f0bd08687c0772e431e75,23.76.192.43,1747913580,1747913640,NOT DETECTED,1,1747913620.27084,1747913620270840,1747913620270840,1747913620142695,1747913620142695,1747913679.415229,1747913679.51526,1747913680.115599,59.84475898742676
682f0bd08687c0772e431e76,192.168.10.50,1747913580,1747913640,NOT DETECTED,54,1747913608.689863,1747913620535604,1747913614276816,1747913608671609,1747913620516399,1747913679.415241,1747913679.51526,1747913680.115599,71.42573595046997
682f0bd08687c0772e431e77,172.16.0.1,1747913580,1747913640,DETECTED,9938,1747913607.373322,1747913620555367,-108269126696221.4,1747913607355817,1747913620521792,1747913679.415254,1747913679.51526,1747913680.115599,72.74227690696716
682f0bd28687c0772e431e87,172.16.0.1,1747913580,1747913640,DETECTED,10359,1747913607.373322,1747913620611725,-32832024987099.535,1747913607355817,1747913620537946,1747913681.421014,1747913681.521054,1747913682.122202,74.74887990951538
682f0bd48687c0772e431e8a,23.76.192.43,1747913580,1747913640,NOT DETECTED,2,1747913620.27084,1747913621626481,1747913620948660.5,1747913620142695,1747913621143684,1747913683.424287,1747913683.524343,1747913684.124578,63.8537380695343
682f0bd48687c0772e431e8b,192.168.10.50,1747913580,1747913640,NOT DETECTED,56,1747913608.689863,1747913621849872,1747913614547278,1747913608671609,1747913621831050,1747913683.424313,1747913683.524343,1747913684.124578,75.43471503257751
682f0bd48687c0772e431e8c,172.16.0.1,1747913580,1747913640,DETECTED,10774,1747913607.373322,1747913621850910,35759904018205.11,1747913607355817,1747913621831542,1747913683.424329,1747913683.524343,1747913684.124578,76.7512559890747
682f0bd68687c0772e431ea0,192.168.10.50,1747913580,1747913640,NOT DETECTED,59,1747913608.689863,1747913621854835,1747913614918769.8,1747913608671609,1747913621832564,1747913685.52331,1747913685.62268,1747913686.223472,77.53360915184021
682f0bd68687c0772e431ea1,172.16.0.1,1747913580,1747913640,DETECTED,11194,1747913607.373322,1747913621908229,100000082819527.53,1747913607355817,1747913621848465,1747913685.523337,1747913685.62268,1747913686.223472,78.8501501083374
682f0bd88687c0772e432fb5,172.16.0.1,1747913580,1747913640,DETECTED,11529,1747913607.373322,1747913621953329,147883770528983.88,1747913607355817,1747913621861572,1747913687.536069,1747913687.635703,1747913688.238455,80.86513304710388
682f0bda8687c0772e433116,172.16.0.1,1747913580,1747913640,DETECTED,11650,1747913607.373322,1747913622880880,164502106330055.2,1747913607355817,1747913621866116,1747913689.604733,1747913689.704589,1747913690.305889,82.93256688117981
682f0bdc8687c0772e433119,172.16.0.1,1747913580,1747913640,DETECTED,11751,1747913607.373322,1747913622902851,178111549200681.47,1747913607355817,1747913621869849,1747913691.706912,1747913691.806963,1747913692.409,85.03567790985107
682f0bde8687c0772e43369b,23.76.192.43,1747913580,1747913640,NOT DETECTED,4,1747913620.27084,1747913634135048,1747913627285637.2,1747913620142695,1747913633389692,1747913693.76874,1747913693.869314,1747913694.268733,73.99789309501648
682f0bde8687c0772e43369c,192.82.242.50,1747913580,1747913640,NOT DETECTED,15,1747913609.491725,1747913637645786,1747913611863853.8,1747913609327524,1747913637512106,1747913693.768766,1747913693.869314,1747913694.268733,84.77700805664062
682f0be08687c0772e433797,192.82.242.50,1747913580,1747913640,NOT DETECTED,20,1747913609.491725,1747913639327251,1747913618628335.5,1747913609327524,1747913638442281,1747913695.81539,1747913695.915126,1747913696.214858,86.7231330871582
682f0be08687c0772e433798,162.248.16.28,1747913580,1747913640,NOT DETECTED,4,1747913610.016417,1747913639340559,1747913632006684,1747913609973105,1747913638830922,1747913695.815424,1747913695.915126,1747913696.214858,86.19844102859497
682f0be28687c0772e4337ab,72.5.205.23,1747913640,1747913700,NOT DETECTED,1,1747913642.397486,1747913642397486,1747913642397486,1747913642286641,1747913642286641,1747913697.83925,1747913697.93878,1747913698.239254,55.84176802635193
682f0be28687c0772e4337ac,151.101.0.166,1747913640,1747913700,NOT DETECTED,1,1747913643.42156,1747913643421560,1747913643421560,1747913643241418,1747913643241418,1747913697.839277,1747913697.93878,1747913698.239254,54.81769394874573
682f0be28687c0772e4337ad,54.164.201.153,1747913640,1747913700,NOT DETECTED,1,1747913643.422386,1747913643422386,1747913643422386,1747913643273175,1747913643273175,1747913697.839292,1747913697.93878,1747913698.239254,54.81686806678772
682f0be28687c0772e4337ae,34.202.3.68,1747913640,1747913700,NOT DETECTED,1,1747913643.422583,1747913643422583,1747913643422583,1747913643276974,1747913643276974,1747913697.839305,1747913697.93878,1747913698.239254,54.8166708946228
682f0be48687c0772e433b67,23.208.101.109,1747913640,1747913700,NOT DETECTED,1,1747913644.452293,1747913644452293,1747913644452293,1747913644250092,1747913644250092,1747913699.900027,1747913700.000283,1747913700.300124,55.84783101081848
682f0be48687c0772e433b68,23.76.192.43,1747913640,1747913700,NOT DETECTED,2,1747913645.463017,1747913646486693,1747913645974855,1747913644749771,1747913645749327,1747913699.90005,1747913700.000283,1747913700.300124,54.83710694313049
682f0be68687c0772e433f65,23.45.196.45,1747913640,1747913700,NOT DETECTED,4,1747913662.871546,1747913675162945,1747913669017212.2,1747913662175158,1747913674474699,1747913701.956456,1747913702.056618,1747913702.358256,39.48671007156372
682f0be88687c0772e433faa,172.217.11.14,1747913640,1747913700,NOT DETECTED,1,1747913675.172457,1747913675172457,1747913675172457,1747913674817948,1747913674817948,1747913703.959604,1747913704.059929,1747913704.360696,29.188239097595215
682f0bee8687c0772e434432,104.97.74.19,1747913640,1747913700,NOT DETECTED,2,1747913687.010325,1747913687010655,1747913687010490,1747913686754685,1747913686755030,1747913710.0582,1747913710.158815,1747913710.458628,23.44830298423767
682f0bfc8687c0772e434c84,151.101.0.249,1747913640,1747913700,NOT DETECTED,1,1747913693.210426,1747913693210426,1747913693210426,1747913692751840,1747913692751840,1747913724.088502,1747913724.188568,1747913724.48864,31.27821397781372
682f0c008687c0772e434d14,104.97.74.19,1747913640,1747913700,NOT DETECTED,3,1747913687.010325,1747913699675292,1747913691232090.8,1747913686754685,1747913698973343,1747913728.223687,1747913728.324129,1747913728.624131,41.6138060092926
682f0c008687c0772e434d15,157.240.2.25,1747913640,1747913700,NOT DETECTED,1,1747913700.555153,1747913700555153,1747913700555153,1747913699698524,1747913699698524,1747913728.223713,1747913728.324129,1747913728.624131,28.06897807121277
682f0c008687c0772e434d16,157.240.2.35,1747913700,1747913760,NOT DETECTED,1,1747913700.879457,1747913700879457,1747913700879457,1747913700705108,1747913700705108,1747913728.223727,1747913728.324129,1747913728.624131,27.74467396736145
682f0c0e8687c0772e43752e,192.168.10.19,1747913700,1747913760,NOT DETECTED,1,1747913710.417983,1747913710417983,1747913710417983,1747913710189567,1747913710189567,1747913742.32643,1747913742.426184,1747913742.726609,32.30862593650818
682f0c168687c0772e43759b,104.79.155.110,1747913700,1747913760,NOT DETECTED,2,1747913711.526384,1747913711526584,1747913711526484,1747913711328739,1747913711328930,1747913750.388495,1747913750.48884,1747913750.790228,39.26384377479553
682f0c1c8687c0772e43765a,192.168.10.16,1747913700,1747913760,NOT DETECTED,2,1747913715.61789,1747913717654706,1747913716636298,1747913714859753,1747913716663772,1747913756.459298,1747913756.559119,1747913756.859024,41.24113416671753
682f0c1c8687c0772e43765b,52.84.145.150,1747913700,1747913760,NOT DETECTED,1,1747913717.662167,1747913717662167,1747913717662167,1747913717126816,1747913717126816,1747913756.459325,1747913756.559119,1747913756.859024,39.19685697555542
682f0c1c8687c0772e43765c,192.168.10.19,1747913700,1747913760,NOT DETECTED,3,1747913710.417983,1747913719708691,1747913716610965.2,1747913710189567,1747913718966088,1747913756.459341,1747913756.559119,1747913756.859024,46.441040992736816
682f0c1e8687c0772e4376c9,23.194.140.43,1747913700,1747913760,NOT DETECTED,2,1747913723.809289,1747913723809496,1747913723809392.5,1747913723546592,1747913723546791,1747913758.551932,1747913758.652384,1747913758.952584,35.14329504966736
682f0c218687c0772e437746,192.168.10.15,1747913700,1747913760,NOT DETECTED,1,1747913728.921432,1747913728921432,1747913728921432,1747913728028980,1747913728028980,1747913760.613932,1747913760.714711,1747913761.014478,32.09304594993591
682f0c218687c0772e437747,38.69.238.120,1747913700,1747913760,NOT DETECTED,1,1747913728.921614,1747913728921614,1747913728921614,1747913728028983,1747913728028983,1747913760.613955,1747913760.714711,1747913761.014478,32.09286403656006
682f0c218687c0772e437748,23.194.140.43,1747913700,1747913760,NOT DETECTED,3,1747913723.809289,1747913736087229,1747913727902004.8,1747913723546592,1747913735740916,1747913760.613968,1747913760.714711,1747913761.014478,37.20518898963928
682f0c238687c0772e439ed6,192.168.10.19,1747913700,1747913760,NOT DETECTED,4,1747913710.417983,1747913745302349,1747913723783811.2,1747913710189567,1747913744321146,1747913762.64292,1747913762.744086,1747913763.044245,52.626261949539185
682f0c238687c0772e439ed7,192.168.10.16,1747913700,1747913760,NOT DETECTED,3,1747913715.61789,1747913747349892,1747913726874162.8,1747913714859753,1747913746416793,1747913762.642947,1747913762.744086,1747913763.044245,47.4263551235199
682f0c258687c0772e439f51,23.194.140.43,1747913700,1747913760,NOT DETECTED,5,1747913723.809289,1747913748389808,1747913736097075.8,1747913723546592,1747913748208351,1747913764.719141,1747913764.819116,1747913765.11944,41.31015110015869
682f0c258687c0772e439f52,151.101.0.166,1747913700,1747913760,NOT DETECTED,1,1747913753.500763,1747913753500763,1747913753500763,1747913753014862,1747913753014862,1747913764.719167,1747913764.819116,1747913765.11944,11.618677139282227
682f0c258687c0772e439f53,104.97.101.128,1747913700,1747913760,NOT DETECTED,1,1747913753.503895,1747913753503895,1747913753503895,1747913753221035,1747913753221035,1747913764.719181,1747913764.819116,1747913765.11944,11.61554503440857
682f0c258687c0772e439f54,192.168.10.15,1747913700,1747913760,NOT DETECTED,2,1747913728.921432,1747913754526555,1747913741723993.5,1747913728028980,1747913754049225,1747913764.719193,1747913764.819116,1747913765.11944,36.19800806045532
682f0c258687c0772e439f55,23.208.101.109,1747913700,1747913760,NOT DETECTED,1,1747913754.526626,1747913754526626,1747913754526626,1747913754049288,1747913754049288,1747913764.719204,1747913764.819116,1747913765.11944,10.592813968658447
682f0c278687c0772e43a502,107.154.79.224,1747913700,1747913760,NOT DETECTED,1,1747913757.591803,1747913757591803,1747913757591803,1747913757206269,1747913757206269,1747913766.793136,1747913766.893266,1747913767.193696,9.601892948150635
682f0c278687c0772e43a503,157.240.2.25,1747913700,1747913760,NOT DETECTED,1,1747913757.59232,1747913757592320,1747913757592320,1747913757219125,1747913757219125,1747913766.793161,1747913766.893266,1747913767.193696,9.601376056671143
682f0c278687c0772e43a504,31.13.80.36,1747913700,1747913760,NOT DETECTED,1,1747913758.623494,1747913758623494,1747913758623494,1747913758207552,1747913758207552,1747913766.793176,1747913766.893266,1747913767.193696,8.570202112197876
682f0c278687c0772e43a505,23.208.165.187,1747913700,1747913760,NOT DETECTED,1,1747913759.641754,1747913759641754,1747913759641754,1747913759209896,1747913759209896,1747913766.793189,1747913766.893266,1747913767.193696,7.5519421100616455
682f0c298687c0772e43a66d,23.194.140.43,1747913760,1747913820,NOT DETECTED,1,1747913761.690493,1747913761690493,1747913761690493,1747913761210812,1747913761210812,1747913768.923923,1747913769.025034,1747913769.324945,7.634451866149902
682f0c398687c0772e43b459,172.217.10.46,1747913760,1747913820,NOT DETECTED,1,1747913767.706821,1747913767706821,1747913767706821,1747913767587645,1747913767587645,1747913785.044701,1747913785.144106,1747913785.444696,17.73787498474121
682f0c398687c0772e43b45a,172.217.7.2,1747913760,1747913820,NOT DETECTED,1,1747913768.04389,1747913768043890,1747913768043890,1747913767744614,1747913767744614,1747913785.044725,1747913785.144106,1747913785.444696,17.400805950164795
682f0c418687c0772e43b528,23.194.140.43,1747913760,1747913820,NOT DETECTED,3,1747913761.690493,1747913773153687,1747913769332557.2,1747913761210812,1747913772849238,1747913793.141512,1747913793.242721,1747913793.542887,31.852393865585327
682f0c418687c0772e43b529,192.168.10.12,1747913760,1747913820,NOT DETECTED,1,1747913773.155562,1747913773155562,1747913773155562,1747913772928826,1747913772928826,1747913793.141538,1747913793.242721,1747913793.542887,20.387325048446655
682f0c438687c0772e43b58e,192.168.10.16,1747913760,1747913820,NOT DETECTED,1,1747913779.291987,1747913779291987,1747913779291987,1747913778687269,1747913778687269,1747913795.154397,1747913795.254123,1747913795.554165,16.26217794418335
682f0c458687c0772e43b5b6,192.168.10.12,1747913760,1747913820,NOT DETECTED,2,1747913773.155562,1747913781341002,1747913777248282,1747913772928826,1747913780872068,1747913797.238243,1747913797.338137,1747913797.639443,24.4838809967041
682f0c458687c0772e43b5b7,157.240.2.25,1747913760,1747913820,NOT DETECTED,1,1747913783.386646,1747913783386646,1747913783386646,1747913783042867,1747913783042867,1747913797.238271,1747913797.338137,1747913797.639443,14.25279688835144
682f0c458687c0772e43b5b8,69.147.82.61,1747913760,1747913820,NOT DETECTED,1,1747913783.387372,1747913783387372,1747913783387372,1747913783043318,1747913783043318,1747913797.238287,1747913797.338137,1747913797.639443,14.252070903778076
682f0c458687c0772e43b5b9,192.168.10.15,1747913760,1747913820,NOT DETECTED,1,1747913783.388794,1747913783388794,1747913783388794,1747913783091568,1747913783091568,1747913797.238301,1747913797.338137,1747913797.639443,14.250648975372314
