_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682da450b5d80ae4316c9b1b,34.205.104.161,1747821540,1747821600,NOT DETECTED,1,1747821587.260844,1747821587260844,1747821587260844,1747821587169170,1747821587169170,1747821648.044285,1747821648.144002,1747821648.444722,61.18387794494629
682da450b5d80ae4316c9b1c,192.168.10.9,1747821540,1747821600,NOT DETECTED,1,1747821587.531306,1747821587531306,1747821587531306,1747821587281198,1747821587281198,1747821648.044301,1747821648.144002,1747821648.444722,60.91341590881348
682da452b5d80ae4316c9b53,208.100.17.185,1747821540,1747821600,NOT DETECTED,1,1747821588.595324,1747821588595324,1747821588595324,1747821588241516,1747821588241516,1747821650.128753,1747821650.229839,1747821650.528964,61.933640003204346
682da452b5d80ae4316c9b54,52.87.162.133,1747821540,1747821600,NOT DETECTED,1,1747821588.596322,1747821588596322,1747821588596322,1747821588259021,1747821588259021,1747821650.12878,1747821650.229839,1747821650.528964,61.93264198303223
682da452b5d80ae4316c9b55,34.225.206.80,1747821540,1747821600,NOT DETECTED,1,1747821588.596517,1747821588596517,1747821588596517,1747821588259446,1747821588259446,1747821650.128794,1747821650.229839,1747821650.528964,61.93244695663452
682da452b5d80ae4316c9b56,192.168.10.9,1747821540,1747821600,NOT DETECTED,2,1747821587.531306,1747821589058958,1747821588295132,1747821587281198,1747821588696760,1747821650.128807,1747821650.229839,1747821650.528964,62.997658014297485
682da454b5d80ae4316cc2b0,192.168.10.9,1747821540,1747821600,NOT DETECTED,4,1747821587.531306,1747821589696441,1747821588841174.8,1747821587281198,1747821589372491,1747821652.216012,1747821652.315435,1747821652.815579,65.28427290916443
682da456b5d80ae4316cc2f4,192.168.10.9,1747821540,1747821600,NOT DETECTED,6,1747821587.531306,1747821590691729,1747821589457049,1747821587281198,1747821590083496,1747821654.246246,1747821654.345698,1747821654.64675,67.11544394493103
682da456b5d80ae4316cc2f5,104.16.22.11,1747821540,1747821600,NOT DETECTED,1,1747821590.697121,1747821590697121,1747821590697121,1747821590253887,1747821590253887,1747821654.246273,1747821654.345698,1747821654.64675,63.949629068374634
682da456b5d80ae4316cc2f6,192.82.242.21,1747821540,1747821600,NOT DETECTED,1,1747821590.708556,1747821590708556,1747821590708556,1747821590605184,1747821590605184,1747821654.246288,1747821654.345698,1747821654.64675,63.938194036483765
682da456b5d80ae4316cc2f7,173.222.140.253,1747821540,1747821600,NOT DETECTED,1,1747821592.783244,1747821592783244,1747821592783244,1747821592046280,1747821592046280,1747821654.246301,1747821654.345698,1747821654.64675,61.86350607872009
682da456b5d80ae4316cc2f8,104.88.69.146,1747821540,1747821600,NOT DETECTED,1,1747821592.783526,1747821592783526,1747821592783526,1747821592048405,1747821592048405,1747821654.246312,1747821654.345698,1747821654.64675,61.863224029541016
682da458b5d80ae4316cc354,52.6.24.26,1747821540,1747821600,NOT DETECTED,1,1747821592.785902,1747821592785902,1747821592785902,1747821592074181,1747821592074181,1747821656.337243,1747821656.437271,1747821656.73683,63.95092797279358
682da458b5d80ae4316cc355,50.17.78.90,1747821540,1747821600,NOT DETECTED,1,1747821592.78659,1747821592786590,1747821592786590,1747821592074493,1747821592074493,1747821656.337273,1747821656.437271,1747821656.73683,63.95023989677429
682da458b5d80ae4316cc356,23.206.246.222,1747821540,1747821600,NOT DETECTED,1,1747821592.787057,1747821592787057,1747821592787057,1747821592083466,1747821592083466,1747821656.337288,1747821656.437271,1747821656.73683,63.94977307319641
682da458b5d80ae4316cc357,13.56.43.29,1747821540,1747821600,NOT DETECTED,1,1747821596.869002,1747821596869002,1747821596869002,1747821596118494,1747821596118494,1747821656.337301,1747821656.437271,1747821656.73683,59.86782789230347
682da458b5d80ae4316cc358,192.168.10.9,1747821540,1747821600,NOT DETECTED,7,1747821587.531306,1747821596872232,1747821590516360.8,1747821587281198,1747821596793498,1747821656.337315,1747821656.437271,1747821656.73683,69.20552396774292
682da45cb5d80ae4316cce5a,208.80.154.224,1747821540,1747821600,NOT DETECTED,4,1747821598.393129,1747821598394822,1747821598394196.2,1747821598345220,1747821598349049,1747821660.362388,1747821660.463088,1747821660.762739,62.36960983276367
682da45cb5d80ae4316cce5b,208.80.154.240,1747821540,1747821600,NOT DETECTED,3,1747821599.187849,1747821599188897,1747821599188345,1747821598493313,1747821598506617,1747821660.362428,1747821660.463088,1747821660.762739,61.57488989830017
682da45eb5d80ae4316cce77,208.80.154.224,1747821540,1747821600,NOT DETECTED,5,1747821598.393129,1747821600190493,1747821598753455.5,1747821598345220,1747821599992258,1747821662.403606,1747821662.503646,1747821662.803834,64.41070485115051
682da460b5d80ae4316ccec8,192.168.10.25,1747821600,1747821660,NOT DETECTED,1,1747821601.221918,1747821601221918,1747821601221918,1747821600747940,1747821600747940,1747821664.461076,1747821664.561363,1747821664.862245,63.64032697677612
682da462b5d80ae4316ccf2d,157.240.2.25,1747821600,1747821660,NOT DETECTED,1,1747821608.396772,1747821608396772,1747821608396772,1747821608116290,1747821608116290,1747821666.530261,1747821666.630946,1747821666.932043,58.53527116775513
682da462b5d80ae4316ccf2e,66.235.155.62,1747821600,1747821660,NOT DETECTED,1,1747821608.397882,1747821608397882,1747821608397882,1747821608146306,1747821608146306,1747821666.530285,1747821666.630946,1747821666.932043,58.53416109085083
682da462b5d80ae4316ccf2f,104.244.46.135,1747821600,1747821660,NOT DETECTED,1,1747821609.426927,1747821609426927,1747821609426927,1747821609105317,1747821609105317,1747821666.530299,1747821666.630946,1747821666.932043,57.50511598587036
682da462b5d80ae4316ccf30,199.59.148.85,1747821600,1747821660,NOT DETECTED,1,1747821610.448321,1747821610448321,1747821610448321,1747821610168800,1747821610168800,1747821666.530311,1747821666.630946,1747821666.932043,56.48372197151184
682da462b5d80ae4316ccf31,192.168.10.9,1747821600,1747821660,NOT DETECTED,1,1747821611.461313,1747821611461313,1747821611461313,1747821610956454,1747821610956454,1747821666.530322,1747821666.630946,1747821666.932043,55.47073006629944
682da466b5d80ae4316cd00a,192.168.10.9,1747821600,1747821660,NOT DETECTED,2,1747821611.461313,1747821618625250,1747821615043281.5,1747821610956454,1747821617632805,1747821670.544418,1747821670.644782,1747821670.945186,59.48387289047241
682da46bb5d80ae4316cd05b,199.59.149.243,1747821600,1747821660,NOT DETECTED,1,1747821624.340639,1747821624340639,1747821624340639,1747821624169326,1747821624169326,1747821674.651228,1747821674.751066,1747821675.051454,50.71081495285034
682da46fb5d80ae4316cd0b8,172.217.10.227,1747821600,1747821660,NOT DETECTED,1,1747821629.05279,1747821629052790,1747821629052790,1747821629010116,1747821629010116,1747821678.753554,1747821678.854065,1747821679.15371,50.10091996192932
682da471b5d80ae4316cd0ce,172.217.10.142,1747821600,1747821660,NOT DETECTED,1,1747821629.152927,1747821629152927,1747821629152927,1747821629136769,1747821629136769,1747821680.849859,1747821680.950013,1747821681.249477,52.09654998779297
682da471b5d80ae4316cd0cf,95.211.193.107,1747821600,1747821660,NOT DETECTED,1,1747821629.237539,1747821629237539,1747821629237539,1747821629161424,1747821629161424,1747821680.849886,1747821680.950013,1747821681.249477,52.011937856674194
682da477b5d80ae4316cd134,31.13.71.36,1747821600,1747821660,NOT DETECTED,1,1747821630.643849,1747821630643849,1747821630643849,1747821629828109,1747821629828109,1747821686.888565,1747821686.989138,1747821687.289287,56.6454381942749
682da477b5d80ae4316cd135,157.240.11.22,1747821600,1747821660,NOT DETECTED,1,1747821630.648796,1747821630648796,1747821630648796,1747821630023039,1747821630023039,1747821686.888593,1747821686.989138,1747821687.289287,56.640491008758545
682da477b5d80ae4316cd136,192.0.77.2,1747821600,1747821660,NOT DETECTED,1,1747821633.737806,1747821633737806,1747821633737806,1747821633362414,1747821633362414,1747821686.888609,1747821686.989138,1747821687.289287,53.55148100852966
682da477b5d80ae4316cd137,23.15.4.8,1747821600,1747821660,NOT DETECTED,1,1747821633.737935,1747821633737935,1747821633737935,1747821633362757,1747821633362757,1747821686.888621,1747821686.989138,1747821687.289287,53.55135202407837
682da477b5d80ae4316cd138,176.34.185.170,1747821600,1747821660,NOT DETECTED,1,1747821633.738004,1747821633738004,1747821633738004,1747821633362832,1747821633362832,1747821686.888633,1747821686.989138,1747821687.289287,53.55128312110901
682da477b5d80ae4316cd139,157.240.2.35,1747821600,1747821660,NOT DETECTED,1,1747821633.738097,1747821633738097,1747821633738097,1747821633362902,1747821633362902,1747821686.888645,1747821686.989138,1747821687.289287,53.55119013786316
682da477b5d80ae4316cd13a,192.0.76.3,1747821600,1747821660,NOT DETECTED,2,1747821633.738182,1747821633738248,1747821633738215,1747821633362940,1747821633363033,1747821686.888656,1747821686.989138,1747821687.289287,53.55110502243042
682da477b5d80ae4316cd13b,172.217.10.6,1747821600,1747821660,NOT DETECTED,1,1747821633.738318,1747821633738318,1747821633738318,1747821633363138,1747821633363138,1747821686.888667,1747821686.989138,1747821687.289287,53.55096912384033
682da477b5d80ae4316cd13c,34.194.81.2,1747821600,1747821660,NOT DETECTED,1,1747821633.738384,1747821633738384,1747821633738384,1747821633363141,1747821633363141,1747821686.888677,1747821686.989138,1747821687.289287,53.55090308189392
682da477b5d80ae4316cd13d,34.205.22.5,1747821600,1747821660,NOT DETECTED,1,1747821633.738449,1747821633738449,1747821633738449,1747821633363156,1747821633363156,1747821686.888689,1747821686.989138,1747821687.289287,53.550837993621826
682da479b5d80ae4316cd17f,54.225.210.192,1747821600,1747821660,NOT DETECTED,1,1747821633.738514,1747821633738514,1747821633738514,1747821633363179,1747821633363179,1747821688.957439,1747821688.965412,1747821689.265645,55.52713108062744
682da479b5d80ae4316cd180,151.101.208.129,1747821600,1747821660,NOT DETECTED,1,1747821633.738883,1747821633738883,1747821633738883,1747821633363269,1747821633363269,1747821688.957466,1747821688.965412,1747821689.265645,55.52676200866699
682da479b5d80ae4316cd181,54.74.87.124,1747821600,1747821660,NOT DETECTED,1,1747821633.738955,1747821633738955,1747821633738955,1747821633363288,1747821633363288,1747821688.957481,1747821688.965412,1747821689.265645,55.5266900062561
682da479b5d80ae4316cd182,52.204.149.202,1747821600,1747821660,NOT DETECTED,1,1747821633.739232,1747821633739232,1747821633739232,1747821633363499,1747821633363499,1747821688.957493,1747821688.965412,1747821689.265645,55.52641296386719
682da479b5d80ae4316cd183,52.84.32.193,1747821600,1747821660,NOT DETECTED,1,1747821633.739377,1747821633739377,1747821633739377,1747821633363514,1747821633363514,1747821688.957505,1747821688.965412,1747821689.265645,55.526268005371094
682da479b5d80ae4316cd184,50.16.22.124,1747821600,1747821660,NOT DETECTED,1,1747821633.739519,1747821633739519,1747821633739519,1747821633363581,1747821633363581,1747821688.957517,1747821688.965412,1747821689.265645,55.52612614631653
682da479b5d80ae4316cd185,104.16.87.26,1747821600,1747821660,NOT DETECTED,1,1747821633.739584,1747821633739584,1747821633739584,1747821633363598,1747821633363598,1747821688.957529,1747821688.965412,1747821689.265645,55.526061058044434
682da479b5d80ae4316cd186,104.16.23.11,1747821600,1747821660,NOT DETECTED,1,1747821633.739715,1747821633739715,1747821633739715,1747821633363647,1747821633363647,1747821688.95754,1747821688.965412,1747821689.265645,55.52592992782593
682da479b5d80ae4316cd187,69.169.85.6,1747821600,1747821660,NOT DETECTED,1,1747821633.739781,1747821633739781,1747821633739781,1747821633363658,1747821633363658,1747821688.957552,1747821688.965412,1747821689.265645,55.525864124298096
682da479b5d80ae4316cd188,52.71.225.253,1747821600,1747821660,NOT DETECTED,1,1747821633.739912,1747821633739912,1747821633739912,1747821633363717,1747821633363717,1747821688.957563,1747821688.965412,1747821689.265645,55.52573299407959
682da479b5d80ae4316cd189,34.205.21.160,1747821600,1747821660,NOT DETECTED,1,1747821633.739978,1747821633739978,1747821633739978,1747821633363734,1747821633363734,1747821688.957574,1747821688.965412,1747821689.265645,55.52566695213318
682da479b5d80ae4316cd18a,192.82.242.30,1747821600,1747821660,NOT DETECTED,1,1747821633.740045,1747821633740045,1747821633740045,1747821633363751,1747821633363751,1747821688.957585,1747821688.965412,1747821689.265645,55.52559995651245
682da479b5d80ae4316cd18b,52.203.85.113,1747821600,1747821660,NOT DETECTED,1,1747821633.740125,1747821633740125,1747821633740125,1747821633363765,1747821633363765,1747821688.957595,1747821688.965412,1747821689.265645,55.52552008628845
682da479b5d80ae4316cd18c,54.88.165.110,1747821600,1747821660,NOT DETECTED,1,1747821633.740194,1747821633740194,1747821633740194,1747821633363781,1747821633363781,1747821688.957606,1747821688.965412,1747821689.265645,55.52545094490051
682da479b5d80ae4316cd18d,199.187.193.1,1747821600,1747821660,NOT DETECTED,1,1747821633.740435,1747821633740435,1747821633740435,1747821633363830,1747821633363830,1747821688.957617,1747821688.965412,1747821689.265645,55.52521014213562
682da479b5d80ae4316cd18e,52.86.70.240,1747821600,1747821660,NOT DETECTED,1,1747821633.7405,1747821633740500,1747821633740500,1747821633363865,1747821633363865,1747821688.957627,1747821688.965412,1747821689.265645,55.525145053863525
682da479b5d80ae4316cd18f,199.38.164.157,1747821600,1747821660,NOT DETECTED,1,1747821633.740565,1747821633740565,1747821633740565,1747821633363882,1747821633363882,1747821688.957638,1747821688.965412,1747821689.265645,55.52507996559143
682da479b5d80ae4316cd190,50.112.149.137,1747821600,1747821660,NOT DETECTED,1,1747821633.74063,1747821633740630,1747821633740630,1747821633363921,1747821633363921,1747821688.957649,1747821688.965412,1747821689.265645,55.525015115737915
682da479b5d80ae4316cd191,52.9.197.149,1747821600,1747821660,NOT DETECTED,1,1747821633.7407,1747821633740700,1747821633740700,1747821633363933,1747821633363933,1747821688.957659,1747821688.965412,1747821689.265645,55.52494502067566
682da479b5d80ae4316cd192,34.192.94.202,1747821600,1747821660,NOT DETECTED,2,1747821633.7391,1747821633740772,1747821633739936,1747821633363413,1747821633363945,1747821688.95767,1747821688.965412,1747821689.265645,55.52654504776001
682da479b5d80ae4316cd193,34.196.241.24,1747821600,1747821660,NOT DETECTED,1,1747821633.740838,1747821633740838,1747821633740838,1747821633363987,1747821633363987,1747821688.957679,1747821688.965412,1747821689.265645,55.52480697631836
682da479b5d80ae4316cd194,217.156.250.230,1747821600,1747821660,NOT DETECTED,1,1747821633.740903,1747821633740903,1747821633740903,1747821633363998,1747821633363998,1747821688.95769,1747821688.965412,1747821689.265645,55.524742126464844
682da479b5d80ae4316cd195,199.59.148.84,1747821600,1747821660,NOT DETECTED,1,1747821633.741774,1747821633741774,1747821633741774,1747821633364035,1747821633364035,1747821688.9577,1747821688.965412,1747821689.265645,55.52387094497681
682da479b5d80ae4316cd196,34.226.176.176,1747821600,1747821660,NOT DETECTED,1,1747821633.741846,1747821633741846,1747821633741846,1747821633364054,1747821633364054,1747821688.95771,1747821688.965412,1747821689.265645,55.52379894256592
682da479b5d80ae4316cd197,63.251.28.140,1747821600,1747821660,NOT DETECTED,1,1747821633.741912,1747821633741912,1747821633741912,1747821633364056,1747821633364056,1747821688.957721,1747821688.965412,1747821689.265645,55.523733139038086
682da479b5d80ae4316cd198,34.202.145.155,1747821600,1747821660,NOT DETECTED,1,1747821633.741977,1747821633741977,1747821633741977,1747821633364078,1747821633364078,1747821688.957731,1747821688.965412,1747821689.265645,55.52366805076599
682da479b5d80ae4316cd199,52.86.123.247,1747821600,1747821660,NOT DETECTED,1,1747821633.74213,1747821633742130,1747821633742130,1747821633364094,1747821633364094,1747821688.957742,1747821688.965412,1747821689.265645,55.52351498603821
682da479b5d80ae4316cd19a,104.88.69.146,1747821600,1747821660,NOT DETECTED,1,1747821633.74236,1747821633742360,1747821633742360,1747821633364163,1747821633364163,1747821688.957752,1747821688.965412,1747821689.265645,55.523284912109375
682da479b5d80ae4316cd19b,50.17.78.90,1747821600,1747821660,NOT DETECTED,1,1747821633.742504,1747821633742504,1747821633742504,1747821633364189,1747821633364189,1747821688.957763,1747821688.965412,1747821689.265645,55.52314114570618
682da479b5d80ae4316cd19c,52.6.24.26,1747821600,1747821660,NOT DETECTED,1,1747821633.742582,1747821633742582,1747821633742582,1747821633364205,1747821633364205,1747821688.957773,1747821688.965412,1747821689.265645,55.52306294441223
682da479b5d80ae4316cd19d,152.163.56.2,1747821600,1747821660,NOT DETECTED,1,1747821633.742658,1747821633742658,1747821633742658,1747821633364222,1747821633364222,1747821688.957783,1747821688.965412,1747821689.265645,55.52298712730408
682da479b5d80ae4316cd19e,52.73.182.32,1747821600,1747821660,NOT DETECTED,1,1747821633.742726,1747821633742726,1747821633742726,1747821633364261,1747821633364261,1747821688.957794,1747821688.965412,1747821689.265645,55.522918939590454
682da479b5d80ae4316cd19f,192.35.249.120,1747821600,1747821660,NOT DETECTED,1,1747821633.742862,1747821633742862,1747821633742862,1747821633364273,1747821633364273,1747821688.957805,1747821688.965412,1747821689.265645,55.522783041000366
682da479b5d80ae4316cd1a0,173.222.140.253,1747821600,1747821660,NOT DETECTED,2,1747821633.740968,1747821633742933,1747821633741950.5,1747821633364004,1747821633364322,1747821688.957816,1747821688.965412,1747821689.265645,55.52467703819275
682da479b5d80ae4316cd1a1,172.217.3.102,1747821600,1747821660,NOT DETECTED,1,1747821633.742999,1747821633742999,1747821633742999,1747821633364326,1747821633364326,1747821688.957827,1747821688.965412,1747821689.265645,55.52264595031738
682da479b5d80ae4316cd1a2,23.206.196.110,1747821600,1747821660,NOT DETECTED,1,1747821633.743237,1747821633743237,1747821633743237,1747821633364340,1747821633364340,1747821688.957837,1747821688.965412,1747821689.265645,55.52240800857544
682da479b5d80ae4316cd1a3,54.230.38.191,1747821600,1747821660,NOT DETECTED,1,1747821633.743308,1747821633743308,1747821633743308,1747821633364365,1747821633364365,1747821688.957847,1747821688.965412,1747821689.265645,55.52233695983887
682da479b5d80ae4316cd1a4,8.43.72.21,1747821600,1747821660,NOT DETECTED,5,1747821633.73965,1747821633743374,1747821633741769.5,1747821633363623,1747821633364382,1747821688.957857,1747821688.965412,1747821689.265645,55.52599501609802
682da479b5d80ae4316cd1a5,23.208.165.24,1747821600,1747821660,NOT DETECTED,1,1747821633.743579,1747821633743579,1747821633743579,1747821633364446,1747821633364446,1747821688.957868,1747821688.965412,1747821689.265645,55.52206611633301
682da479b5d80ae4316cd1a6,23.206.246.222,1747821600,1747821660,NOT DETECTED,2,1747821633.742228,1747821633743644,1747821633742936,1747821633364143,1747821633364467,1747821688.95788,1747821688.965412,1747821689.265645,55.5234169960022
682da479b5d80ae4316cd1a7,23.15.4.11,1747821600,1747821660,NOT DETECTED,3,1747821633.743439,1747821633743846,1747821633743597.2,1747821633364397,1747821633364503,1747821688.957891,1747821688.965412,1747821689.265645,55.52220606803894
682da479b5d80ae4316cd1a8,34.205.104.161,1747821600,1747821660,NOT DETECTED,2,1747821633.742796,1747821633743912,1747821633743354,1747821633364265,1747821633364536,1747821688.957902,1747821688.965412,1747821689.265645,55.52284908294678
682da479b5d80ae4316cd1a9,151.101.0.166,1747821600,1747821660,NOT DETECTED,1,1747821633.743978,1747821633743978,1747821633743978,1747821633364539,1747821633364539,1747821688.963701,1747821688.965412,1747821689.265645,55.52166700363159
682da479b5d80ae4316cd1aa,65.39.202.99,1747821600,1747821660,NOT DETECTED,1,1747821633.744133,1747821633744133,1747821633744133,1747821633364576,1747821633364576,1747821688.963726,1747821688.965412,1747821689.265645,55.521512031555176
682da479b5d80ae4316cd1ab,72.21.81.64,1747821600,1747821660,NOT DETECTED,2,1747821633.739846,1747821633744200,1747821633742023,1747821633363712,1747821633364602,1747821688.963741,1747821688.965412,1747821689.265645,55.525799036026
682da479b5d80ae4316cd1ac,54.209.79.201,1747821600,1747821660,NOT DETECTED,1,1747821633.744302,1747821633744302,1747821633744302,1747821633364607,1747821633364607,1747821688.963753,1747821688.965412,1747821689.265645,55.52134299278259
682da479b5d80ae4316cd1ad,69.169.85.7,1747821600,1747821660,NOT DETECTED,1,1747821633.744372,1747821633744372,1747821633744372,1747821633364629,1747821633364629,1747821688.963764,1747821688.965412,1747821689.265645,55.521273136138916
682da479b5d80ae4316cd1ae,157.240.2.35,1747821600,1747821660,NOT DETECTED,2,1747821633.738097,1747821633744503,1747821633741300,1747821633362902,1747821633364685,1747821688.963776,1747821688.965412,1747821689.265645,55.52754807472229
682da479b5d80ae4316cd1af,216.58.219.194,1747821600,1747821660,NOT DETECTED,1,1747821633.744568,1747821633744568,1747821633744568,1747821633364742,1747821633364742,1747821688.963787,1747821688.965412,1747821689.265645,55.521076917648315
682da479b5d80ae4316cd1b0,63.144.176.40,1747821600,1747821660,NOT DETECTED,1,1747821633.744647,1747821633744647,1747821633744647,1747821633364744,1747821633364744,1747821688.963798,1747821688.965412,1747821689.265645,55.52099800109863
682da479b5d80ae4316cd1b1,23.21.222.6,1747821600,1747821660,NOT DETECTED,1,1747821633.744719,1747821633744719,1747821633744719,1747821633364746,1747821633364746,1747821688.963808,1747821688.965412,1747821689.265645,55.520925998687744
682da479b5d80ae4316cd1b2,8.43.72.44,1747821600,1747821660,NOT DETECTED,1,1747821633.746526,1747821633746526,1747821633746526,1747821633364914,1747821633364914,1747821688.963818,1747821688.965412,1747821689.265645,55.51911902427673
682da479b5d80ae4316cd1b3,199.38.165.156,1747821600,1747821660,NOT DETECTED,1,1747821633.746985,1747821633746985,1747821633746985,1747821633365017,1747821633365017,1747821688.963829,1747821688.965412,1747821689.265645,55.51866006851196
682da479b5d80ae4316cd1b4,192.0.78.19,1747821600,1747821660,NOT DETECTED,1,1747821633.74714,1747821633747140,1747821633747140,1747821633365029,1747821633365029,1747821688.963839,1747821688.965412,1747821689.265645,55.51850509643555
682da479b5d80ae4316cd1b5,219.93.37.115,1747821600,1747821660,NOT DETECTED,1,1747821633.747212,1747821633747212,1747821633747212,1747821633365043,1747821633365043,1747821688.963849,1747821688.965412,1747821689.265645,55.51843309402466
682da479b5d80ae4316cd1b6,104.97.88.176,1747821600,1747821660,NOT DETECTED,1,1747821633.747281,1747821633747281,1747821633747281,1747821633365086,1747821633365086,1747821688.963859,1747821688.965412,1747821689.265645,55.51836395263672
682da479b5d80ae4316cd1b7,52.45.68.166,1747821600,1747821660,NOT DETECTED,1,1747821633.747478,1747821633747478,1747821633747478,1747821633365115,1747821633365115,1747821688.963869,1747821688.965412,1747821689.265645,55.51816701889038
682da479b5d80ae4316cd1b8,72.30.202.150,1747821600,1747821660,NOT DETECTED,1,1747821633.747654,1747821633747654,1747821633747654,1747821633365143,1747821633365143,1747821688.963879,1747821688.965412,1747821689.265645,55.517991065979004
682da479b5d80ae4316cd1b9,38.72.130.133,1747821600,1747821660,NOT DETECTED,1,1747821633.747734,1747821633747734,1747821633747734,1747821633365145,1747821633365145,1747821688.963889,1747821688.965412,1747821689.265645,55.517910957336426
682da479b5d80ae4316cd1ba,192.0.79.33,1747821600,1747821660,NOT DETECTED,2,1747821633.746323,1747821633747867,1747821633747095,1747821633364842,1747821633365195,1747821688.963899,1747821688.965412,1747821689.265645,55.51932191848755
682da479b5d80ae4316cd1bb,192.0.72.3,1747821600,1747821660,NOT DETECTED,1,1747821633.747937,1747821633747937,1747821633747937,1747821633365197,1747821633365197,1747821688.963909,1747821688.965412,1747821689.265645,55.51770806312561
682da479b5d80ae4316cd1bc,52.0.184.249,1747821600,1747821660,NOT DETECTED,1,1747821633.748102,1747821633748102,1747821633748102,1747821633365234,1747821633365234,1747821688.963919,1747821688.965412,1747821689.265645,55.51754307746887
682da479b5d80ae4316cd1bd,172.217.12.134,1747821600,1747821660,NOT DETECTED,1,1747821633.748174,1747821633748174,1747821633748174,1747821633365256,1747821633365256,1747821688.963929,1747821688.965412,1747821689.265645,55.51747107505798
682da479b5d80ae4316cd1be,54.85.191.201,1747821600,1747821660,NOT DETECTED,1,1747821633.748242,1747821633748242,1747821633748242,1747821633365258,1747821633365258,1747821688.963939,1747821688.965412,1747821689.265645,55.51740312576294
682da479b5d80ae4316cd1bf,31.13.71.2,1747821600,1747821660,NOT DETECTED,1,1747821633.748307,1747821633748307,1747821633748307,1747821633365292,1747821633365292,1747821688.96395,1747821688.965412,1747821689.265645,55.517338037490845
682da479b5d80ae4316cd1c0,8.41.222.241,1747821600,1747821660,NOT DETECTED,1,1747821633.748372,1747821633748372,1747821633748372,1747821633365294,1747821633365294,1747821688.963961,1747821688.965412,1747821689.265645,55.51727294921875
682da479b5d80ae4316cd1c1,13.56.43.29,1747821600,1747821660,NOT DETECTED,1,1747821633.748437,1747821633748437,1747821633748437,1747821633365311,1747821633365311,1747821688.963971,1747821688.965412,1747821689.265645,55.517208099365234
682da479b5d80ae4316cd1c2,54.209.32.107,1747821600,1747821660,NOT DETECTED,1,1747821633.748508,1747821633748508,1747821633748508,1747821633365366,1747821633365366,1747821688.963981,1747821688.965412,1747821689.265645,55.51713705062866
