_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682d9fc60c3db50d1afd5b31,34.205.104.161,1747820400,1747820460,NOT DETECTED,1,1747820430.014535,1747820430014535,1747820430014535,1747820429912863,1747820429912863,1747820486.444749,1747820486.545421,1747820486.845071,56.830536127090454
682d9fc60c3db50d1afd5b32,192.168.10.9,1747820400,1747820460,NOT DETECTED,1,1747820430.27662,1747820430276620,1747820430276620,1747820430024915,1747820430024915,1747820486.444764,1747820486.545421,1747820486.845071,56.568451166152954
682d9fc80c3db50d1afd5b70,208.100.17.185,1747820400,1747820460,NOT DETECTED,1,1747820431.34114,1747820431341140,1747820431341140,1747820430985244,1747820430985244,1747820488.453162,1747820488.55266,1747820488.853208,57.512068033218384
682d9fc80c3db50d1afd5b71,52.87.162.133,1747820400,1747820460,NOT DETECTED,1,1747820431.342814,1747820431342814,1747820431342814,1747820431002749,1747820431002749,1747820488.45319,1747820488.55266,1747820488.853208,57.51039409637451
682d9fc80c3db50d1afd5b72,34.225.206.80,1747820400,1747820460,NOT DETECTED,1,1747820431.343024,1747820431343024,1747820431343024,1747820431003166,1747820431003166,1747820488.453205,1747820488.55266,1747820488.853208,57.51018404960632
682d9fca0c3db50d1afd5bbe,192.168.10.9,1747820400,1747820460,NOT DETECTED,4,1747820430.27662,1747820432445123,1747820431587580,1747820430024915,1747820432116212,1747820490.4623,1747820490.5627,1747820490.862521,60.5859010219574
682d9fcc0c3db50d1afd5c0d,192.168.10.9,1747820400,1747820460,NOT DETECTED,6,1747820430.27662,1747820433436040,1747820432202933.2,1747820430024915,1747820432827223,1747820492.478569,1747820492.579649,1747820492.879852,62.60323214530945
682d9fcc0c3db50d1afd5c0e,104.16.22.11,1747820400,1747820460,NOT DETECTED,1,1747820433.441716,1747820433441716,1747820433441716,1747820432997605,1747820432997605,1747820492.478597,1747820492.579649,1747820492.879852,59.43813610076904
682d9fcc0c3db50d1afd5c0f,192.82.242.21,1747820400,1747820460,NOT DETECTED,1,1747820433.452798,1747820433452798,1747820433452798,1747820433348904,1747820433348904,1747820492.478612,1747820492.579649,1747820492.879852,59.42705416679382
682d9fcc0c3db50d1afd5c10,173.222.140.253,1747820400,1747820460,NOT DETECTED,1,1747820435.516982,1747820435516982,1747820435516982,1747820434789977,1747820434789977,1747820492.478625,1747820492.579649,1747820492.879852,57.36286997795105
682d9fcc0c3db50d1afd5c11,104.88.69.146,1747820400,1747820460,NOT DETECTED,1,1747820435.517191,1747820435517191,1747820435517191,1747820434792123,1747820434792123,1747820492.478638,1747820492.579649,1747820492.879852,57.36266112327576
682d9fcc0c3db50d1afd5c12,52.6.24.26,1747820400,1747820460,NOT DETECTED,1,1747820435.518814,1747820435518814,1747820435518814,1747820434817903,1747820434817903,1747820492.478649,1747820492.579649,1747820492.879852,57.36103796958923
682d9fcc0c3db50d1afd5c13,50.17.78.90,1747820400,1747820460,NOT DETECTED,1,1747820435.519674,1747820435519674,1747820435519674,1747820434818213,1747820434818213,1747820492.478662,1747820492.579649,1747820492.879852,57.360177993774414
682d9fcc0c3db50d1afd5c14,23.206.246.222,1747820400,1747820460,NOT DETECTED,1,1747820435.519889,1747820435519889,1747820435519889,1747820434827186,1747820434827186,1747820492.478673,1747820492.579649,1747820492.879852,57.359962940216064
682d9fce0c3db50d1afd5c7c,13.56.43.29,1747820400,1747820460,NOT DETECTED,1,1747820439.603795,1747820439603795,1747820439603795,1747820438862235,1747820438862235,1747820494.57237,1747820494.672639,1747820494.973315,55.36951994895935
682d9fce0c3db50d1afd5c7d,192.168.10.9,1747820400,1747820460,NOT DETECTED,7,1747820430.27662,1747820439608059,1747820433260808.5,1747820430024915,1747820439537220,1747820494.572397,1747820494.672639,1747820494.973315,64.69669508934021
682d9fd00c3db50d1afd5cbf,208.80.154.224,1747820400,1747820460,NOT DETECTED,4,1747820441.130305,1747820441131125,1747820441130716.8,1747820441088937,1747820441092752,1747820496.587767,1747820496.688406,1747820496.988955,55.85864996910095
682d9fd30c3db50d1afd5cdf,208.80.154.240,1747820400,1747820460,NOT DETECTED,3,1747820441.930773,1747820441931829,1747820441931237.2,1747820441237031,1747820441250327,1747820498.682018,1747820498.782011,1747820499.082199,57.15142607688904
682d9fd30c3db50d1afd5ce0,208.80.154.224,1747820400,1747820460,NOT DETECTED,5,1747820441.130305,1747820442933219,1747820441491217.2,1747820441088937,1747820442735978,1747820498.682045,1747820498.782011,1747820499.082199,57.9518940448761
682d9fd30c3db50d1afd5ce1,192.168.10.25,1747820400,1747820460,NOT DETECTED,1,1747820443.95703,1747820443957030,1747820443957030,1747820443491660,1747820443491660,1747820498.68206,1747820498.782011,1747820499.082199,55.12516903877258
682d9fd70c3db50d1afd5dc0,157.240.2.25,1747820400,1747820460,NOT DETECTED,1,1747820451.127997,1747820451127997,1747820451127997,1747820450860008,1747820450860008,1747820502.778888,1747820502.879105,1747820503.179361,52.0513641834259
682d9fd70c3db50d1afd5dc1,66.235.155.62,1747820400,1747820460,NOT DETECTED,1,1747820451.129356,1747820451129356,1747820451129356,1747820450890024,1747820450890024,1747820502.778915,1747820502.879105,1747820503.179361,52.050005197525024
682d9fd70c3db50d1afd5dc2,104.244.46.135,1747820400,1747820460,NOT DETECTED,1,1747820452.160266,1747820452160266,1747820452160266,1747820451849037,1747820451849037,1747820502.778931,1747820502.879105,1747820503.179361,51.01909518241882
682d9fd70c3db50d1afd5dc3,199.59.148.85,1747820400,1747820460,NOT DETECTED,1,1747820453.176309,1747820453176309,1747820453176309,1747820452912521,1747820452912521,1747820502.778944,1747820502.879105,1747820503.179361,50.00305199623108
682d9fd70c3db50d1afd5dc4,192.168.10.9,1747820400,1747820460,NOT DETECTED,8,1747820430.27662,1747820454193703,1747820435877420.5,1747820430024915,1747820453700144,1747820502.778957,1747820502.879105,1747820503.179361,72.90274119377136
682d9fdb0c3db50d1afd841c,192.168.10.9,1747820460,1747820520,NOT DETECTED,1,1747820461.358827,1747820461358827,1747820461358827,1747820460376528,1747820460376528,1747820506.850444,1747820506.9504,1747820507.250438,45.891610860824585
682d9fdf0c3db50d1afd846f,199.59.149.243,1747820460,1747820520,NOT DETECTED,1,1747820467.087465,1747820467087465,1747820467087465,1747820466913045,1747820466913045,1747820510.90911,1747820511.009046,1747820511.308951,44.22148585319519
682d9fe30c3db50d1afd84c4,172.217.10.227,1747820460,1747820520,NOT DETECTED,1,1747820471.795076,1747820471795076,1747820471795076,1747820471753831,1747820471753831,1747820514.925342,1747820515.024416,1747820515.324899,43.52982306480408
682d9fe30c3db50d1afd84c5,172.217.10.142,1747820460,1747820520,NOT DETECTED,1,1747820471.90111,1747820471901110,1747820471901110,1747820471880491,1747820471880491,1747820514.925365,1747820515.024416,1747820515.324899,43.42378902435303
682d9fe50c3db50d1afd84e0,95.211.193.107,1747820460,1747820520,NOT DETECTED,1,1747820471.977408,1747820471977408,1747820471977408,1747820471905145,1747820471905145,1747820516.93366,1747820517.034794,1747820517.334747,45.35733914375305
682d9fe90c3db50d1afd8548,31.13.71.36,1747820460,1747820520,NOT DETECTED,1,1747820473.501066,1747820473501066,1747820473501066,1747820472571826,1747820472571826,1747820520.946791,1747820521.047331,1747820521.3479,47.84683394432068
682d9fe90c3db50d1afd8549,157.240.11.22,1747820460,1747820520,NOT DETECTED,1,1747820473.507691,1747820473507691,1747820473507691,1747820472766741,1747820472766741,1747820520.946813,1747820521.047331,1747820521.3479,47.840209007263184
682d9fe90c3db50d1afd854a,23.15.4.8,1747820460,1747820520,NOT DETECTED,1,1747820476.596466,1747820476596466,1747820476596466,1747820476106455,1747820476106455,1747820520.946828,1747820521.047331,1747820521.3479,44.75143384933472
682d9fe90c3db50d1afd854b,176.34.185.170,1747820460,1747820520,NOT DETECTED,1,1747820476.596533,1747820476596533,1747820476596533,1747820476106504,1747820476106504,1747820520.94684,1747820521.047331,1747820521.3479,44.75136685371399
682d9fe90c3db50d1afd854c,157.240.2.35,1747820460,1747820520,NOT DETECTED,1,1747820476.596598,1747820476596598,1747820476596598,1747820476106606,1747820476106606,1747820520.946852,1747820521.047331,1747820521.3479,44.751302003860474
682d9fe90c3db50d1afd854d,172.217.10.6,1747820460,1747820520,NOT DETECTED,1,1747820476.596814,1747820476596814,1747820476596814,1747820476106854,1747820476106854,1747820520.946863,1747820521.047331,1747820521.3479,44.75108599662781
682d9fe90c3db50d1afd854e,34.194.81.2,1747820460,1747820520,NOT DETECTED,1,1747820476.59688,1747820476596880,1747820476596880,1747820476106858,1747820476106858,1747820520.946882,1747820521.047331,1747820521.3479,44.7510199546814
682d9fe90c3db50d1afd854f,34.205.22.5,1747820460,1747820520,NOT DETECTED,1,1747820476.596945,1747820476596945,1747820476596945,1747820476106873,1747820476106873,1747820520.946894,1747820521.047331,1747820521.3479,44.7509548664093
682d9fe90c3db50d1afd8550,54.225.210.192,1747820460,1747820520,NOT DETECTED,1,1747820476.59701,1747820476597010,1747820476597010,1747820476106896,1747820476106896,1747820520.946904,1747820521.047331,1747820521.3479,44.750890016555786
682d9fe90c3db50d1afd8551,23.61.187.27,1747820460,1747820520,NOT DETECTED,1,1747820476.597076,1747820476597076,1747820476597076,1747820476106915,1747820476106915,1747820520.946915,1747820521.047331,1747820521.3479,44.750823974609375
682d9fe90c3db50d1afd8552,129.146.12.96,1747820460,1747820520,NOT DETECTED,1,1747820476.597142,1747820476597142,1747820476597142,1747820476106940,1747820476106940,1747820520.946925,1747820521.047331,1747820521.3479,44.750757932662964
682d9fe90c3db50d1afd8553,192.0.76.3,1747820460,1747820520,NOT DETECTED,3,1747820476.596663,1747820476597207,1747820476596868.2,1747820476106655,1747820476106953,1747820520.946936,1747820521.047331,1747820521.3479,44.75123691558838
682d9fe90c3db50d1afd8554,151.101.208.129,1747820460,1747820520,NOT DETECTED,1,1747820476.597341,1747820476597341,1747820476597341,1747820476106987,1747820476106987,1747820520.946948,1747820521.047331,1747820521.3479,44.750558853149414
682d9fe90c3db50d1afd8555,54.74.87.124,1747820460,1747820520,NOT DETECTED,1,1747820476.597406,1747820476597406,1747820476597406,1747820476107005,1747820476107005,1747820520.946958,1747820521.047331,1747820521.3479,44.7504940032959
682d9fe90c3db50d1afd8556,34.192.94.202,1747820460,1747820520,NOT DETECTED,1,1747820476.597625,1747820476597625,1747820476597625,1747820476107128,1747820476107128,1747820520.946969,1747820521.047331,1747820521.3479,44.750274896621704
682d9fe90c3db50d1afd8557,192.0.77.2,1747820460,1747820520,NOT DETECTED,4,1747820476.596387,1747820476597701,1747820476597229.8,1747820476106121,1747820476107144,1747820520.947,1747820521.047331,1747820521.3479,44.75151300430298
682d9fe90c3db50d1afd8558,52.204.149.202,1747820460,1747820520,NOT DETECTED,1,1747820476.597768,1747820476597768,1747820476597768,1747820476107217,1747820476107217,1747820520.947012,1747820521.047331,1747820521.3479,44.75013184547424
682d9fe90c3db50d1afd8559,52.84.32.193,1747820460,1747820520,NOT DETECTED,1,1747820476.597834,1747820476597834,1747820476597834,1747820476107232,1747820476107232,1747820520.947024,1747820521.047331,1747820521.3479,44.75006580352783
682d9fe90c3db50d1afd855a,192.0.77.32,1747820460,1747820520,NOT DETECTED,1,1747820476.597899,1747820476597899,1747820476597899,1747820476107281,1747820476107281,1747820520.947035,1747820521.047331,1747820521.3479,44.750000953674316
682d9fe90c3db50d1afd855b,50.16.22.124,1747820460,1747820520,NOT DETECTED,1,1747820476.597968,1747820476597968,1747820476597968,1747820476107292,1747820476107292,1747820520.947045,1747820521.047331,1747820521.3479,44.74993181228638
682d9fe90c3db50d1afd855c,104.16.87.26,1747820460,1747820520,NOT DETECTED,1,1747820476.598033,1747820476598033,1747820476598033,1747820476107316,1747820476107316,1747820520.947055,1747820521.047331,1747820521.3479,44.74986696243286
682d9fe90c3db50d1afd855d,8.43.72.21,1747820460,1747820520,NOT DETECTED,1,1747820476.598099,1747820476598099,1747820476598099,1747820476107342,1747820476107342,1747820520.947065,1747820521.047331,1747820521.3479,44.74980092048645
682d9fe90c3db50d1afd855e,104.16.23.11,1747820460,1747820520,NOT DETECTED,1,1747820476.599051,1747820476599051,1747820476599051,1747820476107367,1747820476107367,1747820520.947076,1747820521.047331,1747820521.3479,44.7488489151001
682d9fe90c3db50d1afd855f,69.169.85.6,1747820460,1747820520,NOT DETECTED,1,1747820476.599121,1747820476599121,1747820476599121,1747820476107377,1747820476107377,1747820520.947086,1747820521.047331,1747820521.3479,44.74877882003784
682d9fe90c3db50d1afd8560,72.21.81.64,1747820460,1747820520,NOT DETECTED,1,1747820476.599186,1747820476599186,1747820476599186,1747820476107431,1747820476107431,1747820520.947096,1747820521.047331,1747820521.3479,44.748713970184326
682d9fe90c3db50d1afd8561,52.71.225.253,1747820460,1747820520,NOT DETECTED,1,1747820476.59925,1747820476599250,1747820476599250,1747820476107434,1747820476107434,1747820520.947107,1747820521.047331,1747820521.3479,44.74864983558655
682d9fe90c3db50d1afd8562,34.205.21.160,1747820460,1747820520,NOT DETECTED,1,1747820476.599316,1747820476599316,1747820476599316,1747820476107450,1747820476107450,1747820520.947118,1747820521.047331,1747820521.3479,44.748584032058716
682d9fe90c3db50d1afd8563,192.82.242.30,1747820460,1747820520,NOT DETECTED,1,1747820476.599381,1747820476599381,1747820476599381,1747820476107467,1747820476107467,1747820520.947128,1747820521.047331,1747820521.3479,44.74851894378662
682d9fe90c3db50d1afd8564,52.203.85.113,1747820460,1747820520,NOT DETECTED,1,1747820476.59947,1747820476599470,1747820476599470,1747820476107481,1747820476107481,1747820520.947139,1747820521.047331,1747820521.3479,44.748430013656616
682d9fe90c3db50d1afd8565,54.88.165.110,1747820460,1747820520,NOT DETECTED,1,1747820476.599542,1747820476599542,1747820476599542,1747820476107497,1747820476107497,1747820520.947149,1747820521.047331,1747820521.3479,44.74835801124573
682d9fe90c3db50d1afd8566,54.81.131.233,1747820460,1747820520,NOT DETECTED,1,1747820476.599609,1747820476599609,1747820476599609,1747820476107532,1747820476107532,1747820520.94716,1747820521.047331,1747820521.3479,44.748291015625
682d9feb0c3db50d1afd859a,199.187.193.1,1747820460,1747820520,NOT DETECTED,1,1747820476.599741,1747820476599741,1747820476599741,1747820476107547,1747820476107547,1747820523.010719,1747820523.113838,1747820523.414114,46.81437301635742
682d9feb0c3db50d1afd859b,52.86.70.240,1747820460,1747820520,NOT DETECTED,1,1747820476.599806,1747820476599806,1747820476599806,1747820476107582,1747820476107582,1747820523.010743,1747820523.113838,1747820523.414114,46.81430792808533
682d9feb0c3db50d1afd859c,199.38.164.157,1747820460,1747820520,NOT DETECTED,1,1747820476.599872,1747820476599872,1747820476599872,1747820476107600,1747820476107600,1747820523.010759,1747820523.113838,1747820523.414114,46.814241886138916
682d9feb0c3db50d1afd859d,50.112.149.137,1747820460,1747820520,NOT DETECTED,1,1747820476.599937,1747820476599937,1747820476599937,1747820476107640,1747820476107640,1747820523.010772,1747820523.113838,1747820523.414114,46.8141770362854
682d9feb0c3db50d1afd859e,52.9.197.149,1747820460,1747820520,NOT DETECTED,1,1747820476.600002,1747820476600002,1747820476600002,1747820476107652,1747820476107652,1747820523.010783,1747820523.113838,1747820523.414114,46.814111948013306
682d9feb0c3db50d1afd859f,34.192.94.202,1747820460,1747820520,NOT DETECTED,2,1747820476.597625,1747820476600071,1747820476598848,1747820476107128,1747820476107665,1747820523.010794,1747820523.113838,1747820523.414114,46.81648898124695
682d9feb0c3db50d1afd85a0,34.196.241.24,1747820460,1747820520,NOT DETECTED,1,1747820476.600137,1747820476600137,1747820476600137,1747820476107705,1747820476107705,1747820523.010805,1747820523.113838,1747820523.414114,46.813977003097534
682d9feb0c3db50d1afd85a1,217.156.250.230,1747820460,1747820520,NOT DETECTED,1,1747820476.600202,1747820476600202,1747820476600202,1747820476107714,1747820476107714,1747820523.010815,1747820523.113838,1747820523.414114,46.81391191482544
682d9feb0c3db50d1afd85a2,199.59.148.84,1747820460,1747820520,NOT DETECTED,1,1747820476.600334,1747820476600334,1747820476600334,1747820476107753,1747820476107753,1747820523.010826,1747820523.113838,1747820523.414114,46.813780069351196
682d9feb0c3db50d1afd85a3,34.226.176.176,1747820460,1747820520,NOT DETECTED,1,1747820476.600399,1747820476600399,1747820476600399,1747820476107773,1747820476107773,1747820523.010836,1747820523.113838,1747820523.414114,46.8137149810791
682d9feb0c3db50d1afd85a4,63.251.28.140,1747820460,1747820520,NOT DETECTED,1,1747820476.600872,1747820476600872,1747820476600872,1747820476107775,1747820476107775,1747820523.010847,1747820523.113838,1747820523.414114,46.813241958618164
682d9feb0c3db50d1afd85a5,34.202.145.155,1747820460,1747820520,NOT DETECTED,1,1747820476.601065,1747820476601065,1747820476601065,1747820476107793,1747820476107793,1747820523.010857,1747820523.113838,1747820523.414114,46.81304907798767
682d9feb0c3db50d1afd85a6,52.86.123.247,1747820460,1747820520,NOT DETECTED,1,1747820476.601133,1747820476601133,1747820476601133,1747820476107809,1747820476107809,1747820523.010867,1747820523.113838,1747820523.414114,46.81298089027405
682d9feb0c3db50d1afd85a7,104.88.69.146,1747820460,1747820520,NOT DETECTED,1,1747820476.601348,1747820476601348,1747820476601348,1747820476107878,1747820476107878,1747820523.010886,1747820523.113838,1747820523.414114,46.81276607513428
682d9feb0c3db50d1afd85a8,50.17.78.90,1747820460,1747820520,NOT DETECTED,1,1747820476.601587,1747820476601587,1747820476601587,1747820476107906,1747820476107906,1747820523.010896,1747820523.113838,1747820523.414114,46.81252694129944
682d9feb0c3db50d1afd85a9,52.6.24.26,1747820460,1747820520,NOT DETECTED,1,1747820476.601653,1747820476601653,1747820476601653,1747820476107922,1747820476107922,1747820523.010907,1747820523.113838,1747820523.414114,46.81246089935303
682d9feb0c3db50d1afd85aa,152.163.56.2,1747820460,1747820520,NOT DETECTED,1,1747820476.601718,1747820476601718,1747820476601718,1747820476107938,1747820476107938,1747820523.010917,1747820523.113838,1747820523.414114,46.81239604949951
682d9feb0c3db50d1afd85ab,52.73.182.32,1747820460,1747820520,NOT DETECTED,1,1747820476.601784,1747820476601784,1747820476601784,1747820476107971,1747820476107971,1747820523.010928,1747820523.113838,1747820523.414114,46.8123300075531
682d9feb0c3db50d1afd85ac,192.35.249.120,1747820460,1747820520,NOT DETECTED,1,1747820476.602122,1747820476602122,1747820476602122,1747820476107990,1747820476107990,1747820523.010938,1747820523.113838,1747820523.414114,46.811991930007935
682d9feb0c3db50d1afd85ad,173.222.140.253,1747820460,1747820520,NOT DETECTED,2,1747820476.600268,1747820476602218,1747820476601243,1747820476107720,1747820476108038,1747820523.010949,1747820523.113838,1747820523.414114,46.81384611129761
682d9feb0c3db50d1afd85ae,172.217.3.102,1747820460,1747820520,NOT DETECTED,1,1747820476.602284,1747820476602284,1747820476602284,1747820476108040,1747820476108040,1747820523.01096,1747820523.113838,1747820523.414114,46.811830043792725
682d9feb0c3db50d1afd85af,23.206.196.110,1747820460,1747820520,NOT DETECTED,1,1747820476.60245,1747820476602450,1747820476602450,1747820476108057,1747820476108057,1747820523.01097,1747820523.113838,1747820523.414114,46.81166410446167
682d9feb0c3db50d1afd85b0,54.230.38.191,1747820460,1747820520,NOT DETECTED,1,1747820476.602529,1747820476602529,1747820476602529,1747820476108081,1747820476108081,1747820523.011003,1747820523.113838,1747820523.414114,46.81158494949341
682d9feb0c3db50d1afd85b1,8.43.72.21,1747820460,1747820520,NOT DETECTED,5,1747820476.598099,1747820476602597,1747820476600801.5,1747820476107342,1747820476108099,1747820523.011017,1747820523.113838,1747820523.414114,46.816015005111694
682d9feb0c3db50d1afd85b2,23.208.165.24,1747820460,1747820520,NOT DETECTED,1,1747820476.602799,1747820476602799,1747820476602799,1747820476108164,1747820476108164,1747820523.011028,1747820523.113838,1747820523.414114,46.811315059661865
682d9feb0c3db50d1afd85b3,23.206.246.222,1747820460,1747820520,NOT DETECTED,2,1747820476.601204,1747820476602864,1747820476602034,1747820476107859,1747820476108183,1747820523.011039,1747820523.113838,1747820523.414114,46.812910079956055
682d9feb0c3db50d1afd85b4,23.15.4.11,1747820460,1747820520,NOT DETECTED,3,1747820476.602663,1747820476604136,1747820476603177.2,1747820476108113,1747820476108222,1747820523.01105,1747820523.113838,1747820523.414114,46.81145095825195
682d9feb0c3db50d1afd85b5,34.205.104.161,1747820460,1747820520,NOT DETECTED,2,1747820476.601852,1747820476604205,1747820476603028.5,1747820476107973,1747820476108255,1747820523.011061,1747820523.113838,1747820523.414114,46.81226205825806
682d9feb0c3db50d1afd85b6,151.101.0.166,1747820460,1747820520,NOT DETECTED,1,1747820476.604271,1747820476604271,1747820476604271,1747820476108258,1747820476108258,1747820523.011071,1747820523.113838,1747820523.414114,46.80984306335449
682d9feb0c3db50d1afd85b7,65.39.202.99,1747820460,1747820520,NOT DETECTED,1,1747820476.604471,1747820476604471,1747820476604471,1747820476108294,1747820476108294,1747820523.011081,1747820523.113838,1747820523.414114,46.809643030166626
682d9feb0c3db50d1afd85b8,72.21.81.64,1747820460,1747820520,NOT DETECTED,2,1747820476.599186,1747820476604541,1747820476601863.5,1747820476107431,1747820476108310,1747820523.011092,1747820523.113838,1747820523.414114,46.81492805480957
682d9feb0c3db50d1afd85b9,54.209.79.201,1747820460,1747820520,NOT DETECTED,1,1747820476.604607,1747820476604607,1747820476604607,1747820476108325,1747820476108325,1747820523.011102,1747820523.113838,1747820523.414114,46.80950689315796
682d9feb0c3db50d1afd85ba,69.169.85.7,1747820460,1747820520,NOT DETECTED,1,1747820476.604672,1747820476604672,1747820476604672,1747820476108348,1747820476108348,1747820523.011112,1747820523.113838,1747820523.414114,46.80944204330444
682d9feb0c3db50d1afd85bb,157.240.2.35,1747820460,1747820520,NOT DETECTED,2,1747820476.596598,1747820476604811,1747820476600704.5,1747820476106606,1747820476108402,1747820523.011122,1747820523.113838,1747820523.414114,46.81751608848572
682d9feb0c3db50d1afd85bc,216.58.219.194,1747820460,1747820520,NOT DETECTED,1,1747820476.604949,1747820476604949,1747820476604949,1747820476108459,1747820476108459,1747820523.011131,1747820523.113838,1747820523.414114,46.80916500091553
682d9feb0c3db50d1afd85bd,63.144.176.40,1747820460,1747820520,NOT DETECTED,1,1747820476.605019,1747820476605019,1747820476605019,1747820476108461,1747820476108461,1747820523.011141,1747820523.113838,1747820523.414114,46.80909490585327
682d9feb0c3db50d1afd85be,23.21.222.6,1747820460,1747820520,NOT DETECTED,1,1747820476.605087,1747820476605087,1747820476605087,1747820476108463,1747820476108463,1747820523.011151,1747820523.113838,1747820523.414114,46.80902695655823
682d9feb0c3db50d1afd85bf,8.43.72.44,1747820460,1747820520,NOT DETECTED,1,1747820476.605889,1747820476605889,1747820476605889,1747820476108630,1747820476108630,1747820523.011161,1747820523.113838,1747820523.414114,46.80822491645813
682d9feb0c3db50d1afd85c0,199.38.165.156,1747820460,1747820520,NOT DETECTED,1,1747820476.606283,1747820476606283,1747820476606283,1747820476108733,1747820476108733,1747820523.012209,1747820523.113838,1747820523.414114,46.807831048965454
682d9feb0c3db50d1afd85c1,192.0.78.19,1747820460,1747820520,NOT DETECTED,1,1747820476.607349,1747820476607349,1747820476607349,1747820476108745,1747820476108745,1747820523.01223,1747820523.113838,1747820523.414114,46.80676507949829
682d9feb0c3db50d1afd85c2,219.93.37.115,1747820460,1747820520,NOT DETECTED,1,1747820476.607468,1747820476607468,1747820476607468,1747820476108760,1747820476108760,1747820523.012245,1747820523.113838,1747820523.414114,46.80664610862732
682d9feb0c3db50d1afd85c3,104.97.88.176,1747820460,1747820520,NOT DETECTED,1,1747820476.607542,1747820476607542,1747820476607542,1747820476108803,1747820476108803,1747820523.012257,1747820523.113838,1747820523.414114,46.80657196044922
682d9feb0c3db50d1afd85c4,52.45.68.166,1747820460,1747820520,NOT DETECTED,1,1747820476.607753,1747820476607753,1747820476607753,1747820476108834,1747820476108834,1747820523.012268,1747820523.113838,1747820523.414114,46.806360960006714
682d9feb0c3db50d1afd85c5,72.30.202.150,1747820460,1747820520,NOT DETECTED,1,1747820476.607832,1747820476607832,1747820476607832,1747820476108862,1747820476108862,1747820523.012279,1747820523.113838,1747820523.414114,46.80628204345703
682d9feb0c3db50d1afd85c6,38.72.130.133,1747820460,1747820520,NOT DETECTED,1,1747820476.607914,1747820476607914,1747820476607914,1747820476108865,1747820476108865,1747820523.012289,1747820523.113838,1747820523.414114,46.80620002746582
682d9feb0c3db50d1afd85c7,192.0.79.33,1747820460,1747820520,NOT DETECTED,2,1747820476.605663,1747820476608055,1747820476606859,1747820476108560,1747820476108914,1747820523.012299,1747820523.113838,1747820523.414114,46.80845093727112
682d9feb0c3db50d1afd85c8,192.0.72.3,1747820460,1747820520,NOT DETECTED,1,1747820476.608124,1747820476608124,1747820476608124,1747820476108916,1747820476108916,1747820523.01231,1747820523.113838,1747820523.414114,46.80598998069763
