_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682d718f0904483f9b3d6239,54.165.15.74,1747808580,1747808640,NOT DETECTED,1,1747808619.603699,1747808619603699,1747808619603699,1747808619287132,1747808619287132,1747808655.145499,1747808655.245281,1747808655.846103,36.242403984069824
682d718f0904483f9b3d623a,172.217.11.14,1747808580,1747808640,NOT DETECTED,1,1747808619.609012,1747808619609012,1747808619609012,1747808619394839,1747808619394839,1747808655.145523,1747808655.245281,1747808655.846103,36.237091064453125
682d718f0904483f9b3d623b,192.168.10.50,1747808580,1747808640,NOT DETECTED,29,1747808614.339901,1747808619632563,1747808616801578,1747808614320073,1747808619589850,1747808655.145537,1747808655.245281,1747808655.846103,41.50620198249817
682d718f0904483f9b3d623c,172.16.0.1,1747808580,1747808640,DETECTED,5052,1747808613.021771,1747808619667397,1747808616017494.5,1747808613004283,1747808619596632,1747808655.14555,1747808655.245281,1747808655.846103,42.82433199882507
682d71920904483f9b3d624f,172.16.0.1,1747808580,1747808640,DETECTED,5489,1747808613.021771,1747808619765897,-1612866201270293.8,1747808613004283,1747808619613637,1747808657.245121,1747808657.344249,1747808658.046316,45.02454495429993
682d71930904483f9b3d797a,192.168.10.50,1747808580,1747808640,NOT DETECTED,34,1747808614.339901,1747808620929188,1747808617407824.2,1747808614320073,1747808620901554,1747808659.258361,1747808659.358654,1747808659.959759,45.61985802650452
682d71930904483f9b3d797b,172.16.0.1,1747808580,1747808640,DETECTED,5886,1747808613.021771,1747808620934714,-1386194793846437.8,1747808613004283,1747808620902756,1747808659.258385,1747808659.358654,1747808659.959759,46.93798804283142
682d71960904483f9b3d7987,172.16.0.1,1747808580,1747808640,DETECTED,6080,1747808613.021771,1747808620977550,-1286195342782002.2,1747808613004283,1747808620910085,1747808661.299715,1747808661.399367,1747808662.000087,48.97831606864929
682d71980904483f9b3d798b,172.16.0.1,1747808580,1747808640,DETECTED,6495,1747808613.021771,1747808621067965,-1092336736934606.5,1747808613004283,1747808620926398,1747808663.393078,1747808663.492471,1747808664.192599,51.170828104019165
682d719a0904483f9b3d798e,54.164.201.153,1747808580,1747808640,NOT DETECTED,1,1747808622.000335,1747808622000335,1747808622000335,1747808621233732,1747808621233732,1747808665.490779,1747808665.590911,1747808666.491413,44.49107813835144
682d719a0904483f9b3d798f,52.5.149.245,1747808580,1747808640,NOT DETECTED,1,1747808622.0006,1747808622000600,1747808622000600,1747808621238297,1747808621238297,1747808665.490807,1747808665.590911,1747808666.491413,44.49081301689148
682d719a0904483f9b3d7990,107.21.250.221,1747808580,1747808640,NOT DETECTED,1,1747808622.000666,1747808622000666,1747808622000666,1747808621238899,1747808621238899,1747808665.490823,1747808665.590911,1747808666.491413,44.49074721336365
682d719a0904483f9b3d7991,52.26.195.87,1747808580,1747808640,NOT DETECTED,1,1747808622.001274,1747808622001274,1747808622001274,1747808621271083,1747808621271083,1747808665.490836,1747808665.590911,1747808666.491413,44.49013900756836
682d719a0904483f9b3d7992,192.168.10.50,1747808580,1747808640,NOT DETECTED,39,1747808614.339901,1747808622239424,1747808618026627.5,1747808614320073,1747808622213552,1747808665.490849,1747808665.590911,1747808666.491413,52.151512145996094
682d719a0904483f9b3d7993,172.16.0.1,1747808580,1747808640,DETECTED,6905,1747808613.021771,1747808622247351,-923696679429099.2,1747808613004283,1747808622215730,1747808665.490861,1747808665.590911,1747808666.491413,53.469642162323
682d719c0904483f9b3d79a4,172.16.0.1,1747808580,1747808640,DETECTED,7344,1747808613.021771,1747808622306373,-764002939308054,1747808613004283,1747808622232640,1747808667.5213,1747808667.622005,1747808668.222622,55.20085096359253
682d719e0904483f9b3d79a7,172.16.0.1,1747808580,1747808640,DETECTED,7764,1747808613.021771,1747808623290741,-628124415864132,1747808613004283,1747808622248777,1747808669.595852,1747808669.695838,1747808670.295567,57.27379608154297
682d71a00904483f9b3d79b3,54.148.226.19,1747808580,1747808640,NOT DETECTED,1,1747808623.297062,1747808623297062,1747808623297062,1747808622271911,1747808622271911,1747808671.605636,1747808671.70551,1747808672.306551,49.00948905944824
682d71a00904483f9b3d79b4,52.216.226.48,1747808580,1747808640,NOT DETECTED,1,1747808623.300978,1747808623300978,1747808623300978,1747808623239448,1747808623239448,1747808671.605664,1747808671.70551,1747808672.306551,49.0055730342865
682d71a00904483f9b3d79b5,192.168.10.50,1747808580,1747808640,NOT DETECTED,44,1747808614.339901,1747808623557942,1747808618654265,1747808614320073,1747808623530016,1747808671.605679,1747808671.70551,1747808672.306551,57.96665000915527
682d71a00904483f9b3d79b6,172.16.0.1,1747808580,1747808640,DETECTED,8153,1747808613.021771,1747808623616136,-514762714363220.1,1747808613004283,1747808623541787,1747808671.605693,1747808671.70551,1747808672.306551,59.28478002548218
682d71a20904483f9b3d79b9,172.16.0.1,1747808580,1747808640,DETECTED,8569,1747808613.021771,1747808623672303,-404921463737578.4,1747808613004283,1747808623557705,1747808673.620334,1747808673.721098,1747808674.32103,61.29925894737244
682d71a40904483f9b3d79bc,54.88.213.90,1747808580,1747808640,NOT DETECTED,1,1747808624.630004,1747808624630004,1747808624630004,1747808624237210,1747808624237210,1747808675.627084,1747808675.728025,1747808676.330939,51.70093512535095
682d71a40904483f9b3d79bd,54.209.21.183,1747808580,1747808640,NOT DETECTED,1,1747808624.630533,1747808624630533,1747808624630533,1747808624240962,1747808624240962,1747808675.627112,1747808675.728025,1747808676.330939,51.700406074523926
682d71a40904483f9b3d79be,54.71.228.147,1747808580,1747808640,NOT DETECTED,1,1747808624.631065,1747808624631065,1747808624631065,1747808624275660,1747808624275660,1747808675.627127,1747808675.728025,1747808676.330939,51.69987416267395
682d71a40904483f9b3d79bf,192.168.10.50,1747808580,1747808640,NOT DETECTED,49,1747808614.339901,1747808624866359,1747808619287856.2,1747808614320073,1747808624841309,1747808675.627141,1747808675.728025,1747808676.330939,61.99103808403015
682d71a40904483f9b3d79c0,172.16.0.1,1747808580,1747808640,DETECTED,8937,1747808613.021771,1747808624886300,-316278219639366.06,1747808613004283,1747808624845556,1747808675.627153,1747808675.728025,1747808676.330939,63.309168100357056
682d71a60904483f9b3d79d5,172.16.0.1,1747808580,1747808640,DETECTED,9376,1747808613.021771,1747808624968622,-219634221690887.9,1747808613004283,1747808624862347,1747808677.632296,1747808677.733011,1747808678.435011,65.4132399559021
682d71a80904483f9b3d79d8,172.16.0.1,1747808580,1747808640,DETECTED,9772,1747808613.021771,1747808625911787,-139905674061562.53,1747808613004283,1747808624877891,1747808679.636858,1747808679.737081,1747808680.337344,67.31557297706604
682d71a80904483f9b3d79d9,54.165.190.162,1747808580,1747808640,NOT DETECTED,1,1747808625.912941,1747808625912941,1747808625912941,1747808625242428,1747808625242428,1747808679.636887,1747808679.737081,1747808680.337344,54.424402952194214
682d71a80904483f9b3d79da,54.85.200.243,1747808580,1747808640,NOT DETECTED,1,1747808625.913907,1747808625913907,1747808625913907,1747808625243067,1747808625243067,1747808679.636903,1747808679.737081,1747808680.337344,54.423436880111694
682d71aa0904483f9b3d79ea,23.76.192.43,1747808580,1747808640,NOT DETECTED,1,1747808625.915974,1747808625915974,1747808625915974,1747808625791163,1747808625791163,1747808681.6471,1747808681.747913,1747808682.347946,56.43197202682495
682d71aa0904483f9b3d79eb,192.168.10.50,1747808580,1747808640,NOT DETECTED,54,1747808614.339901,1747808626184009,1747808619926230.2,1747808614320073,1747808626164865,1747808681.647127,1747808681.747913,1747808682.347946,68.00804495811462
682d71aa0904483f9b3d79ec,172.16.0.1,1747808580,1747808640,DETECTED,10129,1747808613.021771,1747808626229393,-73372550831698.45,1747808613004283,1747808626177658,1747808681.647142,1747808681.747913,1747808682.347946,69.32617497444153
682d71ac0904483f9b3da0ff,172.16.0.1,1747808580,1747808640,DETECTED,10569,1747808613.021771,1747808626288501,2445380658497.3022,1747808613004283,1747808626194543,1747808683.743665,1747808683.843718,1747808684.459879,71.43810796737671
682d71ae0904483f9b3da103,23.76.192.43,1747808580,1747808640,NOT DETECTED,2,1747808625.915974,1747808627259190,1747808626587582,1747808625791163,1747808626792149,1747808685.751806,1747808685.851443,1747808686.451699,60.535725116729736
682d71ae0904483f9b3da104,192.168.10.50,1747808580,1747808640,NOT DETECTED,59,1747808614.339901,1747808627506885,1747808620568216.5,1747808614320073,1747808627481029,1747808685.751834,1747808685.851443,1747808686.451699,72.11179804801941
682d71ae0904483f9b3da105,172.16.0.1,1747808580,1747808640,DETECTED,10966,1747808613.021771,1747808627546471,65632432356531.98,1747808613004283,1747808627488027,1747808685.75185,1747808685.851443,1747808686.451699,73.42992806434631
682d71b00904483f9b3da119,172.16.0.1,1747808580,1747808640,DETECTED,11383,1747808613.021771,1747808627642653,127256562499219.73,1747808613004283,1747808627504189,1747808687.75568,1747808687.855257,1747808688.455129,75.43335795402527
682d71b20904483f9b3da11c,172.16.0.1,1747808580,1747808640,DETECTED,11751,1747808613.021771,1747808628596546,178006554851632.97,1747808613004283,1747808627518316,1747808689.763399,1747808689.863335,1747808690.463733,77.44196200370789
682d71b40904483f9b3da16b,23.76.192.43,1747808580,1747808640,NOT DETECTED,4,1747808625.915974,1747808639830007,1747808632952690.8,1747808625791163,1747808639038157,1747808691.870739,1747808691.971099,1747808692.271633,66.35565900802612
682d71b40904483f9b3da16c,192.82.242.50,1747808640,1747808700,NOT DETECTED,1,1747808643.313516,1747808643313516,1747808643313516,1747808643160574,1747808643160574,1747808691.870766,1747808691.971099,1747808692.271633,48.95811700820923
682d71b60904483f9b3da193,192.82.242.50,1747808640,1747808700,NOT DETECTED,6,1747808643.313516,1747808644958374,1747808644352298,1747808643160574,1747808644090714,1747808693.932909,1747808694.033139,1747808694.333071,51.01955509185791
682d71b60904483f9b3da194,162.248.16.28,1747808640,1747808700,NOT DETECTED,3,1747808644.962996,1747808644970975,1747808644967772.2,1747808644263807,1747808644479388,1747808693.932937,1747808694.033139,1747808694.333071,49.3700749874115
682d71b80904483f9b3db369,72.5.205.23,1747808640,1747808700,NOT DETECTED,1,1747808648.030719,1747808648030719,1747808648030719,1747808647935104,1747808647935104,1747808695.962017,1747808696.062959,1747808696.364231,48.3335120677948
682d71b80904483f9b3db36a,151.101.0.166,1747808640,1747808700,NOT DETECTED,1,1747808649.052339,1747808649052339,1747808649052339,1747808648889941,1747808648889941,1747808695.962057,1747808696.062959,1747808696.364231,47.31189203262329
682d71b80904483f9b3db36b,54.164.201.153,1747808640,1747808700,NOT DETECTED,1,1747808649.053301,1747808649053301,1747808649053301,1747808648921615,1747808648921615,1747808695.962074,1747808696.062959,1747808696.364231,47.310930013656616
682d71b80904483f9b3db36c,34.202.3.68,1747808640,1747808700,NOT DETECTED,1,1747808649.053563,1747808649053563,1747808649053563,1747808648925441,1747808648925441,1747808695.962089,1747808696.062959,1747808696.364231,47.310667991638184
682d71b80904483f9b3db36d,23.208.101.109,1747808640,1747808700,NOT DETECTED,1,1747808650.079412,1747808650079412,1747808650079412,1747808649898569,1747808649898569,1747808695.962102,1747808696.062959,1747808696.364231,46.28481912612915
682d71b80904483f9b3db36e,23.76.192.43,1747808640,1747808700,NOT DETECTED,2,1747808651.094414,1747808652118216,1747808651606315,1747808650398294,1747808651397797,1747808695.962114,1747808696.062959,1747808696.364231,45.26981711387634
682d71ba0904483f9b3db398,23.45.196.45,1747808640,1747808700,NOT DETECTED,2,1747808668.50332,1747808668503531,1747808668503425.5,1747808667823616,1747808667823979,1747808698.007605,1747808698.108079,1747808698.409145,29.90582513809204
682d71bc0904483f9b3db3df,23.45.196.45,1747808640,1747808700,NOT DETECTED,4,1747808668.50332,1747808680794467,1747808674648857.2,1747808667823616,1747808680165796,1747808700.059161,1747808700.160235,1747808700.461118,31.95779800415039
682d71bc0904483f9b3db3e0,172.217.11.14,1747808640,1747808700,NOT DETECTED,1,1747808680.807111,1747808680807111,1747808680807111,1747808680466410,1747808680466410,1747808700.059188,1747808700.160235,1747808700.461118,19.654006958007812
682d71c20904483f9b3db424,104.97.74.19,1747808640,1747808700,NOT DETECTED,2,1747808692.638318,1747808692638652,1747808692638485,1747808692403150,1747808692403498,1747808706.08148,1747808706.181684,1747808706.482039,13.84372091293335
682d71d20904483f9b3dcde9,151.101.0.249,1747808640,1747808700,NOT DETECTED,1,1747808698.842035,1747808698842035,1747808698842035,1747808698400318,1747808698400318,1747808722.177439,1747808722.277405,1747808722.577861,23.735826015472412
682d71d40904483f9b3dce18,104.97.74.19,1747808700,1747808760,NOT DETECTED,1,1747808705.310223,1747808705310223,1747808705310223,1747808704621811,1747808704621811,1747808724.230606,1747808724.330322,1747808724.630585,19.320361852645874
682d71d40904483f9b3dce19,157.240.2.25,1747808700,1747808760,NOT DETECTED,1,1747808706.200208,1747808706200208,1747808706200208,1747808705346990,1747808705346990,1747808724.230634,1747808724.330322,1747808724.630585,18.43037700653076
682d71d60904483f9b3ddb99,157.240.2.35,1747808700,1747808760,NOT DETECTED,1,1747808706.528447,1747808706528447,1747808706528447,1747808706353576,1747808706353576,1747808726.28139,1747808726.381564,1747808726.682753,20.154306173324585
682d71e40904483f9b3de1a7,192.168.10.19,1747808700,1747808760,NOT DETECTED,1,1747808716.070472,1747808716070472,1747808716070472,1747808715838038,1747808715838038,1747808740.376767,1747808740.478325,1747808740.777533,24.707061052322388
682d71ec0904483f9b3de208,104.79.155.110,1747808700,1747808760,NOT DETECTED,2,1747808717.232745,1747808717233071,1747808717232908,1747808717213817,1747808717213824,1747808748.464445,1747808748.564606,1747808748.863691,31.630946159362793
682d71f20904483f9b3e09c6,192.168.10.16,1747808700,1747808760,NOT DETECTED,2,1747808721.188426,1747808723223197,1747808722205811.5,1747808720508218,1747808722312243,1747808754.543305,1747808754.642648,1747808754.943622,33.75519609451294
682d71f50904483f9b3e0a36,52.84.145.150,1747808700,1747808760,NOT DETECTED,1,1747808723.231395,1747808723231395,1747808723231395,1747808722775290,1747808722775290,1747808756.62191,1747808756.722527,1747808757.022243,33.79084801673889
682d71f50904483f9b3e0a37,192.168.10.19,1747808700,1747808760,NOT DETECTED,3,1747808716.070472,1747808725277686,1747808722207978,1747808715838038,1747808724614550,1747808756.621933,1747808756.722527,1747808757.022243,40.95177102088928
682d71f70904483f9b3e0ab2,23.194.140.43,1747808700,1747808760,NOT DETECTED,2,1747808729.379506,1747808729379733,1747808729379619.5,1747808729195067,1747808729195252,1747808758.696072,1747808758.796378,1747808759.096449,29.71694278717041
682d71f70904483f9b3e0ab3,192.168.10.15,1747808700,1747808760,NOT DETECTED,1,1747808734.489042,1747808734489042,1747808734489042,1747808733677389,1747808733677389,1747808758.696099,1747808758.796378,1747808759.096449,24.607406854629517
682d71f70904483f9b3e0ab4,38.69.238.120,1747808700,1747808760,NOT DETECTED,1,1747808734.489107,1747808734489107,1747808734489107,1747808733677431,1747808733677431,1747808758.696114,1747808758.796378,1747808759.096449,24.607342004776
682d71f90904483f9b3e0b19,23.194.140.43,1747808700,1747808760,NOT DETECTED,3,1747808729.379506,1747808741655104,1747808733471447.8,1747808729195067,1747808741389383,1747808760.789522,1747808760.88938,1747808761.390104,32.010597944259644
682d71fb0904483f9b3e19a5,192.168.10.19,1747808700,1747808760,NOT DETECTED,4,1747808716.070472,1747808750870259,1747808729373548.2,1747808715838038,1747808749969634,1747808762.84772,1747808762.949173,1747808763.349709,47.279237031936646
682d71fb0904483f9b3e19a6,192.168.10.16,1747808700,1747808760,NOT DETECTED,3,1747808721.188426,1747808752917637,1747808732443086.8,1747808720508218,1747808752065269,1747808762.847747,1747808762.949173,1747808763.349709,42.161283016204834
682d71fb0904483f9b3e19a7,23.194.140.43,1747808700,1747808760,NOT DETECTED,5,1747808729.379506,1747808753957871,1747808741665977,1747808729195067,1747808753856815,1747808762.847761,1747808762.949173,1747808763.349709,33.970202922821045
682d71fd0904483f9b3e19f0,151.101.0.166,1747808700,1747808760,NOT DETECTED,1,1747808759.066158,1747808759066158,1747808759066158,1747808758663326,1747808758663326,1747808764.86998,1747808764.970747,1747808765.372005,6.305846929550171
682d71fd0904483f9b3e19f1,104.97.101.128,1747808700,1747808760,NOT DETECTED,1,1747808759.072059,1747808759072059,1747808759072059,1747808758869513,1747808758869513,1747808764.870009,1747808764.970747,1747808765.372005,6.299946069717407
682d71fd0904483f9b3e19f2,192.168.10.15,1747808700,1747808760,NOT DETECTED,2,1747808734.489042,1747808760090893,1747808747289967.5,1747808733677389,1747808759697697,1747808764.870025,1747808764.970747,1747808765.372005,30.882962942123413
682d71fd0904483f9b3e19f3,23.208.101.109,1747808700,1747808760,NOT DETECTED,1,1747808760.090961,1747808760090961,1747808760090961,1747808759697744,1747808759697744,1747808764.870039,1747808764.970747,1747808765.372005,5.281044006347656
682d71ff0904483f9b3e1d51,107.154.79.224,1747808760,1747808820,NOT DETECTED,1,1747808763.16309,1747808763163090,1747808763163090,1747808762854738,1747808762854738,1747808766.976667,1747808767.076626,1747808767.578604,4.41551399230957
682d71ff0904483f9b3e1d52,157.240.2.25,1747808760,1747808820,NOT DETECTED,1,1747808763.163766,1747808763163766,1747808763163766,1747808762867597,1747808762867597,1747808766.976708,1747808767.076626,1747808767.578604,4.414838075637817
682d71ff0904483f9b3e1d53,31.13.80.36,1747808760,1747808820,NOT DETECTED,1,1747808764.195387,1747808764195387,1747808764195387,1747808763856014,1747808763856014,1747808766.976724,1747808767.076626,1747808767.578604,3.3832170963287354
682d71ff0904483f9b3e1d54,23.208.165.187,1747808760,1747808820,NOT DETECTED,1,1747808765.210525,1747808765210525,1747808765210525,1747808764858361,1747808764858361,1747808766.976738,1747808767.076626,1747808767.578604,2.3680789470672607
682d72010904483f9b3e1e00,23.194.140.43,1747808760,1747808820,NOT DETECTED,1,1747808767.262782,1747808767262782,1747808767262782,1747808766859278,1747808766859278,1747808769.062659,1747808769.16258,1747808769.563338,2.300555944442749
682d72110904483f9b3e3256,172.217.10.46,1747808760,1747808820,NOT DETECTED,1,1747808773.355327,1747808773355327,1747808773355327,1747808773236111,1747808773236111,1747808785.103516,1747808785.203245,1747808785.504487,12.149160146713257
682d72130904483f9b3e327e,172.217.7.2,1747808760,1747808820,NOT DETECTED,1,1747808773.692322,1747808773692322,1747808773692322,1747808773393079,1747808773393079,1747808787.130653,1747808787.229891,1747808787.530281,13.837959051132202
682d721c0904483f9b3e3324,23.194.140.43,1747808760,1747808820,NOT DETECTED,3,1747808767.262782,1747808778787473,1747808774945874,1747808766859278,1747808778497706,1747808795.196152,1747808795.296259,1747808796.097088,28.834306001663208
682d721c0904483f9b3e3325,192.168.10.12,1747808760,1747808820,NOT DETECTED,1,1747808778.790364,1747808778790364,1747808778790364,1747808778577296,1747808778577296,1747808795.19618,1747808795.296259,1747808796.097088,17.306724071502686
682d721d0904483f9b3e337f,192.168.10.16,1747808760,1747808820,NOT DETECTED,1,1747808784.924387,1747808784924387,1747808784924387,1747808784335743,1747808784335743,1747808797.204521,1747808797.30402,1747808797.605869,12.681482076644897
682d721f0904483f9b3e340d,192.168.10.12,1747808760,1747808820,NOT DETECTED,2,1747808778.790364,1747808786972190,1747808782881277,1747808778577296,1747808786520547,1747808799.218494,1747808799.317938,1747808799.619231,20.828866958618164
682d721f0904483f9b3e340e,157.240.2.25,1747808760,1747808820,NOT DETECTED,2,1747808763.163766,1747808789019286,1747808776091526,1747808762867597,1747808788691334,1747808799.218518,1747808799.317938,1747808799.619231,36.45546507835388
682d721f0904483f9b3e340f,69.147.82.61,1747808760,1747808820,NOT DETECTED,1,1747808789.019643,1747808789019643,1747808789019643,1747808788691783,1747808788691783,1747808799.218532,1747808799.317938,1747808799.619231,10.59958791732788
682d721f0904483f9b3e3410,192.168.10.15,1747808760,1747808820,NOT DETECTED,1,1747808789.021101,1747808789021101,1747808789021101,1747808788740036,1747808788740036,1747808799.218545,1747808799.317938,1747808799.619231,10.598129987716675
682d721f0904483f9b3e3411,23.53.112.171,1747808760,1747808820,NOT DETECTED,1,1747808789.021533,1747808789021533,1747808789021533,1747808788740059,1747808788740059,1747808799.218557,1747808799.317938,1747808799.619231,10.597697973251343
682d721f0904483f9b3e3412,192.168.10.5,1747808760,1747808820,NOT DETECTED,4,1747808791.062568,1747808791063341,1747808791062954.5,1747808790236273,1747808790238587,1747808799.218568,1747808799.317938,1747808799.619231,8.556663036346436
682d721f0904483f9b3e3413,23.194.140.43,1747808760,1747808820,NOT DETECTED,4,1747808767.262782,1747808791070214,1747808778976959,1747808766859278,1747808790664542,1747808799.21858,1747808799.317938,1747808799.619231,32.35644888877869
682d721f0904483f9b3e3414,192.168.10.9,1747808760,1747808820,NOT DETECTED,4,1747808786.98292,1747808793112187,1747808789019949.8,1747808786939684,1747808793038530,1747808799.218591,1747808799.317938,1747808799.619231,12.636311054229736
